Season,Team,Lg,Salary,player_id
2011-12,Memphis Grizzlies,NBA,"$1,000,000",pargoje01
2012-13,Cleveland Cavaliers,NBA,"$762,195",pargoje01
2012-13,Philadelphia 76ers,NBA,"$443,867",pargoje01
2019-20,Golden State Warriors,NBA,"$91,557",pargoje01
Career,(may be incomplete),,"$2,297,619",pargoje01
