Season,Team,Lg,Salary,player_id
2020-21,Oklahoma City Thunder,NBA,"$2,000,000",maledth01
2021-22,Oklahoma City Thunder,NBA,"$2,000,000",maledth01
Career,(may be incomplete),,"$4,000,000",maledth01
