Season,Team,Lg,Salary,player_id
2015-16,Utah Jazz,NBA,"$2,239,800",lylestr01
2016-17,Utah Jazz,NBA,"$2,340,600",lylestr01
2017-18,Denver Nuggets,NBA,"$2,441,400",lylestr01
2018-19,Denver Nuggets,NBA,"$3,364,249",lylestr01
2019-20,San Antonio Spurs,NBA,"$5,500,000",lylestr01
2020-21,San Antonio Spurs,NBA,"$5,500,000",lylestr01
2021-22,Sacramento Kings,NBA,"$2,500,000",lylestr01
Career,(may be incomplete),,"$23,886,049",lylestr01
