Season,Team,Lg,Salary,player_id
1984-85,Atlanta Hawks,NBA,"$160,000",hastisc01
1985-86,Atlanta Hawks,NBA,"$180,000",hastisc01
1987-88,Atlanta Hawks,NBA,"$210,000",hastisc01
1988-89,Miami Heat,NBA,"$220,000",hastisc01
1990-91,Detroit Pistons,NBA,"$450,000",hastisc01
1991-92,Denver Nuggets,NBA,"$500,000",hastisc01
1992-93,Denver Nuggets,NBA,"$600,000",hastisc01
Career,(may be incomplete),,"$2,320,000",hastisc01
