Season,Team,Lg,Salary,player_id
2006-07,Philadelphia 76ers,NBA,"$412,718",jonesbo02
2007-08,Denver Nuggets,NBA,"$687,456",jonesbo02
2007-08,Memphis Grizzlies,NBA,"$85,932",jonesbo02
Career,(may be incomplete),,"$1,186,106",jonesbo02
