Season,Team,Lg,Salary,player_id
2016-17,Sacramento Kings,NBA,"$3,517,200",hieldbu01
2017-18,Sacramento Kings,NBA,"$3,675,480",hieldbu01
2018-19,Sacramento Kings,NBA,"$3,833,760",hieldbu01
2019-20,Sacramento Kings,NBA,"$4,861,208",hieldbu01
2020-21,Sacramento Kings,NBA,"$24,701,834",hieldbu01
2021-22,Indiana Pacers,NBA,"$22,477,273",hieldbu01
Career,(may be incomplete),,"$63,066,755",hieldbu01
