Season,Team,Lg,Salary,player_id
2005-06,Los Angeles Clippers,NBA,"$450,000",ewingda01
2006-07,Los Angeles Clippers,NBA,"$664,209",ewingda01
Career,(may be incomplete),,"$1,114,209",ewingda01
