Season,Team,Lg,Salary,player_id
1998-99,Vancouver Grizzlies,NBA,"$287,500",ndiayma01
1999-00,Orlando Magic,NBA,"$385,000",ndiayma01
Career,(may be incomplete),,"$672,500",ndiayma01
