Season,Team,Lg,Salary,player_id
2010-11,Washington Wizards,NBA,"$1,042,320",crawfjo02
2011-12,Washington Wizards,NBA,"$1,120,440",crawfjo02
2012-13,Boston Celtics,NBA,"$1,198,680",crawfjo02
2013-14,Boston Celtics,NBA,"$2,162,419",crawfjo02
2016-17,New Orleans Pelicans,NBA,"$234,915",crawfjo02
2017-18,New Orleans Pelicans,NBA,"$308,190",crawfjo02
Career,(may be incomplete),,"$6,066,964",crawfjo02
