Season,Team,Lg,Salary,player_id
1992-93,Dallas Mavericks,NBA,"$150,000",bardost01
1995-96,Detroit Pistons,NBA,"$225,000",bardost01
Career,(may be incomplete),,"$375,000",bardost01
