Season,Team,Lg,Salary,player_id
1991-92,Golden State Warriors,NBA,"$135,000",askewvi01
1992-93,Seattle SuperSonics,NBA,"$180,000",askewvi01
1994-95,Seattle SuperSonics,NBA,"$1,460,000",askewvi01
1995-96,Seattle SuperSonics,NBA,"$1,810,000",askewvi01
1996-97,Indiana Pacers,NBA,"$2,000,000",askewvi01
1997-98,Portland Trail Blazers,NBA,"$272,250",askewvi01
Career,(may be incomplete),,"$5,857,250",askewvi01
