Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,28-297,PHI,,SAS,L (-3),1,39:00,6,8,.750,2,4,.500,,,7,5,2,0,5,14,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
2,2,1976-10-23,28-298,PHI,@,BUF,L (-3),1,37:00,2,6,.333,2,2,1.000,,,8,5,,0,3,6,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
3,3,1976-10-26,28-301,PHI,@,NOJ,W (+10),1,40:00,5,7,.714,1,2,.500,,,2,2,,,1,11,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
4,4,1976-10-27,28-302,PHI,@,HOU,W (+22),1,35:00,4,9,.444,3,3,1.000,,,9,2,,1,1,11,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
5,5,1976-10-30,28-305,PHI,,NYN,W (+24),1,27:00,5,6,.833,9,11,.818,,,4,2,,,2,19,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
6,6,1976-11-04,28-310,PHI,@,GSW,W (+5),0,24:00,1,4,.250,1,2,.500,2,1,3,3,2,0,3,3,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
7,7,1976-11-05,28-311,PHI,@,POR,L (-42),0,29:00,2,5,.400,2,3,.667,1,8,9,3,2,0,3,6,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
8,8,1976-11-07,28-313,PHI,@,SEA,L (-7),0,43:00,2,9,.222,3,4,.750,,,7,6,,,2,7,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
9,9,1976-11-10,28-316,PHI,,CHI,W (+15),0,26:00,4,7,.571,6,6,1.000,,,10,1,,0,2,14,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
10,10,1976-11-12,28-318,PHI,,WSB,W (+39),0,23:00,6,11,.545,6,7,.857,,,6,2,,0,2,18,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
11,11,1976-11-13,28-319,PHI,@,WSB,W (+5),0,34:00,6,12,.500,5,6,.833,,,6,2,,0,3,17,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
12,12,1976-11-17,28-323,PHI,,IND,L (-6),0,18:00,4,4,1.000,2,2,1.000,,,2,0,,,5,10,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
13,13,1976-11-19,28-325,PHI,,NOJ,W (+5),0,36:00,4,9,.444,4,4,1.000,,,5,1,,,4,12,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
14,14,1976-11-20,28-326,PHI,@,ATL,W (+17),0,23:00,6,9,.667,4,6,.667,,,5,0,,0,1,16,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
15,15,1976-11-23,28-329,PHI,,BOS,W (+14),0,28:00,4,8,.500,5,5,1.000,,,9,3,,,3,13,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
16,16,1976-11-24,28-330,PHI,@,DET,L (-1),0,26:00,3,4,.750,3,6,.500,,,4,1,0,,2,9,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
17,17,1976-11-26,28-332,PHI,,NYK,W (+11),0,30:00,8,9,.889,3,3,1.000,,,2,2,,,1,19,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
18,18,1976-12-08,28-344,PHI,,BUF,W (+21),0,21:00,7,12,.583,2,3,.667,,,6,2,,0,3,16,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
19,19,1976-12-11,28-347,PHI,,POR,W (+1),0,30:00,4,9,.444,6,6,1.000,3,3,6,5,3,0,0,14,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
20,20,1976-12-12,28-348,PHI,@,MIL,W (+5),0,21:00,6,10,.600,2,2,1.000,3,0,3,2,1,0,2,14,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
21,21,1976-12-14,28-350,PHI,@,CHI,L (-13),0,28:00,5,8,.625,2,5,.400,5,2,7,1,6,0,3,12,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
22,22,1976-12-15,28-351,PHI,,PHO,W (+10),0,21:00,1,5,.200,7,7,1.000,1,3,4,0,0,0,3,9,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
23,23,1976-12-17,28-353,PHI,,GSW,L (-3),0,20:00,1,4,.250,1,2,.500,2,2,4,0,0,0,2,3,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
24,24,1976-12-18,28-354,PHI,@,IND,W (+4),1,43:00,6,13,.462,0,0,,,,12,3,4,2,3,12,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
25,25,1976-12-21,28-357,PHI,@,DEN,L (-14),1,39:00,4,12,.333,1,2,.500,2,6,8,1,2,1,4,9,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
26,26,1976-12-25,28-361,PHI,@,NYK,W (+1),0,32:00,9,17,.529,1,2,.500,,,9,1,,,1,19,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
27,27,1976-12-28,28-364,PHI,@,SAS,L (-11),0,19:00,5,9,.556,2,2,1.000,,,5,0,2,0,1,12,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
28,28,1976-12-29,28-365,PHI,@,HOU,L (-2),0,20:00,5,8,.625,1,1,1.000,,,4,0,1,0,4,11,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
29,29,1977-01-02,29-003,PHI,@,NYN,W (+29),0,24:00,10,10,1.000,4,5,.800,,,6,2,,,3,24,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
30,30,1977-01-05,29-006,PHI,,LAL,W (+23),0,22:00,4,11,.364,1,1,1.000,,,6,0,,,1,9,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
31,31,1977-01-11,29-012,PHI,@,KCK,W (+2),0,20:00,1,1,1.000,3,5,.600,,,4,3,0,0,0,5,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
32,32,1977-01-12,29-013,PHI,,HOU,W (+5),1,25:00,2,8,.250,0,0,,,,1,2,1,0,3,4,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
33,33,1977-01-14,29-015,PHI,,KCK,W (+5),0,27:00,2,6,.333,6,6,1.000,,,9,1,0,0,2,10,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
34,34,1977-01-16,29-017,PHI,,NOJ,W (+21),0,24:00,2,4,.500,0,1,.000,,,9,3,,,2,4,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
35,35,1977-01-19,29-020,PHI,,ATL,W (+20),0,26:00,11,14,.786,5,6,.833,,,4,1,,0,0,27,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
36,36,1977-01-22,29-023,PHI,,BOS,W (+15),0,22:00,3,5,.600,1,1,1.000,,,7,1,,,0,7,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
37,37,1977-01-23,29-024,PHI,@,BOS,W (+8),0,24:00,4,6,.667,2,2,1.000,,,3,4,,,1,10,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
38,38,1977-01-27,29-028,PHI,@,PHO,L (-17),0,23:00,0,2,.000,2,2,1.000,1,2,3,1,1,1,2,2,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
39,39,1977-01-28,29-029,PHI,@,LAL,L (-13),0,21:00,5,6,.833,2,3,.667,,,4,1,,,0,12,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
40,40,1977-01-30,29-031,PHI,@,DEN,W (+6),0,23:00,1,3,.333,2,3,.667,0,2,2,4,1,0,4,4,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
41,41,1977-02-01,29-033,PHI,@,IND,L (-1),0,23:00,2,8,.250,2,2,1.000,,,4,0,,,3,6,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
42,42,1977-02-02,29-034,PHI,,DET,W (+22),0,27:00,8,11,.727,9,10,.900,,,6,1,0,,4,25,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
43,43,1977-02-04,29-036,PHI,,NYN,L (-1),0,24:00,2,3,.667,4,4,1.000,0,0,0,2,,,1,8,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
44,44,1977-02-06,29-038,PHI,,LAL,W (+5),0,33:00,13,20,.650,11,14,.786,,,9,1,,,3,37,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
45,45,1977-02-08,29-040,PHI,@,BUF,L (-10),0,35:00,2,8,.250,2,2,1.000,,,10,2,,0,3,6,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
46,46,1977-02-09,29-041,PHI,,MIL,W (+3),0,23:00,5,8,.625,0,0,,0,0,0,3,1,0,1,10,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
47,47,1977-02-11,29-043,PHI,,IND,W (+9),0,19:00,4,4,1.000,8,9,.889,,,6,0,2,,3,16,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
48,48,1977-02-16,29-048,PHI,,BUF,W (+4),0,19:00,3,8,.375,0,0,,,,1,5,,,1,6,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
49,49,1977-02-18,29-050,PHI,,PHO,L (-6),0,29:00,1,4,.250,3,3,1.000,0,1,1,2,2,0,2,5,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
50,50,1977-02-20,29-052,PHI,,CLE,W (+1),0,20:00,0,5,.000,0,0,,0,2,2,1,0,0,3,0,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
51,51,1977-02-25,29-057,PHI,@,LAL,L (-2),0,25:00,3,9,.333,1,1,1.000,,,5,1,,,2,7,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
52,52,1977-02-27,29-059,PHI,@,SEA,W (+8),0,20:00,2,3,.667,2,2,1.000,,,6,0,,,2,6,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
53,53,1977-03-01,29-061,PHI,@,POR,L (-1),0,5:00,0,0,,2,2,1.000,0,0,0,0,0,0,1,2,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
54,54,1977-03-03,29-063,PHI,@,GSW,L (-2),0,25:00,0,4,.000,6,6,1.000,5,3,8,5,3,0,2,6,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
55,55,1977-03-05,29-065,PHI,@,NYK,W (+3),0,38:00,4,9,.444,2,2,1.000,,,6,2,,,2,10,1977,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1977
