Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1947-11-13,26-326,PRO,@,PHW,L (-15),,,1,,,0,0,,,,3,2,1948,goodwpo01,https://www.basketball-reference.com/players/g/goodwpo01/gamelog/1948
2,2,1947-11-15,26-328,PRO,,PHW,L (-2),,,2,,,0,1,.000,,,,4,1948,goodwpo01,https://www.basketball-reference.com/players/g/goodwpo01/gamelog/1948
3,3,1947-11-18,26-331,PRO,,NYK,L (-18),,,3,,,1,,,,,,7,1948,goodwpo01,https://www.basketball-reference.com/players/g/goodwpo01/gamelog/1948
4,4,1947-11-20,26-333,PRO,@,STB,L (-6),,,8,14,.571,3,4,.750,,,4,19,1948,goodwpo01,https://www.basketball-reference.com/players/g/goodwpo01/gamelog/1948
5,5,1947-11-22,26-335,PRO,,BOS,L (-3),,,4,,,2,,,,,,10,1948,goodwpo01,https://www.basketball-reference.com/players/g/goodwpo01/gamelog/1948
6,6,1947-11-27,26-340,PRO,,BLB,L (-15),,,2,,,1,1,1.000,,,,5,1948,goodwpo01,https://www.basketball-reference.com/players/g/goodwpo01/gamelog/1948
7,7,1947-11-29,26-342,PRO,@,WSC,W (+7),,,5,,,1,1,1.000,,,2,11,1948,goodwpo01,https://www.basketball-reference.com/players/g/goodwpo01/gamelog/1948
8,8,1947-12-02,26-345,PRO,,STB,L (-20),,,1,,,3,3,1.000,,,1,5,1948,goodwpo01,https://www.basketball-reference.com/players/g/goodwpo01/gamelog/1948
9,9,1947-12-05,26-348,PRO,@,BOS,L (-4),,,0,,,0,0,,,,0,0,1948,goodwpo01,https://www.basketball-reference.com/players/g/goodwpo01/gamelog/1948
10,10,1947-12-06,26-349,PRO,,NYK,L (-29),,,1,,,0,,,,,,2,1948,goodwpo01,https://www.basketball-reference.com/players/g/goodwpo01/gamelog/1948
11,11,1947-12-09,26-352,PRO,@,PHW,L (-4),,,1,12,.083,2,3,.667,,1,4,4,1948,goodwpo01,https://www.basketball-reference.com/players/g/goodwpo01/gamelog/1948
12,12,1947-12-13,26-356,PRO,@,WSC,L (-16),,,0,,,2,2,1.000,,,,2,1948,goodwpo01,https://www.basketball-reference.com/players/g/goodwpo01/gamelog/1948
13,13,1947-12-17,26-360,PRO,@,BOS,L (-1),,,1,,,0,,,,,,2,1948,goodwpo01,https://www.basketball-reference.com/players/g/goodwpo01/gamelog/1948
14,14,1947-12-20,26-363,PRO,,PHW,L (-6),,,2,,,2,2,1.000,,,,6,1948,goodwpo01,https://www.basketball-reference.com/players/g/goodwpo01/gamelog/1948
15,15,1947-12-23,27-001,PRO,,NYK,W (+8),,,0,,,0,2,.000,,,,0,1948,goodwpo01,https://www.basketball-reference.com/players/g/goodwpo01/gamelog/1948
16,16,1947-12-25,27-003,PRO,@,NYK,L (-14),,,1,,,1,,,,,,3,1948,goodwpo01,https://www.basketball-reference.com/players/g/goodwpo01/gamelog/1948
17,17,1947-12-26,27-004,PRO,@,PHW,L (-28),,,1,6,.167,0,0,,,0,0,2,1948,goodwpo01,https://www.basketball-reference.com/players/g/goodwpo01/gamelog/1948
18,18,1947-12-27,27-005,PRO,,BOS,L (-11),,,2,,,1,1,1.000,,,3,5,1948,goodwpo01,https://www.basketball-reference.com/players/g/goodwpo01/gamelog/1948
19,19,1947-12-30,27-008,PRO,,CHS,L (-12),,,0,,,0,0,,,,,0,1948,goodwpo01,https://www.basketball-reference.com/players/g/goodwpo01/gamelog/1948
20,20,1948-01-03,27-012,PRO,,CHS,L (-3),,,0,,,0,1,.000,,,1,0,1948,goodwpo01,https://www.basketball-reference.com/players/g/goodwpo01/gamelog/1948
21,21,1948-01-06,27-015,PRO,@,BLB,L (-18),,,1,,,0,0,,,,,2,1948,goodwpo01,https://www.basketball-reference.com/players/g/goodwpo01/gamelog/1948
22,22,1948-01-30,27-039,PRO,@,BOS,W (+10),,,0,,,0,0,,,,1,0,1948,goodwpo01,https://www.basketball-reference.com/players/g/goodwpo01/gamelog/1948
23,23,1948-02-03,27-043,PRO,,NYK,L (-16),,,0,,,0,,,,,,0,1948,goodwpo01,https://www.basketball-reference.com/players/g/goodwpo01/gamelog/1948
