Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1951-11-25,30-163,MLH,,ROC,W (+2),,,3,,,2,5,0.4,,,3,8,1952,blackch01,https://www.basketball-reference.com/players/b/blackch01/gamelog/1952
2,2,1951-11-27,30-165,MLH,@,ROC,L (-4),,,1,,,1,2,0.5,,,1,3,1952,blackch01,https://www.basketball-reference.com/players/b/blackch01/gamelog/1952
3,3,1951-11-29,30-167,MLH,,BLB,L (-13),,,0,,,0,0,,,,6,0,1952,blackch01,https://www.basketball-reference.com/players/b/blackch01/gamelog/1952
4,4,1951-12-01,30-169,MLH,@,ROC,L (-5),,,0,,,0,0,,,,2,0,1952,blackch01,https://www.basketball-reference.com/players/b/blackch01/gamelog/1952
5,5,1951-12-02,30-170,MLH,,INO,L (-9),,,0,,,1,2,0.5,,,4,1,1952,blackch01,https://www.basketball-reference.com/players/b/blackch01/gamelog/1952
6,6,1951-12-06,30-174,MLH,,SYR,W (+3),,,0,,,1,2,0.5,,,6,1,1952,blackch01,https://www.basketball-reference.com/players/b/blackch01/gamelog/1952
7,7,1951-12-08,30-176,MLH,,FTW,W (+11),,,0,,,0,0,,,,2,0,1952,blackch01,https://www.basketball-reference.com/players/b/blackch01/gamelog/1952
8,8,1951-12-09,30-177,MLH,,BLB,L (-2),,,1,,,0,1,0.0,,,1,2,1952,blackch01,https://www.basketball-reference.com/players/b/blackch01/gamelog/1952
9,9,1951-12-11,30-179,MLH,@,NYK,L (-5),,,0,,,0,0,,,,0,0,1952,blackch01,https://www.basketball-reference.com/players/b/blackch01/gamelog/1952
10,10,1951-12-12,30-180,MLH,@,BOS,L (-5),,4:00,0,1.0,0.0,0,0,,,0.0,2,0,1952,blackch01,https://www.basketball-reference.com/players/b/blackch01/gamelog/1952
11,11,1951-12-13,30-181,MLH,@,SYR,L (-7),,,0,,,0,0,,,,0,0,1952,blackch01,https://www.basketball-reference.com/players/b/blackch01/gamelog/1952
12,12,1951-12-16,30-184,MLH,@,MNL,L (-47),,,0,0.0,,0,0,,,,0,0,1952,blackch01,https://www.basketball-reference.com/players/b/blackch01/gamelog/1952
13,13,1951-12-18,30-186,MLH,,ROC,L (-26),,,1,,,0,0,,,,4,2,1952,blackch01,https://www.basketball-reference.com/players/b/blackch01/gamelog/1952
