Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-09,24-099,DET,@,NYK,L (-1),,35:00,1,5,.200,3,4,.750,,,6,2,,,2,5,1974,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1974
2,2,1973-10-12,24-102,DET,,ATL,W (+17),,,9,,,1,1,1.000,,,,,,,,19,1974,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1974
3,3,1973-10-13,24-103,DET,@,CHI,L (-7),1,,4,9,.444,5,6,.833,,,13,1,,,3,13,1974,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1974
4,4,1973-10-14,24-104,DET,@,CLE,W (+12),1,36:00,2,9,.222,4,4,1.000,2,4,6,2,0,,1,8,1974,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1974
5,5,1973-10-19,24-109,DET,,MIL,L (-2),1,40:00,9,14,.643,0,1,.000,,,7,3,,0,3,18,1974,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1974
6,6,1973-10-20,24-110,DET,@,HOU,W (+3),,,2,4,.500,2,2,1.000,,,5,,,,2,6,1974,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1974
7,7,1973-10-24,24-114,DET,@,PHO,W (+16),1,38:00,8,13,.615,4,4,1.000,0,7,7,3,1,0,1,20,1974,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1974
8,8,1973-10-26,24-116,DET,@,LAL,L (-2),1,41:00,7,14,.500,4,7,.571,3,6,9,4,0,,0,18,1974,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1974
9,9,1973-10-27,24-117,DET,@,POR,W (+13),1,26:00,4,8,.500,0,0,,0,5,5,1,0,0,1,8,1974,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1974
10,10,1973-10-28,24-118,DET,@,SEA,W (+22),,24:00,3,7,.429,0,1,.000,,,2,2,,,3,6,1974,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1974
11,11,1973-10-31,24-121,DET,,SEA,W (+7),,40:00,9,16,.563,5,5,1.000,,,8,3,,,2,23,1974,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1974
