Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,28-234,CLE,@,POR,L (-2),1,37:00,7,15,.467,6,6,1.000,5,7,12,0,0,1,5,20,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
2,2,1974-10-19,28-235,CLE,@,GSW,L (-3),1,23:00,8,13,.615,0,0,,0,3,3,2,0,0,4,16,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
3,3,1974-10-20,28-236,CLE,@,SEA,L (-7),1,21:00,2,8,.250,0,0,,1,2,3,5,1,0,1,4,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
4,4,1974-10-23,28-239,CLE,@,BOS,W (+1),1,25:00,9,15,.600,1,1,1.000,0,5,5,1,0,0,0,19,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
5,5,1974-10-24,28-240,CLE,@,ATL,W (+19),1,28:00,11,18,.611,0,0,,2,5,7,2,2,1,3,22,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
6,6,1974-10-26,28-242,CLE,@,NOJ,W (+2),1,34:00,7,18,.389,2,2,1.000,3,2,5,2,1,1,4,16,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
7,7,1974-10-29,28-245,CLE,,BOS,L (-15),1,30:00,9,19,.474,2,3,.667,,,8,3,,,1,20,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
8,8,1974-10-31,28-247,CLE,,DET,W (+17),1,39:00,9,20,.450,0,1,.000,,,7,3,,,3,18,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
9,9,1974-11-03,28-250,CLE,,PHO,W (+3),1,34:00,8,17,.471,1,1,1.000,2,3,5,5,1,0,4,17,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
10,10,1974-11-06,28-253,CLE,@,WSB,W (+8),1,42:00,17,24,.708,7,7,1.000,2,6,8,2,1,1,2,41,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
11,11,1974-11-12,28-259,CLE,@,BUF,L (-18),1,,3,12,.250,0,0,,,,,,,0,,6,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
12,12,1974-11-14,28-261,CLE,@,NYK,L (-5),1,31:00,6,11,.545,6,6,1.000,0,3,3,4,0,0,2,18,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
13,13,1974-11-16,28-263,CLE,@,MIL,W (+3),1,35:00,6,14,.429,0,0,,,,6,4,,,1,12,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
14,14,1974-11-19,28-266,CLE,@,HOU,L (-9),1,29:00,8,13,.615,0,0,,2,6,8,3,3,0,3,16,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
15,15,1974-11-21,28-268,CLE,,GSW,W (+32),1,30:00,11,17,.647,1,2,.500,0,4,4,2,1,0,3,23,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
16,16,1974-11-23,28-270,CLE,,NOJ,W (+21),1,31:00,12,20,.600,1,1,1.000,3,7,10,1,1,,4,25,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
17,17,1974-11-24,28-271,CLE,@,KCO,L (-15),1,24:00,3,12,.250,0,0,,0,2,2,1,0,0,2,6,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
18,18,1974-11-26,28-273,CLE,,SEA,W (+8),1,36:00,6,13,.462,1,1,1.000,0,5,5,5,0,0,4,13,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
19,19,1974-11-28,28-275,CLE,,PHI,W (+7),1,15:00,2,5,.400,0,0,,1,3,4,1,2,0,2,4,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
20,20,1974-12-03,28-280,CLE,,HOU,W (+6),1,31:00,5,8,.625,0,0,,0,5,5,2,1,0,3,10,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
21,21,1974-12-05,28-282,CLE,,KCO,W (+33),1,32:00,10,12,.833,0,1,.000,1,3,4,4,2,0,2,20,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
22,22,1974-12-06,28-283,CLE,@,DET,L (-26),1,27:00,1,15,.067,0,0,,3,2,5,2,1,0,1,2,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
23,23,1974-12-08,28-285,CLE,,WSB,L (-13),1,27:00,4,7,.571,1,1,1.000,1,2,3,3,0,0,1,9,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
24,24,1974-12-11,28-288,CLE,@,SEA,W (+2),1,28:00,7,13,.538,0,0,,1,7,8,4,0,0,1,14,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
25,25,1974-12-13,28-290,CLE,@,PHO,L (-1),1,33:00,5,16,.313,0,0,,3,3,6,2,1,0,4,10,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
26,26,1974-12-17,28-294,CLE,@,LAL,W (+13),1,30:00,8,15,.533,0,0,,3,3,6,4,2,0,3,16,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
27,27,1974-12-19,28-296,CLE,,BUF,W (+2),1,34:00,9,18,.500,1,2,.500,1,3,4,2,1,0,4,19,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
28,28,1974-12-21,28-298,CLE,,CHI,L (-13),1,20:00,2,7,.286,0,0,,0,4,4,1,0,0,5,4,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
29,29,1974-12-23,28-300,CLE,,NOJ,W (+16),1,21:00,6,8,.750,3,3,1.000,0,4,4,1,2,0,4,15,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
30,30,1974-12-26,28-303,CLE,,LAL,L (-10),1,37:00,9,19,.474,4,4,1.000,1,6,7,3,0,0,2,22,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
31,31,1974-12-29,28-306,CLE,,ATL,W (+7),1,31:00,10,19,.526,0,0,,1,2,3,1,0,0,5,20,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
32,32,1974-12-30,28-307,CLE,@,WSB,L (-13),1,23:00,1,8,.125,0,1,.000,2,3,5,0,1,0,3,2,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
33,33,1975-01-03,28-311,CLE,,HOU,W (+12),1,44:00,9,17,.529,2,2,1.000,2,5,7,10,2,0,1,20,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
34,34,1975-01-04,28-312,CLE,@,NYK,L (-1),1,41:00,5,12,.417,2,2,1.000,1,3,4,3,1,0,1,12,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
35,35,1975-01-05,28-313,CLE,,PHO,W (+11),1,38:00,11,20,.550,3,4,.750,2,6,8,1,4,0,2,25,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
36,36,1975-01-07,28-315,CLE,@,ATL,L (-1),1,33:00,7,17,.412,2,2,1.000,0,6,6,1,1,0,5,16,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
37,37,1975-01-10,28-318,CLE,@,BUF,L (-4),1,32:00,10,20,.500,0,0,,1,4,5,6,0,0,1,20,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
38,38,1975-01-11,28-319,CLE,,MIL,L (-10),1,42:00,7,15,.467,2,3,.667,2,7,9,3,1,3,3,16,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
39,39,1975-01-16,28-324,CLE,,POR,W (+8),1,34:00,4,12,.333,0,0,,2,6,8,2,0,0,1,8,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
40,40,1975-01-18,28-326,CLE,@,PHI,W (+2),1,29:00,7,15,.467,0,0,,,,4,3,,,5,14,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
41,41,1975-01-19,28-327,CLE,@,DET,L (-2),1,30:00,9,17,.529,0,0,,0,1,1,3,0,0,1,18,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
42,42,1975-01-21,28-329,CLE,,WSB,L (-9),1,37:00,11,16,.688,0,0,,0,3,3,2,1,0,5,22,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
43,43,1975-01-23,28-331,CLE,,NYK,L (-11),1,27:00,4,13,.308,2,4,.500,1,3,4,1,1,1,3,10,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
44,44,1975-01-25,28-333,CLE,@,WSB,L (-2),1,28:00,3,12,.250,4,4,1.000,2,4,6,3,0,0,2,10,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
45,45,1975-01-26,28-334,CLE,,SEA,L (-3),1,28:00,8,21,.381,0,0,,3,4,7,2,1,0,2,16,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
46,46,1975-01-28,28-336,CLE,@,CHI,L (-28),1,35:00,8,13,.615,3,3,1.000,0,5,5,3,0,2,4,19,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
47,47,1975-01-30,28-338,CLE,,BUF,L (-6),1,29:00,6,11,.545,1,2,.500,2,5,7,1,1,0,2,13,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
48,48,1975-01-31,28-339,CLE,@,BOS,L (-22),1,40:00,15,21,.714,2,2,1.000,4,2,6,4,0,1,3,32,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
49,49,1975-02-01,28-340,CLE,,ATL,W (+3),1,38:00,13,22,.591,4,6,.667,1,5,6,2,3,0,2,30,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
50,50,1975-02-02,28-341,CLE,,DET,W (+20),1,32:00,8,15,.533,2,2,1.000,1,3,4,5,3,0,4,18,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
51,51,1975-02-04,28-343,CLE,@,ATL,L (-14),1,23:00,4,6,.667,2,2,1.000,0,0,0,1,1,1,4,10,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
52,52,1975-02-06,28-345,CLE,,POR,W (+8),1,36:00,9,15,.600,3,3,1.000,1,3,4,2,0,0,2,21,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
53,53,1975-02-08,28-347,CLE,,KCO,W (+1),1,46:00,5,19,.263,1,2,.500,5,8,13,7,0,0,0,11,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
54,54,1975-02-11,28-350,CLE,,NOJ,W (+14),1,35:00,11,16,.688,7,9,.778,2,6,8,3,2,1,1,29,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
55,55,1975-02-12,28-351,CLE,@,PHI,W (+3),1,36:00,11,18,.611,6,7,.857,1,3,4,9,0,1,5,28,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
56,56,1975-02-13,28-352,CLE,,GSW,W (+3),1,36:00,6,14,.429,3,4,.750,0,2,2,3,3,1,4,15,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
57,57,1975-02-14,28-353,CLE,@,MIL,L (-7),1,43:00,12,25,.480,1,2,.500,4,1,5,3,2,1,5,25,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
58,58,1975-02-16,28-355,CLE,,HOU,W (+5),1,36:00,7,13,.538,3,4,.750,0,2,2,3,4,0,1,17,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
59,59,1975-02-18,28-357,CLE,,MIL,L (-11),1,20:00,3,7,.429,0,0,,1,2,3,5,1,0,1,6,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
60,60,1975-02-20,28-359,CLE,,WSB,W (+11),1,34:00,6,10,.600,0,0,,0,1,1,1,0,0,2,12,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
61,61,1975-02-23,28-362,CLE,,ATL,W (+6),1,33:00,6,20,.300,3,3,1.000,2,6,8,1,2,0,4,15,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
62,62,1975-02-25,28-364,CLE,@,HOU,L (-27),1,36:00,10,18,.556,0,0,,5,3,8,2,2,0,2,20,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
63,63,1975-02-26,29-000,CLE,@,PHO,L (-12),1,32:00,8,17,.471,3,4,.750,1,3,4,3,4,0,4,19,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
64,64,1975-02-28,29-002,CLE,@,LAL,L (-4),1,42:00,10,23,.435,0,1,.000,0,2,2,4,0,2,4,20,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
65,65,1975-03-01,29-003,CLE,@,GSW,L (-15),1,37:00,6,18,.333,2,3,.667,0,2,2,3,1,1,1,14,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
66,66,1975-03-04,29-006,CLE,@,POR,L (-19),1,32:00,5,11,.455,1,1,1.000,2,0,2,3,0,0,2,11,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
67,67,1975-03-07,29-009,CLE,@,HOU,L (-7),1,35:00,7,19,.368,0,0,,1,3,4,1,1,0,4,14,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
68,68,1975-03-09,29-011,CLE,@,NOJ,L (-4),1,29:00,4,11,.364,4,4,1.000,1,1,2,1,0,1,4,12,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
69,69,1975-03-11,29-013,CLE,,NOJ,W (+9),1,45:00,10,16,.625,8,8,1.000,0,10,10,3,0,0,3,28,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
70,70,1975-03-13,29-015,CLE,,LAL,W (+19),1,36:00,9,18,.500,0,2,.000,2,4,6,4,2,1,3,18,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
71,71,1975-03-15,29-017,CLE,,PHI,L (-8),1,36:00,11,15,.733,1,1,1.000,1,0,1,4,0,,2,23,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
72,72,1975-03-16,29-018,CLE,@,NOJ,W (+2),1,25:00,4,8,.500,0,0,,1,2,3,2,0,0,6,8,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
73,73,1975-03-18,29-020,CLE,,WSB,W (+14),1,36:00,10,18,.556,3,4,.750,2,9,11,3,0,0,1,23,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
74,74,1975-03-20,29-022,CLE,,CHI,W (+4),1,33:00,5,17,.294,0,0,,1,3,4,2,0,0,3,10,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
75,75,1975-03-22,29-024,CLE,@,WSB,L (-3),1,33:00,8,10,.800,0,0,,0,2,2,1,1,0,1,16,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
76,76,1975-03-23,29-025,CLE,,HOU,W (+6),1,29:00,6,16,.375,0,0,,0,3,3,5,1,1,4,12,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
77,77,1975-03-25,29-027,CLE,,BOS,L (-5),1,29:00,1,10,.100,4,4,1.000,1,1,2,3,1,1,3,6,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
78,78,1975-03-27,29-029,CLE,@,CHI,W (+3),1,24:00,5,12,.417,1,1,1.000,0,5,5,1,0,0,5,11,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
79,79,1975-03-28,29-030,CLE,@,HOU,L (-7),1,24:00,3,8,.375,0,1,.000,0,1,1,3,0,0,2,6,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
80,80,1975-03-29,29-031,CLE,@,ATL,L (-6),1,22:00,4,16,.250,2,2,1.000,1,0,1,0,1,0,3,10,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
81,81,1975-04-03,29-036,CLE,,NYK,W (+5),1,45:00,6,15,.400,6,6,1.000,0,1,1,8,0,2,2,18,1975,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1975
