Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1950-11-12,32-011,FTW,,WSC,W (+14),,,4,,,3,4,.750,,,4,11,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
2,2,1950-11-18,32-017,FTW,@,WSC,L (-43),,,2,,,3,4,.750,,,,7,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
3,3,1950-11-19,32-018,FTW,,BLB,W (+4),,,6,,,0,1,.000,,,,12,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
4,4,1950-11-22,32-021,FTW,@,MNL,W (+1),,,1,2,.500,2,2,1.000,0,0,1,4,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
5,5,1950-11-23,32-022,FTW,,MNL,W (+10),,,2,,,2,2,1.000,,,3,6,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
6,6,1950-11-25,32-024,FTW,@,TRI,L (-14),,,4,13,.308,0,0,,,,3,8,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
7,7,1950-11-26,32-025,FTW,,INO,W (+9),,,1,,,1,1,1.000,,,,3,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
8,8,1950-11-28,32-027,FTW,@,INO,L (-24),,,3,,,1,1,1.000,,,,7,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
9,9,1950-12-03,32-032,FTW,,ROC,W (+1),,,2,,,1,2,.500,,,,5,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
10,10,1950-12-17,32-046,FTW,,TRI,L (-4),,,3,,,2,5,.400,,,3,8,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
11,11,1950-12-19,32-048,FTW,@,INO,W (+1),,,1,,,2,4,.500,,,,4,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
12,12,1950-12-21,32-050,FTW,,SYR,W (+25),,,1,,,3,5,.600,,,3,5,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
13,13,1950-12-23,32-052,FTW,@,ROC,L (-12),,,1,,,1,2,.500,,,1,3,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
14,14,1950-12-25,32-054,FTW,@,SYR,L (-12),,,1,,,5,7,.714,,,,7,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
15,15,1950-12-27,32-056,FTW,,ROC,L (-6),,,0,,,0,0,,,,,0,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
16,16,1950-12-31,32-060,FTW,@,TRI,L (-10),,,3,8,.375,3,5,.600,,,5,9,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
17,17,1951-01-03,32-063,FTW,@,MNL,L (-22),,,3,10,.300,1,3,.333,,,1,7,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
18,18,1951-01-04,32-064,FTW,,INO,L (-11),,,4,,,1,1,1.000,,,,9,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
19,19,1951-01-06,32-066,FTW,@,WSC,W (+15),,,2,,,1,2,.500,,,,5,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
20,20,1951-01-07,32-067,FTW,,NYK,L (-3),,,0,,,0,0,,,,1,0,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
21,21,1951-01-08,32-068,FTW,,NYK,L (-5),,,1,,,0,1,.000,,,2,2,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
22,22,1951-02-13,32-104,FTW,@,INO,L (-2),,,3,,,1,1,1.000,,,0,7,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
23,23,1951-02-14,32-105,FTW,,SYR,W (+2),,,3,,,1,3,.333,,,,7,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
24,24,1951-02-17,32-108,FTW,@,BLB,L (-21),,,0,,,3,5,.600,,,,3,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
25,25,1951-02-18,32-109,FTW,,PHW,W (+5),,,2,,,0,0,,,,2,4,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
26,26,1951-02-24,32-115,FTW,@,MNL,L (-17),,,1,5,.200,0,2,.000,,,0,2,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
27,27,1951-02-25,32-116,FTW,,BLB,W (+10),,,0,,,0,0,,,,,0,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
28,28,1951-02-28,32-119,FTW,,MNL,W (+4),,,0,,,3,3,1.000,,,0,3,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
29,29,1951-03-01,32-120,FTW,@,SYR,L (-22),,,3,,,1,1,1.000,,,,7,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
30,30,1951-03-03,32-122,FTW,@,ROC,L (-10),,,4,,,2,2,1.000,,,,10,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
31,31,1951-03-04,32-123,FTW,,NYK,W (+7),,,1,,,2,4,.500,,,2,4,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
32,32,1951-03-06,32-125,FTW,@,TRI,L (-2),,,3,11,.273,1,2,.500,,,3,7,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
33,33,1951-03-07,32-126,FTW,,BOS,L (-4),,,2,,,1,1,1.000,,,,5,1951,armstcu01,https://www.basketball-reference.com/players/a/armstcu01/gamelog/1951
