Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-10-10,28-299,NJN,,IND,L (-19),1,20:00,2,4,.500,0,0,,0,0,,,,4,0,0,0,,3,4,,1981,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1981
2,2,1980-10-11,28-300,NJN,@,CLE,W (+3),1,34:00,1,5,.200,0,0,,0,0,,0,4,4,1,0,2,2,2,2,-0.6,1981,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1981
3,3,1980-10-13,28-302,NJN,,DET,W (+16),1,16:00,3,5,.600,0,,,0,0,,,,1,3,,,,4,6,,1981,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1981
4,4,1980-10-15,28-304,NJN,,PHI,L (-8),1,16:00,2,2,1.000,0,0,,0,0,,,,1,0,,1,,4,4,,1981,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1981
5,5,1980-10-17,28-306,NJN,@,WSB,W (+2),1,14:00,1,2,.500,0,,,4,4,1.000,,,2,1,,,,4,6,,1981,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1981
6,6,1980-10-18,28-307,NJN,@,CHI,W (+17),1,34:00,1,4,.250,0,0,,2,2,1.000,0,2,2,2,0,0,1,3,4,1.4,1981,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1981
7,7,1980-10-19,28-308,NJN,@,MIL,L (-12),1,9:00,0,2,.000,0,0,,0,2,.000,,,1,0,1,0,2,3,0,,1981,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1981
8,8,1980-10-22,28-311,NJN,,BOS,L (-4),1,22:00,4,5,.800,0,1,.000,2,3,.667,,,1,1,,,,3,10,,1981,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1981
9,9,1980-10-24,28-313,NJN,,CLE,L (-14),1,25:00,0,4,.000,0,1,.000,2,2,1.000,0,4,4,2,0,1,3,4,2,-2.1,1981,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1981
10,10,1980-10-25,28-314,NJN,@,NYK,L (-4),0,16:00,2,2,1.000,0,0,,0,0,,,,1,0,,,,1,4,,1981,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1981
11,11,1980-10-29,28-318,NJN,,MIL,L (-16),0,26:00,5,7,.714,1,1,1.000,0,0,,,,1,6,2,0,3,3,11,,1981,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1981
12,12,1980-10-31,28-320,NJN,,WSB,W (+2),0,28:00,3,5,.600,1,,,0,0,,,,5,9,,,,3,7,,1981,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1981
13,13,1980-11-01,28-321,NJN,@,IND,L (-13),0,24:00,4,9,.444,0,0,,0,0,,,,9,4,,0,,2,8,,1981,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1981
14,14,1980-11-05,28-325,NJN,,CHI,L (-15),1,33:00,4,7,.571,0,0,,1,1,1.000,1,2,3,1,2,1,3,6,9,5.0,1981,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1981
15,15,1980-11-08,28-328,NJN,,ATL,W (+4),1,20:00,2,3,.667,0,,,1,2,.500,,,1,4,,,,6,5,,1981,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1981
16,16,1980-11-12,28-332,NJN,,DEN,W (+7),1,40:00,4,5,.800,0,0,,1,1,1.000,2,3,5,4,1,3,5,4,9,8.7,1981,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1981
17,17,1980-11-14,28-334,NJN,@,BOS,L (-24),1,25:00,1,5,.200,0,0,,0,0,,,,3,1,,,,3,2,,1981,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1981
18,18,1980-11-15,28-335,NJN,@,PHI,L (-7),1,15:00,2,2,1.000,0,0,,0,0,,,,2,0,,1,,1,4,,1981,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1981
19,19,1980-11-16,28-336,NJN,,DET,W (+9),1,31:00,2,5,.400,0,0,,2,2,1.000,,,2,3,,,,2,6,,1981,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1981
20,20,1980-11-19,28-339,NJN,,SAS,L (-8),0,34:00,2,4,.500,0,0,,1,2,.500,,,1,2,2,2,,2,5,,1981,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1981
21,21,1980-11-26,28-346,NJN,@,KCK,L (-18),0,10:00,1,4,.250,0,,,1,2,.500,,,1,0,1,0,,4,3,,1981,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1981
22,22,1980-11-28,28-348,NJN,,UTA,W (+27),0,16:00,2,4,.500,0,0,,1,2,.500,,,5,0,,0,,3,5,,1981,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1981
23,23,1980-11-30,28-350,NJN,@,SEA,L (-24),0,24:00,1,3,.333,0,0,,2,3,.667,1,3,4,2,,,2,4,4,,1981,vanbrja01,https://www.basketball-reference.com/players/v/vanbrja01/gamelog/1981
