Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1969-10-18,25-218,SFW,,SDR,L (-1),,38:00,5,16,.313,5,6,.833,10,2,0,15,1970,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1970
2,2,1969-10-22,25-222,SFW,@,ATL,W (+1),,35:00,5,11,.455,0,0,,9,0,6,10,1970,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1970
3,3,1969-10-23,25-223,SFW,@,NYK,W (+3),,33:00,4,8,.500,2,2,1.000,11,1,4,10,1970,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1970
4,4,1969-10-25,25-225,SFW,,MIL,W (+14),,32:00,9,15,.600,0,0,,14,2,3,18,1970,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1970
5,5,1969-10-29,25-229,SFW,,CHI,L (-14),,25:00,1,3,.333,0,0,,13,1,4,2,1970,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1970
6,6,1969-11-01,25-232,SFW,,CIN,W (+23),,29:00,4,7,.571,0,0,,11,1,5,8,1970,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1970
7,7,1969-11-04,25-235,SFW,@,BAL,L (-19),,32:00,4,10,.400,0,0,,12,0,5,8,1970,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1970
8,8,1969-11-06,25-237,SFW,@,CIN,W (+21),,29:00,2,6,.333,2,2,1.000,7,0,5,6,1970,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1970
9,9,1969-11-07,25-238,SFW,@,BOS,W (+1),,28:00,1,2,.500,0,0,,5,0,5,2,1970,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1970
10,10,1969-11-08,25-239,SFW,@,ATL,L (-13),,30:00,4,10,.400,0,2,.000,14,1,3,8,1970,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1970
11,11,1969-11-10,25-241,SFW,,SDR,L (-1),,31:00,5,15,.333,2,4,.500,16,1,2,12,1970,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1970
