Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1.0,1999-02-05,26-364,PHO,@,LAC,W (+9),0,18:29,3,8,.375,0,2,.000,1,2,.500,1,1,2,1,1,0,1,0,7,3.9,+1,1999,respesh01,https://www.basketball-reference.com/players/r/respesh01/gamelog/1999
2,2.0,1999-02-09,27-003,PHO,,SAC,L (-17),0,3:47,1,2,.500,0,0,,1,1,1.000,0,1,1,0,0,0,1,2,3,0.5,0,1999,respesh01,https://www.basketball-reference.com/players/r/respesh01/gamelog/1999
3,3.0,1999-02-11,27-005,PHO,,UTA,L (-8),0,12:28,0,3,.000,0,1,.000,3,4,.750,1,0,1,1,1,0,0,1,3,2.5,+5,1999,respesh01,https://www.basketball-reference.com/players/r/respesh01/gamelog/1999
4,4.0,1999-02-13,27-007,PHO,,LAC,W (+3),0,12:24,0,1,.000,0,1,.000,1,2,.500,0,1,1,1,2,0,1,3,1,0.7,0,1999,respesh01,https://www.basketball-reference.com/players/r/respesh01/gamelog/1999
5,5.0,1999-02-15,27-009,PHO,@,DEN,W (+9),1,6:40,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-1.5,-12,1999,respesh01,https://www.basketball-reference.com/players/r/respesh01/gamelog/1999
6,6.0,1999-02-16,27-010,PHO,@,HOU,L (-17),0,10:48,5,6,.833,2,2,1.000,0,0,,0,0,0,0,1,0,0,0,12,10.8,0,1999,respesh01,https://www.basketball-reference.com/players/r/respesh01/gamelog/1999
7,,1999-02-17,27-011,PHO,@,SAS,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,respesh01,https://www.basketball-reference.com/players/r/respesh01/gamelog/1999
8,7.0,1999-02-19,27-013,PHO,,DET,L (-8),0,6:04,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,+1,1999,respesh01,https://www.basketball-reference.com/players/r/respesh01/gamelog/1999
9,8.0,1999-02-22,27-016,PHO,,DAL,W (+18),0,3:59,2,3,.667,1,2,.500,0,0,,0,0,0,1,0,0,0,0,5,4.4,+3,1999,respesh01,https://www.basketball-reference.com/players/r/respesh01/gamelog/1999
10,9.0,1999-02-25,27-019,PHO,@,VAN,W (+8),0,6:41,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,1.6,+4,1999,respesh01,https://www.basketball-reference.com/players/r/respesh01/gamelog/1999
11,10.0,1999-02-26,27-020,PHO,@,GSW,L (-4),0,4:37,0,3,.000,0,1,.000,1,1,1.000,0,4,4,0,0,0,1,0,1,-0.9,-6,1999,respesh01,https://www.basketball-reference.com/players/r/respesh01/gamelog/1999
12,11.0,1999-02-28,27-022,PHO,,GSW,W (+13),0,5:36,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,0,0,0,1.0,-7,1999,respesh01,https://www.basketball-reference.com/players/r/respesh01/gamelog/1999
13,12.0,1999-03-01,27-023,PHO,,LAL,L (-6),0,4:54,1,4,.250,0,2,.000,0,0,,0,1,1,2,0,0,0,1,2,0.9,+2,1999,respesh01,https://www.basketball-reference.com/players/r/respesh01/gamelog/1999
