Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2020-12-26,34-236,OKC,@,CHO,W (+2),1,24:03,8,9,.889,4,4,1.000,1,2,.500,1,3,4,3,1,0,1,2,21,20.4,+10,2021,hillge01,https://www.basketball-reference.com/players/h/hillge01/gamelog/2021
2,2,2020-12-28,34-238,OKC,,UTA,L (-1),1,25:04,5,13,.385,0,4,.000,4,5,.800,3,2,5,4,1,0,0,0,14,13.0,+6,2021,hillge01,https://www.basketball-reference.com/players/h/hillge01/gamelog/2021
3,,2020-12-29,34-239,OKC,,ORL,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,hillge01,https://www.basketball-reference.com/players/h/hillge01/gamelog/2021
4,3,2020-12-31,34-241,OKC,,NOP,L (-33),1,24:13,3,7,.429,2,5,.400,0,0,,0,0,0,4,0,0,2,1,8,4.7,-7,2021,hillge01,https://www.basketball-reference.com/players/h/hillge01/gamelog/2021
5,4,2021-01-02,34-243,OKC,@,ORL,W (+9),1,27:33,7,12,.583,3,7,.429,1,1,1.000,0,1,1,5,2,0,1,0,18,17.2,-2,2021,hillge01,https://www.basketball-reference.com/players/h/hillge01/gamelog/2021
6,5,2021-01-04,34-245,OKC,@,MIA,L (-28),1,21:14,1,5,.200,1,3,.333,0,0,,0,0,0,2,0,1,0,0,3,2.0,-5,2021,hillge01,https://www.basketball-reference.com/players/h/hillge01/gamelog/2021
7,6,2021-01-06,34-247,OKC,@,NOP,W (+1),1,27:12,4,9,.444,3,7,.429,2,2,1.000,1,2,3,4,2,0,1,1,13,13.0,+4,2021,hillge01,https://www.basketball-reference.com/players/h/hillge01/gamelog/2021
8,7,2021-01-08,34-249,OKC,@,NYK,W (+12),1,28:28,1,4,.250,0,2,.000,2,2,1.000,1,1,2,3,0,1,1,4,4,2.8,-2,2021,hillge01,https://www.basketball-reference.com/players/h/hillge01/gamelog/2021
9,8,2021-01-10,34-251,OKC,@,BRK,W (+13),1,28:05,6,12,.500,2,6,.333,0,0,,0,0,0,3,2,0,1,1,14,10.7,-5,2021,hillge01,https://www.basketball-reference.com/players/h/hillge01/gamelog/2021
10,9,2021-01-12,34-253,OKC,,SAS,L (-10),1,28:01,3,4,.750,0,1,.000,6,6,1.000,0,5,5,5,0,0,2,2,12,12.6,+8,2021,hillge01,https://www.basketball-reference.com/players/h/hillge01/gamelog/2021
11,10,2021-01-13,34-254,OKC,,LAL,L (-29),1,21:35,4,8,.500,0,1,.000,2,2,1.000,0,2,2,2,2,0,0,0,10,10.0,-21,2021,hillge01,https://www.basketball-reference.com/players/h/hillge01/gamelog/2021
12,11,2021-01-15,34-256,OKC,,CHI,W (+2),1,32:53,3,11,.273,0,5,.000,2,4,.500,1,1,2,3,0,0,0,1,8,3.4,+20,2021,hillge01,https://www.basketball-reference.com/players/h/hillge01/gamelog/2021
13,12,2021-01-19,34-260,OKC,@,DEN,L (-18),1,21:59,2,5,.400,2,3,.667,0,0,,0,0,0,2,0,0,1,0,6,3.7,-12,2021,hillge01,https://www.basketball-reference.com/players/h/hillge01/gamelog/2021
14,13,2021-01-22,34-263,OKC,@,LAC,L (-14),1,29:58,5,9,.556,2,5,.400,0,0,,1,4,5,1,0,0,2,0,12,8.3,-4,2021,hillge01,https://www.basketball-reference.com/players/h/hillge01/gamelog/2021
15,14,2021-01-24,34-265,OKC,@,LAC,L (-8),1,28:17,9,12,.750,3,4,.750,1,1,1.000,0,0,0,2,2,0,0,0,22,20.6,-6,2021,hillge01,https://www.basketball-reference.com/players/h/hillge01/gamelog/2021
16,,2021-01-25,34-266,OKC,@,POR,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,hillge01,https://www.basketball-reference.com/players/h/hillge01/gamelog/2021
17,,2021-01-27,34-268,OKC,@,PHO,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,hillge01,https://www.basketball-reference.com/players/h/hillge01/gamelog/2021
18,,2021-01-29,34-270,OKC,,BRK,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,hillge01,https://www.basketball-reference.com/players/h/hillge01/gamelog/2021
