Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,30-218,ATL,@,CHI,L (-5),0,23:00,3,5,.600,10,11,.909,3,1,4,2,1,2,5,16,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
2,2,1974-10-19,30-219,ATL,,HOU,W (+6),,16:00,1,,,5,6,.833,,,4,2,,0,,7,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
3,3,1974-10-22,30-222,ATL,,PHI,W (+33),,22:00,2,10,.200,4,4,1.000,,,21,2,,,5,8,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
4,4,1974-10-24,30-224,ATL,,CLE,L (-19),0,13:00,2,3,.667,0,0,,2,2,4,0,0,0,2,4,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
5,5,1974-10-25,30-225,ATL,@,BOS,L (-7),0,28:00,0,2,.000,6,8,.750,,,,1,,,,6,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
6,6,1974-10-30,30-230,ATL,@,DET,W (+8),,,1,,,4,6,.667,,,,,,,,6,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
7,7,1974-10-31,30-231,ATL,@,NYK,L (-3),,25:00,1,2,.500,0,0,,,,6,0,,,1,2,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
8,8,1974-11-02,30-233,ATL,,BOS,L (-1),,12:00,1,4,.250,3,4,.750,,,7,1,,,1,5,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
9,9,1974-11-07,30-238,ATL,,PHO,W (+1),0,9:00,1,1,1.000,0,0,,2,3,5,0,0,0,1,2,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
10,10,1974-11-13,30-244,PHI,@,PHO,L (-5),0,16:00,0,0,,0,0,,0,4,4,0,0,0,6,0,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
11,11,1974-11-15,30-246,PHI,@,LAL,L (-6),0,32:00,2,8,.250,5,7,.714,6,6,12,2,0,1,2,9,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
12,12,1974-11-16,30-247,PHI,@,GSW,W (+4),0,26:00,2,7,.286,6,7,.857,3,9,12,1,0,0,3,10,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
13,13,1974-11-20,30-251,PHI,,NYK,L (-10),,26:00,1,2,.500,0,0,,,,5,2,,,2,2,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
14,14,1974-11-21,30-252,PHI,@,BUF,L (-4),0,29:00,5,7,.714,0,0,,,,8,1,,,4,10,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
15,15,1974-11-23,30-254,PHI,,BOS,W (+2),,16:00,0,1,.000,0,0,,,,4,0,,,1,0,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
16,16,1974-11-26,30-257,PHI,,BUF,L (-4),0,25:00,2,3,.667,2,2,1.000,,,5,1,,,6,6,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
17,17,1974-11-28,30-259,PHI,@,CLE,L (-7),0,17:00,2,4,.500,0,0,,3,3,6,2,0,0,1,4,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
18,18,1974-11-29,30-260,PHI,,SEA,L (-2),0,18:00,1,7,.143,3,4,.750,,,9,0,,1,5,5,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
19,19,1974-12-01,30-262,PHI,@,MIL,L (-5),0,21:00,1,5,.200,1,2,.500,,,5,2,0,0,6,3,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
20,20,1974-12-04,30-265,PHI,,KCO,W (+4),,27:00,3,5,.600,0,0,,,,4,1,,,1,6,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
21,21,1974-12-06,30-267,PHI,,NYK,L (-8),,35:00,0,5,.000,2,2,1.000,,,11,0,,,5,2,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
22,22,1974-12-07,30-268,PHI,,BUF,W (+4),1,18:00,3,8,.375,2,2,1.000,,,7,0,,,4,8,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
23,23,1974-12-10,30-271,PHI,@,BUF,L (-10),1,40:00,4,6,.667,2,5,.400,,,14,2,,,5,10,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
24,24,1974-12-11,30-272,PHI,,HOU,W (+7),1,,1,4,.250,4,6,.667,,,13,0,,,5,6,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
25,25,1974-12-13,30-274,PHI,,MIL,W (+4),1,49:00,5,11,.455,2,6,.333,,,22,1,0,0,4,12,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
26,26,1974-12-14,30-275,PHI,@,DET,L (-7),1,,3,,,0,0,,,,,,,,,6,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
27,27,1974-12-17,30-278,PHI,@,BOS,W (+4),,35:00,4,13,.308,0,2,.000,,,15,3,,,3,8,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
28,28,1974-12-18,30-279,PHI,,BOS,L (-32),,29:00,1,5,.200,2,2,1.000,,,14,1,,,5,4,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
29,29,1974-12-20,30-281,PHI,,GSW,L (-1),1,24:00,2,5,.400,0,0,,5,6,11,1,0,0,3,4,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
30,30,1974-12-21,30-282,PHI,@,WSB,L (-16),0,39:00,2,6,.333,0,0,,,,17,0,,,3,4,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
31,31,1974-12-23,30-284,PHI,,ATL,W (+12),,21:00,1,3,.333,0,0,,,,6,1,,,4,2,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
32,32,1974-12-25,30-286,PHI,@,NYK,W (+7),,33:00,4,6,.667,0,0,,,,8,2,,,4,8,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
33,33,1974-12-26,30-287,PHI,@,CHI,L (-1),0,35:00,2,7,.286,0,0,,6,5,11,2,1,0,3,4,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
34,34,1975-01-03,30-295,PHI,@,KCO,W (+12),,,1,7,.143,0,2,.000,,,7,1,1,0,3,2,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
35,35,1975-01-04,30-296,PHI,@,DET,L (-7),0,,5,,,0,0,,,,,,,,,10,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
36,36,1975-01-06,30-298,PHI,,BUF,W (+6),0,28:00,4,10,.400,2,2,1.000,0,0,0,6,0,,0,10,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
37,37,1975-01-08,30-300,PHI,,LAL,L (-8),0,39:00,2,10,.200,6,6,1.000,10,3,13,0,1,1,5,10,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
38,38,1975-01-10,30-302,PHI,,KCO,W (+8),0,35:00,3,5,.600,1,2,.500,,,8,1,,,2,7,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
39,39,1975-01-12,30-304,PHI,@,MIL,L (-11),1,31:00,0,3,.000,0,0,,,,5,3,0,0,5,0,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
40,40,1975-01-17,30-309,PHI,,WSB,L (-11),,36:00,0,3,.000,0,0,,,,9,3,,,2,0,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
41,41,1975-01-18,30-310,PHI,,CLE,L (-2),0,20:00,1,2,.500,0,0,,,,2,2,,,5,2,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
42,42,1975-01-19,30-311,PHI,@,BOS,L (-2),,37:00,4,5,.800,7,11,.636,,,7,1,,,4,15,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
43,43,1975-01-21,30-313,PHI,@,PHO,W (+6),0,31:00,3,6,.500,5,7,.714,2,7,9,0,1,0,4,11,1975,leecl01,https://www.basketball-reference.com/players/l/leecl01/gamelog/1975
