Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2016-10-26,23-175,DAL,@,IND,L (-9),0,0:27,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
2,2,2016-10-28,23-177,DAL,,HOU,L (-8),0,1:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+6,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
3,,2016-10-30,23-179,DAL,@,HOU,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
4,3,2016-11-02,23-182,DAL,@,UTA,L (-16),0,1:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
5,4,2016-11-04,23-184,DAL,,POR,L (-10),0,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
6,5,2016-11-06,23-186,DAL,,MIL,W (+11),0,31:44,1,6,.167,1,5,.200,2,2,1.000,2,1,3,0,3,1,1,3,5,4.4,+19,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
7,6,2016-11-08,23-188,DAL,@,LAL,W (+12),1,19:40,2,2,1.000,1,1,1.000,0,0,,0,3,3,1,0,0,0,1,5,5.6,-13,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
8,7,2016-11-09,23-189,DAL,@,GSW,L (-21),1,34:37,2,5,.400,1,4,.250,2,4,.500,1,2,3,0,1,0,1,3,7,3.6,-4,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
9,8,2016-11-14,23-194,DAL,@,NYK,L (-16),1,21:01,2,4,.500,0,1,.000,0,0,,1,2,3,2,2,0,2,4,4,3.1,0,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
10,9,2016-11-16,23-196,DAL,@,BOS,L (-7),1,15:33,2,5,.400,1,2,.500,0,0,,2,1,3,0,0,0,0,1,5,3.6,-3,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
11,10,2016-11-18,23-198,DAL,,MEM,L (-16),1,22:03,2,6,.333,0,3,.000,1,1,1.000,0,3,3,0,0,1,0,0,5,3.2,-6,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
12,11,2016-11-19,23-199,DAL,@,ORL,L (-8),1,13:34,0,2,.000,0,1,.000,2,2,1.000,0,2,2,0,0,0,0,0,2,1.2,-7,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
13,12,2016-11-21,23-201,DAL,@,SAS,L (-5),1,27:28,2,5,.400,0,3,.000,2,2,1.000,0,1,1,2,0,0,0,4,6,3.4,+3,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
14,13,2016-11-23,23-203,DAL,,LAC,L (-20),0,25:06,3,7,.429,2,4,.500,0,0,,1,1,2,3,1,1,0,2,8,8.3,-8,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
15,14,2016-11-25,23-205,DAL,@,CLE,L (-38),0,22:24,3,9,.333,2,5,.400,0,0,,0,0,0,1,0,0,0,2,8,2.8,-14,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
16,15,2016-11-27,23-207,DAL,,NOP,W (+10),1,25:11,2,7,.286,1,5,.200,0,0,,2,2,4,0,0,1,0,2,5,2.8,+8,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
17,16,2016-11-30,23-210,DAL,,SAS,L (-7),1,18:03,0,3,.000,0,2,.000,0,0,,2,1,3,3,0,0,1,2,0,-0.1,+9,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
18,17,2016-12-01,23-211,DAL,@,CHO,L (-10),1,25:01,1,4,.250,1,2,.500,1,2,.500,0,2,2,1,0,0,1,2,4,0.7,-11,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
19,18,2016-12-03,23-213,DAL,,CHI,W (+25),1,35:22,3,5,.600,2,4,.500,3,4,.750,1,1,2,2,1,0,0,1,11,11.3,+24,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
20,19,2016-12-05,23-215,DAL,,CHO,L (-8),1,25:47,0,5,.000,0,4,.000,1,2,.500,0,2,2,0,0,0,0,1,1,-2.7,-13,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
21,20,2016-12-07,23-217,DAL,,SAC,L (-31),1,23:22,3,5,.600,2,3,.667,0,0,,0,3,3,2,1,1,4,4,8,4.1,-26,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
22,21,2016-12-09,23-219,DAL,,IND,W (+8),1,32:53,5,8,.625,2,4,.500,0,0,,1,7,8,2,0,0,1,3,12,10.4,+4,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
23,22,2016-12-10,23-220,DAL,@,HOU,L (-22),1,30:08,5,9,.556,1,3,.333,0,0,,1,3,4,0,1,2,0,2,11,9.9,-13,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
24,23,2016-12-12,23-222,DAL,,DEN,W (+20),1,32:12,5,9,.556,3,5,.600,0,0,,1,8,9,3,2,2,1,3,13,15.1,+15,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
25,24,2016-12-14,23-224,DAL,,DET,L (-10),1,29:11,3,6,.500,2,4,.500,0,0,,2,3,5,1,1,0,2,2,8,6.2,+9,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
26,25,2016-12-16,23-226,DAL,@,UTA,L (-3),1,24:05,1,2,.500,1,2,.500,0,0,,0,3,3,1,0,0,0,2,3,2.8,-10,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
27,26,2016-12-18,23-228,DAL,,SAC,W (+20),1,29:00,5,9,.556,3,6,.500,4,4,1.000,0,2,2,3,1,0,3,2,17,12.6,+20,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
28,27,2016-12-19,23-229,DAL,@,DEN,L (-10),1,26:27,2,4,.500,1,2,.500,0,0,,0,4,4,0,0,1,2,2,5,2.1,-7,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
29,28,2016-12-21,23-231,DAL,@,POR,W (+1),1,31:08,1,3,.333,0,2,.000,0,0,,1,3,4,0,1,0,0,2,2,2.1,+2,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
30,29,2016-12-23,23-233,DAL,@,LAC,W (+2),1,29:59,0,8,.000,0,6,.000,0,0,,2,4,6,0,2,0,0,2,0,-1.8,-8,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
31,30,2016-12-26,23-236,DAL,@,NOP,L (-7),1,17:28,1,1,1.000,0,0,,0,0,,2,1,3,2,0,0,0,4,2,3.2,-12,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
32,31,2016-12-27,23-237,DAL,,HOU,L (-16),0,25:16,2,3,.667,0,1,.000,0,0,,0,1,1,1,0,0,1,1,4,2.3,-13,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
33,32,2016-12-29,23-239,DAL,@,LAL,W (+12),1,31:43,4,8,.500,3,7,.429,1,2,.500,1,2,3,2,1,0,1,0,12,10.3,+16,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
34,33,2016-12-30,23-240,DAL,@,GSW,L (-9),1,21:00,0,3,.000,0,2,.000,0,0,,0,2,2,0,0,0,1,0,0,-2.5,-19,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
35,34,2017-01-03,23-244,DAL,,WAS,W (+8),1,26:20,0,1,.000,0,1,.000,0,0,,0,6,6,1,1,0,2,1,0,0.4,-12,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
36,35,2017-01-05,23-246,DAL,,PHO,L (-7),1,16:31,2,4,.500,0,1,.000,0,0,,1,0,1,0,0,1,0,0,4,3.4,-3,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
37,36,2017-01-07,23-248,DAL,,ATL,L (-15),0,21:52,1,4,.250,1,4,.250,0,0,,0,0,0,3,1,1,1,4,3,1.8,-5,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
38,37,2017-01-09,23-250,DAL,@,MIN,L (-9),0,6:40,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,1,1,3,2.3,0,2017,finnedo01,https://www.basketball-reference.com/players/f/finnedo01/gamelog/2017
