Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2001-11-07,22-119,CLE,@,NYK,L (-18),0,3:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,1,0,1,0,0.6,-1,2002,trepaje01,https://www.basketball-reference.com/players/t/trepaje01/gamelog/2002
2,,2001-11-10,22-122,CLE,@,NJN,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,trepaje01,https://www.basketball-reference.com/players/t/trepaje01/gamelog/2002
3,,2001-11-13,22-125,CLE,@,MIN,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,trepaje01,https://www.basketball-reference.com/players/t/trepaje01/gamelog/2002
4,2,2001-11-14,22-126,CLE,,DAL,L (-13),0,1:39,0,0,,0,0,,2,2,1.000,0,0,0,1,1,0,0,1,2,3.3,+6,2002,trepaje01,https://www.basketball-reference.com/players/t/trepaje01/gamelog/2002
5,3,2001-11-16,22-128,CLE,@,SAS,L (-14),0,3:46,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,1,1,0,-0.4,+2,2002,trepaje01,https://www.basketball-reference.com/players/t/trepaje01/gamelog/2002
6,,2001-11-17,22-129,CLE,@,MEM,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,trepaje01,https://www.basketball-reference.com/players/t/trepaje01/gamelog/2002
7,,2001-11-21,22-133,CLE,,MEM,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,trepaje01,https://www.basketball-reference.com/players/t/trepaje01/gamelog/2002
8,4,2001-11-23,22-135,CLE,@,PHI,L (-11),0,12:42,4,8,.500,0,1,.000,0,1,.000,0,3,3,1,2,1,3,2,8,4.1,0,2002,trepaje01,https://www.basketball-reference.com/players/t/trepaje01/gamelog/2002
9,5,2001-11-24,22-136,CLE,,MIA,W (+4),0,5:06,0,1,.000,0,0,,0,0,,2,0,2,1,0,0,1,1,0,0.0,+2,2002,trepaje01,https://www.basketball-reference.com/players/t/trepaje01/gamelog/2002
10,6,2001-11-27,22-139,CLE,,WAS,W (+19),0,1:22,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,0,2002,trepaje01,https://www.basketball-reference.com/players/t/trepaje01/gamelog/2002
11,,2001-11-29,22-141,CLE,,ATL,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,trepaje01,https://www.basketball-reference.com/players/t/trepaje01/gamelog/2002
