Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
26,26,1979-02-15,26-244,PHI,@,CLE,L (-13),0,19:00,2,5,.400,2,2,1.000,1,1,2,3,1,0,2,6,6,3.0,1979,skinnal01,https://www.basketball-reference.com/players/s/skinnal01/gamelog/1979
27,27,1979-02-16,26-245,PHI,@,KCK,L (-15),0,28:00,5,10,.500,12,13,.923,,,3,2,0,0,,3,22,,1979,skinnal01,https://www.basketball-reference.com/players/s/skinnal01/gamelog/1979
28,28,1979-02-18,26-247,PHI,,MIL,W (+3),0,29:00,3,8,.375,4,5,.800,0,0,0,2,3,0,,5,10,,1979,skinnal01,https://www.basketball-reference.com/players/s/skinnal01/gamelog/1979
29,29,1979-02-21,26-250,PHI,@,DET,L (-7),0,16:00,0,3,.000,1,2,.500,0,2,2,1,0,0,,1,1,,1979,skinnal01,https://www.basketball-reference.com/players/s/skinnal01/gamelog/1979
30,30,1979-02-23,26-252,PHI,@,SDC,L (-1),0,4:00,1,2,.500,0,0,,0,0,0,0,0,0,3,2,2,-2.8,1979,skinnal01,https://www.basketball-reference.com/players/s/skinnal01/gamelog/1979
31,31,1979-02-25,26-254,PHI,@,DEN,W (+8),0,7:00,0,1,.000,0,0,,0,1,1,1,0,0,1,1,0,-1.1,1979,skinnal01,https://www.basketball-reference.com/players/s/skinnal01/gamelog/1979
32,32,1979-02-27,26-256,PHI,@,POR,L (-3),0,7:00,0,1,.000,1,2,.500,2,0,2,0,1,0,0,1,1,1.9,1979,skinnal01,https://www.basketball-reference.com/players/s/skinnal01/gamelog/1979
33,33,1979-02-28,26-257,PHI,@,SEA,L (-4),0,4:00,0,0,,0,0,,0,0,0,0,,0,,3,0,,1979,skinnal01,https://www.basketball-reference.com/players/s/skinnal01/gamelog/1979
34,34,1979-03-04,26-261,PHI,@,PHO,L (-25),0,14:00,3,6,.500,0,0,,1,7,8,1,1,0,5,4,6,0.9,1979,skinnal01,https://www.basketball-reference.com/players/s/skinnal01/gamelog/1979
35,35,1979-03-07,26-264,PHI,,BOS,W (+7),0,9:00,3,3,1.000,0,0,,1,1,2,1,0,0,0,3,6,5.6,1979,skinnal01,https://www.basketball-reference.com/players/s/skinnal01/gamelog/1979
36,36,1979-03-09,26-266,PHI,@,MIL,L (-6),0,29:00,3,9,.333,1,2,.500,2,0,2,3,3,0,,4,7,,1979,skinnal01,https://www.basketball-reference.com/players/s/skinnal01/gamelog/1979
37,37,1979-03-11,26-268,PHI,@,NJN,L (-1),0,26:00,1,4,.250,2,2,1.000,,,6,5,,0,,5,4,,1979,skinnal01,https://www.basketball-reference.com/players/s/skinnal01/gamelog/1979
38,38,1979-03-14,26-271,PHI,,SEA,L (-3),0,22:00,0,5,.000,0,0,,1,1,2,6,,0,,4,0,,1979,skinnal01,https://www.basketball-reference.com/players/s/skinnal01/gamelog/1979
39,39,1979-03-16,26-273,PHI,,IND,W (+8),0,7:00,1,4,.250,1,1,1.000,0,0,0,0,,0,,1,3,,1979,skinnal01,https://www.basketball-reference.com/players/s/skinnal01/gamelog/1979
40,40,1979-03-23,26-280,PHI,,NJN,W (+12),0,12:00,0,0,,0,0,,,,2,3,,0,,3,0,,1979,skinnal01,https://www.basketball-reference.com/players/s/skinnal01/gamelog/1979
41,41,1979-03-25,26-282,PHI,@,BOS,L (-9),0,7:00,1,2,.500,1,1,1.000,1,0,1,2,0,0,0,0,3,4.1,1979,skinnal01,https://www.basketball-reference.com/players/s/skinnal01/gamelog/1979
42,42,1979-03-30,26-287,PHI,,CLE,W (+36),0,9:00,3,6,.500,0,0,,1,1,2,2,0,0,1,2,6,3.6,1979,skinnal01,https://www.basketball-reference.com/players/s/skinnal01/gamelog/1979
43,43,1979-04-04,26-292,PHI,,HOU,W (+1),0,14:00,2,5,.400,0,0,,1,0,1,3,0,0,,3,4,,1979,skinnal01,https://www.basketball-reference.com/players/s/skinnal01/gamelog/1979
44,44,1979-04-06,26-294,PHI,@,IND,L (-18),0,15:00,3,5,.600,0,0,,,,2,2,,,,3,6,,1979,skinnal01,https://www.basketball-reference.com/players/s/skinnal01/gamelog/1979
45,45,1979-04-08,26-296,PHI,,DEN,W (+1),0,24:00,5,9,.556,2,2,1.000,3,2,5,2,1,0,2,6,12,8.4,1979,skinnal01,https://www.basketball-reference.com/players/s/skinnal01/gamelog/1979
