Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1953-10-31,23-057,NYK,,MNL,W (+24),,,0,0,,5,5,1.000,,,1,5,1954,ackerdo01,https://www.basketball-reference.com/players/a/ackerdo01/gamelog/1954
2,2,1953-11-06,23-063,NYK,@,MLH,W (+12),,,0,,,1,1,1.000,,,2,1,1954,ackerdo01,https://www.basketball-reference.com/players/a/ackerdo01/gamelog/1954
3,3,1953-11-12,23-069,NYK,,PHW,W (+16),,,1,,,1,2,.500,,,0,3,1954,ackerdo01,https://www.basketball-reference.com/players/a/ackerdo01/gamelog/1954
4,4,1953-11-15,23-072,NYK,,BLB,W (+12),,,0,,,0,0,,,,2,0,1954,ackerdo01,https://www.basketball-reference.com/players/a/ackerdo01/gamelog/1954
5,5,1953-11-25,23-082,NYK,@,BOS,L (-12),,5:00,0,1,.000,0,0,,,0,3,0,1954,ackerdo01,https://www.basketball-reference.com/players/a/ackerdo01/gamelog/1954
6,6,1953-12-03,23-090,NYK,@,PHW,L (-5),,,0,0,,0,0,,0,0,2,0,1954,ackerdo01,https://www.basketball-reference.com/players/a/ackerdo01/gamelog/1954
7,7,1953-12-05,23-092,NYK,,FTW,L (-19),,,0,,,0,0,,,,1,0,1954,ackerdo01,https://www.basketball-reference.com/players/a/ackerdo01/gamelog/1954
8,8,1953-12-10,23-097,NYK,,BOS,L (-5),,,0,,,1,1,1.000,,,4,1,1954,ackerdo01,https://www.basketball-reference.com/players/a/ackerdo01/gamelog/1954
9,9,1953-12-11,23-098,NYK,@,MLH,L (-12),,,1,,,0,0,,,,2,2,1954,ackerdo01,https://www.basketball-reference.com/players/a/ackerdo01/gamelog/1954
10,10,1953-12-12,23-099,NYK,@,MNL,L (-4),,,0,0,,0,0,,,,0,0,1954,ackerdo01,https://www.basketball-reference.com/players/a/ackerdo01/gamelog/1954
11,11,1953-12-13,23-100,NYK,@,FTW,W (+1),,,0,,,0,0,,,,0,0,1954,ackerdo01,https://www.basketball-reference.com/players/a/ackerdo01/gamelog/1954
12,12,1954-01-22,23-140,NYK,,PHW,W (+2),,,1,,,0,0,,,,0,2,1954,ackerdo01,https://www.basketball-reference.com/players/a/ackerdo01/gamelog/1954
13,13,1954-01-23,23-141,NYK,,MLH,W (+12),,,2,,,0,0,,,,1,4,1954,ackerdo01,https://www.basketball-reference.com/players/a/ackerdo01/gamelog/1954
14,14,1954-01-28,23-146,NYK,@,SYR,L (-13),,3:00,0,3,.000,0,0,,1,0,0,0,1954,ackerdo01,https://www.basketball-reference.com/players/a/ackerdo01/gamelog/1954
15,15,1954-01-31,23-149,NYK,@,SYR,L (-44),,12:00,2,5,.400,0,2,.000,0,1,3,4,1954,ackerdo01,https://www.basketball-reference.com/players/a/ackerdo01/gamelog/1954
16,16,1954-02-03,23-152,NYK,,MNL,L (-12),,,0,,,0,0,,,,0,0,1954,ackerdo01,https://www.basketball-reference.com/players/a/ackerdo01/gamelog/1954
17,17,1954-02-04,23-153,NYK,,SYR,L (-8),,,0,0,,0,0,,0,0,2,0,1954,ackerdo01,https://www.basketball-reference.com/players/a/ackerdo01/gamelog/1954
18,18,1954-02-06,23-155,NYK,,BLB,W (+15),,,0,,,0,2,.000,,,0,0,1954,ackerdo01,https://www.basketball-reference.com/players/a/ackerdo01/gamelog/1954
19,19,1954-02-14,23-163,NYK,@,BOS,L (-14),,27:00,2,9,.222,0,0,,,6,2,4,1954,ackerdo01,https://www.basketball-reference.com/players/a/ackerdo01/gamelog/1954
20,20,1954-02-17,23-166,NYK,@,BLB,L (-4),,,0,,,3,4,.750,,,3,3,1954,ackerdo01,https://www.basketball-reference.com/players/a/ackerdo01/gamelog/1954
21,21,1954-02-20,23-169,NYK,,PHW,L (-14),,,3,,,1,2,.500,,,3,7,1954,ackerdo01,https://www.basketball-reference.com/players/a/ackerdo01/gamelog/1954
22,22,1954-02-21,23-170,NYK,,BLB,W (+9),,,0,,,0,0,,,,1,0,1954,ackerdo01,https://www.basketball-reference.com/players/a/ackerdo01/gamelog/1954
23,23,1954-02-25,23-174,NYK,,FTW,L (-20),,,0,,,1,1,1.000,,,1,1,1954,ackerdo01,https://www.basketball-reference.com/players/a/ackerdo01/gamelog/1954
24,24,1954-02-27,23-176,NYK,,MLH,L (-1),,,0,,,0,0,,,,1,0,1954,ackerdo01,https://www.basketball-reference.com/players/a/ackerdo01/gamelog/1954
25,25,1954-02-28,23-177,NYK,,PHW,L (-5),,,0,,,0,0,,,,2,0,1954,ackerdo01,https://www.basketball-reference.com/players/a/ackerdo01/gamelog/1954
26,26,1954-03-03,23-180,NYK,,PHW,W (+9),,,0,,,0,0,,,,0,0,1954,ackerdo01,https://www.basketball-reference.com/players/a/ackerdo01/gamelog/1954
27,27,1954-03-07,23-184,NYK,,ROC,L (-3),,,0,,,0,0,,,,1,0,1954,ackerdo01,https://www.basketball-reference.com/players/a/ackerdo01/gamelog/1954
28,28,1954-03-14,23-191,NYK,@,SYR,L (-30),,34:00,2,9,.222,2,8,.250,3,5,4,6,1954,ackerdo01,https://www.basketball-reference.com/players/a/ackerdo01/gamelog/1954
