Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-19,30-194,KCO,@,PHO,W (+3),1,34:00,3,8,.375,2,2,1.000,0,0,0,3,0,0,2,8,1975,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1975
2,2,1974-10-20,30-195,KCO,@,LAL,W (+10),1,45:00,9,16,.563,9,13,.692,1,2,3,5,2,,3,27,1975,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1975
3,3,1974-10-22,30-197,KCO,,WSB,L (-2),,40:00,9,15,.600,10,11,.909,,,5,4,,,3,28,1975,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1975
4,4,1974-10-23,30-198,KCO,,CHI,W (+1),1,38:00,10,19,.526,0,0,,1,4,5,1,1,0,4,20,1975,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1975
5,5,1974-10-25,30-200,KCO,@,CHI,W (+21),1,35:00,9,17,.529,2,2,1.000,2,3,5,4,0,0,2,20,1975,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1975
6,6,1974-10-30,30-205,KCO,,MIL,W (+2),1,40:00,7,15,.467,4,5,.800,,,1,4,,0,0,18,1975,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1975
7,7,1974-11-02,30-208,KCO,@,HOU,L (-23),,,5,10,.500,2,2,1.000,,,2,2,,,2,12,1975,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1975
8,8,1974-11-03,30-209,KCO,,CHI,L (-7),1,41:00,4,15,.267,2,2,1.000,0,4,4,2,1,0,2,10,1975,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1975
9,9,1974-11-05,30-211,KCO,,NOJ,W (+18),1,,10,21,.476,5,8,.625,,,2,3,,,3,25,1975,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1975
10,10,1974-11-06,30-212,KCO,@,DET,L (-14),1,,8,14,.571,1,1,1.000,,,2,1,,,4,17,1975,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1975
11,11,1974-11-10,30-216,KCO,,BOS,L (-3),,40:00,8,20,.400,5,7,.714,,,2,6,,,1,21,1975,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1975
12,12,1974-11-12,30-218,KCO,,HOU,L (-4),1,,11,16,.688,0,0,,,,1,2,,,4,22,1975,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1975
13,13,1974-11-13,30-219,KCO,@,WSB,L (-37),,30:00,3,12,.250,0,0,,,,1,1,,,2,6,1975,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1975
14,14,1974-11-15,30-221,KCO,@,BOS,W (+1),,44:00,8,19,.421,6,6,1.000,,,2,6,,,1,22,1975,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1975
15,15,1974-11-16,30-222,KCO,@,BUF,L (-5),1,43:00,6,14,.429,3,3,1.000,,,4,3,,,4,15,1975,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1975
16,16,1974-11-19,30-225,KCO,,DET,W (+10),,,9,19,.474,5,5,1.000,,,1,4,,,4,23,1975,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1975
