Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2009-10-27,28-293,BOS,@,CLE,W (+6),0,17:33,3,5,.600,1,1,1.000,0,0,,0,1,1,2,1,0,1,1,7,6.0,+11,2010,daniema01,https://www.basketball-reference.com/players/d/daniema01/gamelog/2010
2,2,2009-10-28,28-294,BOS,,CHA,W (+33),0,21:50,1,5,.200,0,1,.000,0,0,,1,1,2,4,1,0,1,4,2,1.1,+12,2010,daniema01,https://www.basketball-reference.com/players/d/daniema01/gamelog/2010
3,3,2009-10-30,28-296,BOS,,CHI,W (+28),0,25:23,2,5,.400,0,1,.000,3,4,.750,0,2,2,4,1,0,1,0,7,7.3,+10,2010,daniema01,https://www.basketball-reference.com/players/d/daniema01/gamelog/2010
4,4,2009-11-01,28-298,BOS,,NOH,W (+10),0,18:32,1,2,.500,0,0,,1,2,.500,0,2,2,0,0,0,0,3,3,1.0,+1,2010,daniema01,https://www.basketball-reference.com/players/d/daniema01/gamelog/2010
5,5,2009-11-03,28-300,BOS,@,PHI,W (+31),0,27:42,3,5,.600,0,0,,0,0,,0,3,3,4,1,0,0,0,6,8.4,+31,2010,daniema01,https://www.basketball-reference.com/players/d/daniema01/gamelog/2010
6,6,2009-11-04,28-301,BOS,@,MIN,W (+2),0,17:32,2,5,.400,0,0,,2,6,.333,0,1,1,3,2,0,0,2,6,5.3,0,2010,daniema01,https://www.basketball-reference.com/players/d/daniema01/gamelog/2010
7,7,2009-11-06,28-303,BOS,,PHO,L (-7),0,23:01,4,7,.571,0,1,.000,1,1,1.000,2,2,4,3,1,0,3,3,9,6.6,-14,2010,daniema01,https://www.basketball-reference.com/players/d/daniema01/gamelog/2010
8,,2009-11-07,28-304,BOS,@,NJN,W (+10),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2010,daniema01,https://www.basketball-reference.com/players/d/daniema01/gamelog/2010
9,8,2009-11-11,28-308,BOS,,UTA,W (+19),0,21:11,3,5,.600,0,0,,4,6,.667,1,2,3,3,0,0,0,1,10,9.9,+3,2010,daniema01,https://www.basketball-reference.com/players/d/daniema01/gamelog/2010
10,9,2009-11-13,28-310,BOS,,ATL,L (-11),0,19:16,4,6,.667,0,0,,1,1,1.000,0,0,0,1,0,0,2,3,9,3.9,+2,2010,daniema01,https://www.basketball-reference.com/players/d/daniema01/gamelog/2010
11,10,2009-11-14,28-311,BOS,@,IND,L (-9),0,20:16,3,8,.375,0,1,.000,3,4,.750,2,0,2,3,0,0,0,2,9,6.9,-6,2010,daniema01,https://www.basketball-reference.com/players/d/daniema01/gamelog/2010
12,11,2009-11-18,28-315,BOS,,GSW,W (+14),0,17:58,2,2,1.000,0,0,,0,0,,2,1,3,0,1,0,1,0,4,5.1,+1,2010,daniema01,https://www.basketball-reference.com/players/d/daniema01/gamelog/2010
13,12,2009-11-20,28-317,BOS,,ORL,L (-5),0,23:27,2,6,.333,0,0,,0,0,,0,1,1,2,2,0,1,4,4,1.7,+9,2010,daniema01,https://www.basketball-reference.com/players/d/daniema01/gamelog/2010
14,13,2009-11-22,28-319,BOS,@,NYK,W (+2),0,15:27,3,4,.750,0,0,,0,0,,2,0,2,0,0,0,0,2,6,5.0,-14,2010,daniema01,https://www.basketball-reference.com/players/d/daniema01/gamelog/2010
15,14,2009-11-25,28-322,BOS,,PHI,W (+3),0,20:59,2,7,.286,0,2,.000,1,2,.500,1,0,1,2,0,1,2,2,5,0.5,-3,2010,daniema01,https://www.basketball-reference.com/players/d/daniema01/gamelog/2010
