Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-07,22-055,PHW,,PIT,W (+6),,,0,,,2,3.0,0.667,,0.0,2.0,2,1947,murphjo01,https://www.basketball-reference.com/players/m/murphjo01/gamelog/1947
2,2,1946-11-14,22-062,PHW,,WSC,W (+3),,,0,,,0,0.0,,,0.0,1.0,0,1947,murphjo01,https://www.basketball-reference.com/players/m/murphjo01/gamelog/1947
3,3,1946-11-26,22-074,PHW,,BOS,W (+12),,,2,,,0,0.0,,,0.0,0.0,4,1947,murphjo01,https://www.basketball-reference.com/players/m/murphjo01/gamelog/1947
4,4,1946-11-28,22-076,PHW,,DTF,L (-13),,,1,,,0,0.0,,,0.0,1.0,2,1947,murphjo01,https://www.basketball-reference.com/players/m/murphjo01/gamelog/1947
5,5,1946-12-05,22-083,PHW,,NYK,W (+11),,,0,,,0,0.0,,,0.0,0.0,0,1947,murphjo01,https://www.basketball-reference.com/players/m/murphjo01/gamelog/1947
6,6,1946-12-07,22-085,PHW,@,STB,W (+10),,,0,0.0,,0,0.0,,,0.0,0.0,0,1947,murphjo01,https://www.basketball-reference.com/players/m/murphjo01/gamelog/1947
7,7,1946-12-10,22-088,PHW,@,TRH,W (+12),,,0,,,0,0.0,,,0.0,0.0,0,1947,murphjo01,https://www.basketball-reference.com/players/m/murphjo01/gamelog/1947
8,8,1946-12-12,22-090,PHW,,WSC,L (-15),,,0,,,0,0.0,,,0.0,1.0,0,1947,murphjo01,https://www.basketball-reference.com/players/m/murphjo01/gamelog/1947
9,9,1946-12-14,22-092,PHW,@,BOS,L (-12),,,0,,,0,0.0,,,0.0,0.0,0,1947,murphjo01,https://www.basketball-reference.com/players/m/murphjo01/gamelog/1947
10,10,1946-12-15,22-093,NYK,@,CLR,L (-18),,,1,,,0,,,,,,2,1947,murphjo01,https://www.basketball-reference.com/players/m/murphjo01/gamelog/1947
11,11,1947-01-18,22-127,NYK,,BOS,L (-13),,,0,,,0,0.0,,,0.0,1.0,0,1947,murphjo01,https://www.basketball-reference.com/players/m/murphjo01/gamelog/1947
12,12,1947-01-25,22-134,NYK,,BOS,L (-6),,,0,,,0,,,,0.0,,0,1947,murphjo01,https://www.basketball-reference.com/players/m/murphjo01/gamelog/1947
13,13,1947-01-30,22-139,NYK,@,PHW,L (-7),,,3,,,0,0.0,,,0.0,1.0,6,1947,murphjo01,https://www.basketball-reference.com/players/m/murphjo01/gamelog/1947
14,14,1947-02-05,22-145,NYK,,STB,L (-25),,,2,,,3,3.0,1.0,,0.0,1.0,7,1947,murphjo01,https://www.basketball-reference.com/players/m/murphjo01/gamelog/1947
15,15,1947-02-08,22-148,NYK,,TRH,W (+23),,,1,,,2,6.0,0.333,,0.0,0.0,4,1947,murphjo01,https://www.basketball-reference.com/players/m/murphjo01/gamelog/1947
16,16,1947-02-15,22-155,NYK,,CLR,L (-6),,,1,,,2,,,,0.0,,4,1947,murphjo01,https://www.basketball-reference.com/players/m/murphjo01/gamelog/1947
