Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2007-11-02,28-031,CHA,,MIL,W (+3),1,20:24,1,3,.333,0,0,,0,0,,0,2,2,0,0,1,1,3,2,-0.6,0,2008,brezepr01,https://www.basketball-reference.com/players/b/brezepr01/gamelog/2008
2,2,2007-11-04,28-033,CHA,@,MIA,W (+2),1,22:20,1,4,.250,0,0,,0,0,,1,1,2,1,0,0,3,3,2,-2.9,0,2008,brezepr01,https://www.basketball-reference.com/players/b/brezepr01/gamelog/2008
3,3,2007-11-06,28-035,CHA,,PHO,L (-32),1,5:35,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,-5,2008,brezepr01,https://www.basketball-reference.com/players/b/brezepr01/gamelog/2008
4,4,2007-11-07,28-036,CHA,@,PHI,L (-31),1,7:06,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,0,2,0.6,-8,2008,brezepr01,https://www.basketball-reference.com/players/b/brezepr01/gamelog/2008
5,5,2007-11-09,28-038,CHA,,IND,W (+9),1,17:55,1,4,.250,0,0,,0,0,,1,1,2,0,0,0,3,2,2,-3.2,-2,2008,brezepr01,https://www.basketball-reference.com/players/b/brezepr01/gamelog/2008
6,6,2007-11-11,28-040,CHA,,HOU,L (-3),1,14:03,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,2,2,1.2,+1,2008,brezepr01,https://www.basketball-reference.com/players/b/brezepr01/gamelog/2008
7,7,2007-11-13,28-042,CHA,,MIA,W (+15),1,15:28,2,8,.250,0,0,,2,2,1.000,2,1,3,1,0,0,0,2,6,2.8,+5,2008,brezepr01,https://www.basketball-reference.com/players/b/brezepr01/gamelog/2008
8,8,2007-11-14,28-043,CHA,@,ATL,L (-8),1,4:54,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.8,-7,2008,brezepr01,https://www.basketball-reference.com/players/b/brezepr01/gamelog/2008
9,9,2007-11-17,28-046,CHA,,SEA,W (+16),1,10:49,1,1,1.000,0,0,,0,0,,1,3,4,0,0,0,0,3,2,2.1,+10,2008,brezepr01,https://www.basketball-reference.com/players/b/brezepr01/gamelog/2008
10,10,2007-11-19,28-048,CHA,,POR,W (+9),1,11:00,0,3,.000,0,0,,0,2,.000,2,3,5,0,0,0,1,0,0,-1.6,+8,2008,brezepr01,https://www.basketball-reference.com/players/b/brezepr01/gamelog/2008
11,11,2007-11-21,28-050,CHA,,WAS,L (-3),1,4:36,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-3,2008,brezepr01,https://www.basketball-reference.com/players/b/brezepr01/gamelog/2008
12,12,2007-11-23,28-052,CHA,@,ORL,L (-13),1,12:57,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,3,0,-1.6,-12,2008,brezepr01,https://www.basketball-reference.com/players/b/brezepr01/gamelog/2008
13,13,2007-11-24,28-053,CHA,,BOS,L (-1),1,25:37,3,4,.750,0,0,,1,1,1.000,2,2,4,0,0,1,2,4,7,4.5,-2,2008,brezepr01,https://www.basketball-reference.com/players/b/brezepr01/gamelog/2008
14,14,2007-11-27,28-056,CHA,@,MIA,L (-20),1,22:02,3,4,.750,0,0,,0,0,,0,3,3,1,0,1,0,3,6,5.5,-13,2008,brezepr01,https://www.basketball-reference.com/players/b/brezepr01/gamelog/2008
15,15,2007-12-01,28-060,CHA,@,CHI,L (-16),1,16:03,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,-6,2008,brezepr01,https://www.basketball-reference.com/players/b/brezepr01/gamelog/2008
16,16,2007-12-03,28-062,CHA,@,TOR,L (-19),0,3:40,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-2,2008,brezepr01,https://www.basketball-reference.com/players/b/brezepr01/gamelog/2008
17,17,2007-12-05,28-064,CHA,,CHI,L (-9),0,10:55,0,1,.000,0,0,,0,0,,0,4,4,0,0,0,0,3,0,-0.7,-5,2008,brezepr01,https://www.basketball-reference.com/players/b/brezepr01/gamelog/2008
18,18,2007-12-08,28-067,CHA,,CLE,W (+3),1,15:52,1,2,.500,0,0,,0,0,,2,1,3,0,0,0,0,1,2,2.3,-5,2008,brezepr01,https://www.basketball-reference.com/players/b/brezepr01/gamelog/2008
19,19,2007-12-09,28-068,CHA,@,DET,L (-19),1,7:14,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.0,-10,2008,brezepr01,https://www.basketball-reference.com/players/b/brezepr01/gamelog/2008
20,20,2007-12-12,28-071,CHA,,LAC,W (+5),1,18:23,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,1,2,2.6,-1,2008,brezepr01,https://www.basketball-reference.com/players/b/brezepr01/gamelog/2008
21,,2007-12-14,28-073,CHA,,ORL,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,brezepr01,https://www.basketball-reference.com/players/b/brezepr01/gamelog/2008
22,21,2007-12-16,28-075,DET,,GSW,W (+22),0,6:41,0,0,,0,0,,0,0,,1,2,3,2,0,0,2,0,0,0.7,-3,2008,brezepr01,https://www.basketball-reference.com/players/b/brezepr01/gamelog/2008
23,,2007-12-19,28-078,DET,@,BOS,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,brezepr01,https://www.basketball-reference.com/players/b/brezepr01/gamelog/2008
24,22,2007-12-21,28-080,DET,,MEM,W (+27),0,6:44,2,2,1.000,0,0,,0,2,.000,0,1,1,0,2,0,0,1,4,4.5,+6,2008,brezepr01,https://www.basketball-reference.com/players/b/brezepr01/gamelog/2008
25,23,2007-12-23,28-082,DET,,HOU,W (+12),0,11:25,2,3,.667,0,0,,2,2,1.000,1,0,1,0,0,0,1,3,6,3.2,-11,2008,brezepr01,https://www.basketball-reference.com/players/b/brezepr01/gamelog/2008
26,24,2007-12-26,28-085,DET,@,NJN,W (+18),0,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,+3,2008,brezepr01,https://www.basketball-reference.com/players/b/brezepr01/gamelog/2008
