Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-25,27-245,PHO,@,POR,W (+1),0,20:00,2,4,.500,5,6,.833,1,4,5,3,0,0,4,9,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
2,2,1975-10-26,27-246,PHO,@,SEA,L (-14),0,17:00,0,0,,3,4,.750,0,1,1,3,0,0,3,3,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
3,3,1975-11-01,27-252,PHO,@,KCK,L (-6),0,13:00,2,2,1.000,0,0,,1,1,2,0,0,1,1,4,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
4,4,1975-11-04,27-255,PHO,@,CHI,W (+16),0,22:00,5,6,.833,1,1,1.000,3,10,13,1,1,1,2,11,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
5,5,1975-11-07,27-258,PHO,@,PHI,L (-4),0,15:00,0,1,.000,0,0,,0,2,2,3,0,0,5,0,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
6,6,1975-11-08,27-259,PHO,@,BUF,L (-5),0,15:00,3,5,.600,4,4,1.000,1,1,2,0,0,0,2,10,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
7,7,1975-11-11,27-262,PHO,,NYK,W (+31),0,12:00,2,5,.400,1,5,.200,1,2,3,3,0,0,1,5,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
8,8,1975-11-13,27-264,PHO,,SEA,W (+3),0,17:00,1,3,.333,3,4,.750,1,2,3,0,2,0,2,5,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
9,9,1975-11-14,27-265,PHO,@,LAL,L (-7),0,11:00,0,2,.000,0,2,.000,1,2,3,2,0,0,1,0,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
10,10,1975-11-19,27-270,PHO,,MIL,L (-2),0,14:00,1,1,1.000,3,4,.750,2,2,4,2,0,0,0,5,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
11,11,1975-11-21,27-272,PHO,,HOU,W (+15),0,11:00,0,0,,0,0,,1,2,3,3,0,0,0,0,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
12,12,1975-11-26,27-277,PHO,,BUF,W (+1),0,19:00,3,5,.600,0,0,,1,3,4,4,0,0,1,6,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
13,13,1975-11-28,27-279,PHO,,POR,W (+9),0,12:00,1,1,1.000,1,2,.500,1,1,2,6,0,0,1,3,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
14,14,1975-11-29,27-280,PHO,@,GSW,L (-12),0,11:00,1,5,.200,1,2,.500,2,2,4,2,0,0,0,3,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
15,15,1975-12-02,27-283,PHO,,GSW,W (+17),0,17:00,4,5,.800,1,1,1.000,1,2,3,3,0,1,1,9,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
16,16,1975-12-05,27-286,PHO,,WSB,L (-5),0,8:00,1,5,.200,0,0,,2,0,2,1,1,0,2,2,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
17,17,1975-12-07,27-288,PHO,,CHI,W (+17),0,13:00,2,4,.500,0,0,,0,3,3,1,0,0,3,4,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
18,18,1975-12-09,27-290,PHO,@,NOJ,W (+15),0,16:00,2,5,.400,0,0,,2,2,4,0,1,0,2,4,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
19,19,1975-12-10,27-291,PHO,@,HOU,W (+14),0,20:00,2,4,.500,0,0,,1,4,5,1,0,0,2,4,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
20,20,1975-12-11,27-292,PHO,,PHI,L (-4),0,7:00,1,2,.500,0,0,,0,0,0,1,0,0,0,2,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
21,21,1975-12-30,27-311,PHO,@,NYK,L (-26),0,14:00,1,2,.500,0,0,,0,0,0,1,1,1,1,2,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
22,22,1976-01-01,27-313,PHO,@,WSB,L (-11),0,17:00,0,5,.000,1,2,.500,1,3,4,1,0,0,0,1,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
23,23,1976-01-03,27-315,PHO,@,ATL,W (+11),0,17:00,1,2,.500,0,0,,0,3,3,0,0,0,3,2,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
24,24,1976-01-04,27-316,PHO,@,KCK,L (-12),0,31:00,1,4,.250,0,0,,4,5,9,4,0,0,3,2,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
25,25,1976-01-07,27-319,PHO,,GSW,L (-4),0,13:00,2,4,.500,1,2,.500,1,4,5,2,0,0,0,5,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
26,26,1976-01-08,27-320,PHO,@,GSW,L (-16),0,21:00,2,3,.667,3,4,.750,1,5,6,3,0,2,1,7,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
27,27,1976-01-09,27-321,PHO,,SEA,L (-2),0,24:00,4,7,.571,0,0,,1,3,4,4,0,0,2,8,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
28,28,1976-01-11,27-323,PHO,,NYK,L (-1),0,22:00,3,5,.600,0,0,,1,2,3,2,0,0,3,6,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
29,29,1976-01-15,27-327,PHO,,BUF,L (-7),0,30:00,1,7,.143,1,2,.500,2,2,4,5,0,1,5,3,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
30,30,1976-01-17,27-329,PHO,@,CLE,L (-20),0,34:00,3,6,.500,0,0,,0,7,7,2,0,0,2,6,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
31,31,1976-01-18,27-330,PHO,@,DET,W (+4),1,19:00,5,9,.556,1,2,.500,2,3,5,4,0,0,1,11,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
32,32,1976-01-20,27-332,PHO,@,BUF,L (-9),0,27:00,4,12,.333,0,1,.000,3,0,3,7,1,0,1,8,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
33,33,1976-01-21,27-333,PHO,@,BOS,L (-14),0,21:00,3,5,.600,0,0,,1,3,4,2,0,0,6,6,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
34,34,1976-01-23,27-335,PHO,,HOU,W (+9),0,15:00,2,2,1.000,0,0,,0,0,0,4,1,1,1,4,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
35,35,1976-01-24,27-336,PHO,,WSB,L (-16),0,25:00,4,5,.800,0,1,.000,0,2,2,1,0,1,1,8,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
36,36,1976-01-28,27-340,PHO,@,LAL,L (-3),0,29:00,3,7,.429,0,1,.000,0,3,3,3,0,0,5,6,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
37,37,1976-01-29,27-341,PHO,,MIL,L (-9),1,27:00,3,7,.429,0,0,,2,4,6,4,0,0,5,6,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
38,38,1976-01-31,27-343,PHO,,PHI,W (+14),0,16:00,1,2,.500,1,3,.333,4,0,4,1,0,1,1,3,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
39,39,1976-02-06,27-349,PHO,,GSW,W (+7),0,17:00,1,5,.200,2,2,1.000,4,3,7,2,1,0,1,4,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
40,40,1976-02-08,27-351,PHO,@,SEA,W (+6),0,28:00,2,6,.333,3,5,.600,2,3,5,2,0,0,5,7,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
41,41,1976-02-11,27-354,PHO,,DET,W (+29),0,21:00,3,5,.600,0,0,,1,5,6,4,0,1,4,6,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
42,42,1976-02-13,27-356,PHO,,BOS,L (-1),0,13:00,1,1,1.000,2,2,1.000,1,3,4,0,0,0,4,4,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
43,43,1976-02-14,27-357,PHO,,NOJ,W (+19),0,15:00,3,5,.600,0,0,,2,2,4,6,0,0,3,6,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
44,44,1976-02-17,27-360,PHO,@,CHI,L (-3),0,12:00,1,2,.500,1,1,1.000,1,4,5,2,0,0,0,3,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
45,45,1976-02-18,27-361,PHO,@,DET,L (-11),0,16:00,0,1,.000,0,0,,0,4,4,1,0,0,1,0,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
46,46,1976-02-20,27-363,PHO,@,NOJ,W (+1),0,12:00,1,5,.200,0,0,,2,0,2,0,1,0,2,2,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
47,47,1976-02-21,27-364,PHO,@,HOU,W (+2),0,15:00,1,1,1.000,2,2,1.000,0,5,5,4,0,0,1,4,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
48,48,1976-02-24,28-002,PHO,,KCK,L (-3),0,11:00,1,1,1.000,0,0,,0,4,4,1,0,0,3,2,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
49,49,1976-02-26,28-004,PHO,,ATL,W (+18),1,32:00,3,7,.429,1,2,.500,1,4,5,3,0,0,5,7,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
50,50,1976-02-28,28-006,PHO,@,WSB,L (-3),0,37:00,6,9,.667,0,0,,3,6,9,2,0,0,2,12,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
51,51,1976-02-29,28-007,PHO,@,DET,W (+11),0,13:00,2,2,1.000,4,5,.800,0,1,1,1,0,0,1,8,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
52,52,1976-03-03,28-010,PHO,,CLE,W (+16),0,16:00,3,6,.500,0,0,,1,2,3,3,0,1,0,6,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
53,53,1976-03-05,28-012,PHO,,CHI,W (+2),0,16:00,2,6,.333,0,2,.000,0,2,2,0,0,0,3,4,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
54,54,1976-03-06,28-013,PHO,@,POR,L (-19),0,15:00,1,3,.333,0,0,,0,2,2,0,0,1,1,2,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
55,55,1976-03-07,28-014,PHO,,POR,W (+22),0,21:00,2,5,.400,1,2,.500,1,0,1,3,2,0,1,5,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
56,56,1976-03-10,28-017,PHO,@,PHI,L (-17),0,17:00,2,2,1.000,0,0,,2,2,4,2,0,0,4,4,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
57,57,1976-03-11,28-018,PHO,@,ATL,W (+5),0,17:00,1,5,.200,0,0,,1,7,8,0,0,0,1,2,1976,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1976
