Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1964-10-16,22-024,PHI,,DET,W (+12),,,0,2,.000,1,1,1.000,0,2,1,1,1965,jonesla01,https://www.basketball-reference.com/players/j/jonesla01/gamelog/1965
2,2,1964-10-22,22-030,PHI,,BAL,L (-3),,,3,10,.300,2,2,1.000,2,3,1,8,1965,jonesla01,https://www.basketball-reference.com/players/j/jonesla01/gamelog/1965
3,3,1964-10-24,22-032,PHI,@,STL,L (-40),,4:00,1,4,.250,0,0,,0,0,0,2,1965,jonesla01,https://www.basketball-reference.com/players/j/jonesla01/gamelog/1965
4,4,1964-10-27,22-035,PHI,,STL,W (+19),,4:00,0,3,.000,0,0,,0,0,0,0,1965,jonesla01,https://www.basketball-reference.com/players/j/jonesla01/gamelog/1965
5,5,1964-10-30,22-038,PHI,@,NYK,L (-4),,5:00,1,3,.333,1,3,.333,0,1,0,3,1965,jonesla01,https://www.basketball-reference.com/players/j/jonesla01/gamelog/1965
6,6,1964-10-31,22-039,PHI,,NYK,W (+11),,1:00,0,0,,0,0,,0,1,0,0,1965,jonesla01,https://www.basketball-reference.com/players/j/jonesla01/gamelog/1965
7,7,1964-11-12,22-051,PHI,,BOS,W (+1),,,0,0,,0,0,,0,0,1,0,1965,jonesla01,https://www.basketball-reference.com/players/j/jonesla01/gamelog/1965
8,8,1964-11-18,22-057,PHI,@,DET,L (-13),,2:00,0,1,.000,0,0,,0,0,1,0,1965,jonesla01,https://www.basketball-reference.com/players/j/jonesla01/gamelog/1965
9,9,1964-11-25,22-064,PHI,,NYK,W (+31),,,2,4,.500,0,0,,3,0,0,4,1965,jonesla01,https://www.basketball-reference.com/players/j/jonesla01/gamelog/1965
10,10,1964-11-27,22-066,PHI,@,CIN,L (-21),,,2,4,.500,1,2,.500,1,1,1,5,1965,jonesla01,https://www.basketball-reference.com/players/j/jonesla01/gamelog/1965
11,11,1964-12-05,22-074,PHI,,BAL,W (+17),,7:00,2,5,.400,2,2,1.000,1,1,0,6,1965,jonesla01,https://www.basketball-reference.com/players/j/jonesla01/gamelog/1965
12,12,1965-03-02,22-161,PHI,,LAL,L (-9),,12:00,2,6,.333,1,2,.500,1,3,5,5,1965,jonesla01,https://www.basketball-reference.com/players/j/jonesla01/gamelog/1965
13,13,1965-03-03,22-162,PHI,@,STL,L (-14),,20:00,4,11,.364,2,3,.667,3,1,2,10,1965,jonesla01,https://www.basketball-reference.com/players/j/jonesla01/gamelog/1965
14,14,1965-03-05,22-164,PHI,@,CIN,W (+1),,,3,7,.429,4,4,1.000,1,4,4,10,1965,jonesla01,https://www.basketball-reference.com/players/j/jonesla01/gamelog/1965
15,15,1965-03-06,22-165,PHI,,BOS,W (+5),,29:00,4,12,.333,2,4,.500,6,2,4,10,1965,jonesla01,https://www.basketball-reference.com/players/j/jonesla01/gamelog/1965
16,16,1965-03-07,22-166,PHI,@,BOS,L (-22),,38:00,7,18,.389,3,5,.600,4,3,3,17,1965,jonesla01,https://www.basketball-reference.com/players/j/jonesla01/gamelog/1965
17,17,1965-03-09,22-168,PHI,@,NYK,L (-2),,35:00,2,7,.286,2,5,.400,6,2,4,6,1965,jonesla01,https://www.basketball-reference.com/players/j/jonesla01/gamelog/1965
18,18,1965-03-10,22-169,PHI,,NYK,L (-11),,31:00,3,16,.188,4,5,.800,5,2,1,10,1965,jonesla01,https://www.basketball-reference.com/players/j/jonesla01/gamelog/1965
19,19,1965-03-13,22-172,PHI,,DET,W (+15),,3:00,0,0,,0,0,,0,1,1,0,1965,jonesla01,https://www.basketball-reference.com/players/j/jonesla01/gamelog/1965
20,20,1965-03-14,22-173,PHI,@,BAL,L (-17),,40:00,4,12,.333,6,7,.857,9,4,6,14,1965,jonesla01,https://www.basketball-reference.com/players/j/jonesla01/gamelog/1965
21,21,1965-03-16,22-175,PHI,,SFW,L (-8),,36:00,3,16,.188,4,5,.800,7,6,6,10,1965,jonesla01,https://www.basketball-reference.com/players/j/jonesla01/gamelog/1965
22,22,1965-03-20,22-179,PHI,,CIN,L (-3),,15:00,2,7,.286,0,0,,5,3,4,4,1965,jonesla01,https://www.basketball-reference.com/players/j/jonesla01/gamelog/1965
23,23,1965-03-21,22-180,PHI,,BAL,W (+22),,12:00,2,5,.400,2,2,1.000,3,0,1,6,1965,jonesla01,https://www.basketball-reference.com/players/j/jonesla01/gamelog/1965
