Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1981-10-31,23-075,SDC,,HOU,W (+15),0,36:00,12,18,.667,0,0,,3,3,1.000,,,10,3,2,1,2,3,27,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
2,2,1981-11-04,23-079,SDC,@,KCK,L (-1),0,21:00,6,11,.545,0,0,,5,6,.833,,,5,0,1,0,0,1,17,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
3,3,1981-11-06,23-081,SDC,@,CHI,L (-21),0,31:00,5,11,.455,0,0,,1,1,1.000,2,4,6,0,0,0,1,2,11,6.1,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
4,4,1981-11-07,23-082,SDC,@,MIL,L (-3),0,23:00,1,1,1.000,0,0,,1,2,.500,,,3,2,0,0,1,3,3,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
5,5,1981-11-10,23-085,SDC,,UTA,L (-9),0,20:00,4,11,.364,0,0,,1,2,.500,,,5,0,,0,2,3,9,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
6,6,1981-11-12,23-087,SDC,,POR,W (+7),0,38:00,13,24,.542,0,0,,3,4,.750,6,5,11,1,1,0,2,5,29,20.4,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
7,7,1981-11-14,23-089,SDC,,IND,L (-9),0,34:00,4,13,.308,0,0,,3,4,.750,,,9,0,0,1,0,3,11,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
8,8,1981-11-18,23-093,SDC,@,DEN,L (-5),0,15:00,6,11,.545,0,0,,0,0,,2,0,2,0,0,0,1,6,12,4.7,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
9,9,1981-11-19,23-094,SDC,,GSW,L (-5),0,28:00,2,5,.400,0,0,,3,3,1.000,0,3,3,1,0,0,3,4,7,1.3,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
10,10,1981-11-21,23-096,SDC,,LAL,L (-2),1,30:00,7,13,.538,0,0,,1,1,1.000,,,5,2,,1,4,4,15,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
11,11,1981-11-24,23-099,SDC,,CHI,L (-7),1,20:00,2,9,.222,0,0,,0,0,,0,2,2,0,0,0,1,1,4,-2.3,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
12,12,1981-11-25,23-100,SDC,@,UTA,L (-2),1,24:00,6,11,.545,0,0,,1,1,1.000,,,6,1,,0,,5,13,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
13,13,1981-11-27,23-102,SDC,@,LAL,W (+9),1,36:00,8,11,.727,0,0,,1,1,1.000,,,8,3,,0,,3,17,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
14,14,1981-11-28,23-103,SDC,,SEA,W (+2),1,34:00,3,9,.333,0,0,,0,0,,2,5,7,2,,1,3,4,6,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
15,15,1981-12-01,23-106,SDC,@,PHO,L (-23),1,29:00,8,15,.533,0,0,,2,3,.667,,,5,5,4,0,3,4,18,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
16,16,1981-12-03,23-108,SDC,,DAL,W (+2),1,40:00,7,16,.438,0,1,.000,1,2,.500,,,9,2,,0,2,5,15,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
17,17,1981-12-05,23-110,SDC,@,GSW,L (-25),1,12:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,2,2,2,-1.1,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
18,18,1981-12-08,23-113,SDC,,PHO,W (+11),1,40:00,12,21,.571,0,0,,0,0,,1,2,3,2,3,3,2,5,24,17.9,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
19,19,1981-12-11,23-116,SDC,,WSB,L (-4),1,35:00,3,12,.250,0,1,.000,2,4,.500,,,9,3,,1,2,4,8,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
20,20,1981-12-13,23-118,SDC,@,SEA,L (-24),1,28:00,0,5,.000,0,0,,2,2,1.000,2,5,7,1,,1,0,2,2,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
21,21,1981-12-15,23-120,SDC,@,POR,L (-17),1,18:00,2,5,.400,0,0,,0,0,,1,3,4,1,1,0,1,4,4,2.0,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
22,22,1981-12-17,23-122,SDC,,SEA,L (-14),1,34:00,7,16,.438,0,0,,1,2,.500,8,6,14,5,,1,0,2,15,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
23,23,1981-12-19,23-124,SDC,,LAL,L (-6),1,33:00,8,13,.615,0,0,,0,0,,,,6,2,,0,2,3,16,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
24,24,1981-12-23,23-128,SDC,,SAS,L (-5),1,35:00,9,14,.643,0,0,,1,1,1.000,,,4,1,4,1,4,5,19,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
25,25,1981-12-26,23-131,SDC,,POR,L (-12),1,24:00,4,11,.364,0,0,,2,3,.667,1,2,3,2,0,0,2,3,10,3.0,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
26,26,1981-12-27,23-132,SDC,@,LAL,L (-22),1,18:00,3,7,.429,0,0,,0,0,,,,2,3,,0,1,3,6,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
27,27,1981-12-29,23-134,SDC,@,SAS,L (-12),1,43:00,8,13,.615,0,0,,3,5,.600,,,13,4,1,0,3,3,19,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
28,28,1981-12-30,23-135,SDC,@,ATL,W (+3),1,42:00,10,15,.667,0,1,.000,1,3,.333,,,10,8,,0,,2,21,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
29,29,1982-01-02,23-138,SDC,,HOU,L (-7),1,41:00,6,12,.500,0,0,,5,7,.714,,,10,5,,1,,3,17,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
30,30,1982-01-05,23-141,SDC,,KCK,W (+8),1,45:00,12,22,.545,0,0,,2,3,.667,,,10,3,2,0,2,3,26,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
31,31,1982-01-06,23-142,SDC,@,DEN,L (-22),1,29:00,4,9,.444,0,0,,0,0,,3,6,9,1,0,0,3,2,8,4.1,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
32,32,1982-01-07,23-143,SDC,,DAL,L (-1),1,39:00,10,19,.526,0,0,,1,2,.500,,,10,2,,2,1,3,21,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
33,33,1982-01-09,23-145,SDC,,UTA,W (+7),1,35:00,4,11,.364,0,1,.000,2,2,1.000,,,4,1,,1,3,3,10,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
34,34,1982-01-12,23-148,SDC,@,HOU,L (-1),1,45:00,7,13,.538,0,0,,4,5,.800,,,7,5,,0,2,5,18,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
35,35,1982-01-13,23-149,SDC,@,DAL,W (+3),1,42:00,9,19,.474,0,0,,1,2,.500,,,10,5,,0,1,4,19,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
36,36,1982-01-15,23-151,SDC,,CLE,W (+9),1,43:00,8,13,.615,0,0,,5,9,.556,6,8,14,5,1,0,4,3,21,19.4,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
37,37,1982-01-16,23-152,SDC,@,PHO,L (-19),1,36:00,4,10,.400,0,0,,0,0,,0,4,4,3,1,0,1,5,8,3.9,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
38,38,1982-01-17,23-153,SDC,,DEN,L (-7),1,32:00,5,12,.417,0,0,,1,2,.500,5,7,12,4,2,0,2,5,11,10.6,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
39,39,1982-01-20,23-156,SDC,@,GSW,W (+9),1,39:00,7,14,.500,0,0,,2,3,.667,2,5,7,0,2,0,2,2,16,10.7,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
40,40,1982-01-21,23-157,SDC,,DET,L (-10),1,34:00,10,15,.667,0,0,,0,0,,,,6,2,,1,4,4,20,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
41,41,1982-01-23,23-159,SDC,,NJN,L (-4),1,35:00,11,17,.647,0,0,,1,2,.500,,,14,2,,1,2,4,23,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
42,42,1982-01-27,23-163,SDC,,PHO,W (+7),1,19:00,5,8,.625,0,0,,0,0,,1,5,6,2,1,0,0,2,10,10.2,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
43,43,1982-01-28,23-164,SDC,@,POR,L (-3),1,30:00,7,12,.583,0,0,,0,0,,5,12,17,2,0,0,1,4,14,14.3,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
44,44,1982-02-02,23-169,SDC,@,HOU,L (-16),1,28:00,9,17,.529,0,0,,3,5,.600,,,8,1,1,0,5,4,21,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
45,45,1982-02-03,23-170,SDC,@,DAL,W (+7),1,36:00,6,14,.429,0,0,,5,8,.625,,,8,2,,0,1,6,17,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
46,46,1982-02-05,23-172,SDC,,NYK,L (-5),1,27:00,4,10,.400,0,0,,3,6,.500,,,6,1,,0,1,3,11,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
47,47,1982-02-07,23-174,SDC,@,SEA,L (-2),1,23:00,1,2,.500,0,0,,4,4,1.000,0,10,10,0,2,0,2,1,6,7.6,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
48,48,1982-02-09,23-176,SDC,,HOU,L (-8),1,18:00,3,10,.300,0,0,,1,3,.333,,,3,0,,0,1,0,7,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
49,49,1982-02-12,23-179,SDC,,BOS,L (-13),1,31:00,7,15,.467,0,0,,2,2,1.000,,,7,5,,0,3,3,16,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
50,50,1982-02-13,23-180,SDC,@,DEN,L (-17),1,26:00,9,16,.563,0,0,,0,0,,2,7,9,4,3,2,2,2,18,18.3,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
51,51,1982-02-16,23-183,SDC,,ATL,L (-11),1,24:00,3,9,.333,0,0,,6,10,.600,,,4,1,,1,,2,12,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
52,52,1982-02-18,23-185,SDC,@,IND,L (-5),1,34:00,4,11,.364,0,0,,5,6,.833,,,8,3,2,0,1,1,13,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
53,53,1982-02-19,23-186,SDC,@,KCK,L (-16),1,34:00,8,16,.500,0,0,,4,5,.800,,,5,2,3,0,3,5,20,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
54,54,1982-02-20,23-187,SDC,@,SAS,W (+17),1,36:00,7,11,.636,0,0,,5,5,1.000,,,10,0,0,0,5,5,19,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
55,55,1982-02-23,23-190,SDC,,PHI,L (-14),1,37:00,2,7,.286,0,0,,2,2,1.000,3,5,8,5,,0,2,4,6,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
56,56,1982-02-26,23-193,SDC,@,BOS,L (-12),1,42:00,11,21,.524,0,0,,2,2,1.000,,,14,2,,0,0,4,24,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
57,57,1982-02-28,23-195,SDC,@,NJN,L (-15),1,37:00,6,14,.429,0,0,,1,2,.500,,,13,1,,0,4,3,13,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
58,58,1982-03-02,23-197,SDC,@,NYK,L (-7),1,44:00,10,16,.625,0,0,,1,2,.500,,,8,5,,0,1,3,21,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
59,59,1982-03-03,23-198,SDC,@,PHI,L (-18),1,45:00,12,22,.545,0,0,,4,5,.800,6,8,14,0,,0,4,6,28,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
60,60,1982-03-05,23-200,SDC,,GSW,L (-1),1,40:00,12,16,.750,0,0,,3,4,.750,2,6,8,4,1,0,2,5,27,23.2,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
61,61,1982-03-07,23-202,SDC,@,SEA,L (-38),1,23:00,4,7,.571,0,0,,5,5,1.000,0,1,1,3,,0,2,4,13,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
62,62,1982-03-09,23-204,SDC,,SAS,W (+11),1,42:00,13,18,.722,0,0,,7,8,.875,,,12,6,1,1,6,4,33,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
63,63,1982-03-11,23-206,SDC,,KCK,L (-6),1,41:00,9,17,.529,0,0,,4,4,1.000,,,7,5,4,0,3,3,22,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
64,64,1982-03-13,23-208,SDC,,DAL,L (-8),1,39:00,15,21,.714,0,0,,2,4,.500,,,10,7,,3,2,5,32,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
65,65,1982-03-16,23-211,SDC,@,DET,L (-4),1,46:00,12,21,.571,0,0,,9,10,.900,,,16,5,,2,2,3,33,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
66,66,1982-03-17,23-212,SDC,@,CLE,L (-6),1,41:00,2,14,.143,0,0,,1,2,.500,6,5,11,7,4,0,0,6,5,7.8,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
67,67,1982-03-19,23-214,SDC,@,WSB,L (-10),1,38:00,4,9,.444,0,0,,2,2,1.000,,,3,2,,0,5,6,10,,1982,brookmi01,https://www.basketball-reference.com/players/b/brookmi01/gamelog/1982
