Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,24-206,HOU,@,NYK,W (+4),0,40:00,7,9,.778,6,6,1.000,,,1,8,0,0,,4,20,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
2,2,1978-10-14,24-207,HOU,@,BOS,W (+6),1,28:00,8,15,.533,3,4,.750,2,0,2,3,1,0,2,5,19,11.8,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
3,3,1978-10-18,24-211,HOU,,NJN,W (+52),0,22:00,6,10,.600,1,2,.500,,,3,5,2,0,,1,13,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
4,4,1978-10-19,24-212,HOU,@,KCK,L (-5),0,15:00,1,3,.333,2,2,1.000,,,2,0,0,0,,2,4,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
5,5,1978-10-21,24-214,HOU,,BOS,W (+17),0,21:00,1,4,.250,2,2,1.000,1,1,2,6,1,0,2,2,4,5.0,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
6,6,1978-10-25,24-218,HOU,,NYK,W (+5),0,14:00,0,2,.000,6,7,.857,,,1,5,2,0,,3,6,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
7,7,1978-10-28,24-221,HOU,,PHI,L (-2),0,20:00,1,7,.143,0,0,,,,4,0,,,,2,2,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
8,8,1978-10-29,24-222,HOU,@,DEN,L (-13),0,13:00,3,8,.375,1,2,.500,0,1,1,2,0,0,2,2,7,1.1,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
9,9,1978-11-01,24-225,HOU,,GSW,L (-7),0,15:00,2,4,.500,0,0,,0,0,0,3,0,0,2,1,4,1.7,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
10,10,1978-11-04,24-228,HOU,,PHO,W (+7),0,9:00,1,2,.500,2,5,.400,0,3,3,3,0,0,0,2,4,4.0,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
11,11,1978-11-10,24-234,HOU,@,MIL,L (-5),0,6:00,1,2,.500,0,0,,0,0,0,1,0,0,0,0,2,1.7,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
12,12,1978-11-11,24-235,HOU,,SDC,W (+13),0,25:00,7,8,.875,1,1,1.000,,,2,4,4,0,1,5,15,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
13,13,1978-11-15,24-239,HOU,,CHI,L (-14),0,15:00,1,5,.200,4,4,1.000,2,1,3,1,1,0,2,1,6,3.9,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
14,14,1978-11-18,24-242,HOU,,SAS,W (+6),0,34:00,5,7,.714,12,15,.800,,,3,8,2,1,2,3,22,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
15,15,1978-11-22,24-246,HOU,,LAL,L (-7),1,32:00,6,12,.500,2,2,1.000,1,1,2,9,0,0,2,6,14,10.9,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
16,16,1978-11-24,24-248,HOU,@,PHO,L (-7),1,25:00,1,5,.200,2,2,1.000,1,1,2,8,2,0,5,2,4,3.7,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
17,17,1978-11-25,24-249,HOU,@,POR,L (-22),1,25:00,5,7,.714,4,4,1.000,0,1,1,3,1,0,2,4,14,10.9,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
18,18,1978-11-26,24-250,HOU,@,SEA,W (+5),0,6:00,0,2,.000,0,0,,0,0,0,3,,,,1,0,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
19,19,1978-11-29,24-253,HOU,@,GSW,L (-15),0,25:00,2,6,.333,0,0,,1,2,3,3,4,1,0,3,4,7.5,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
20,20,1978-11-30,24-254,HOU,@,SDC,W (+9),0,11:00,0,3,.000,2,2,1.000,0,0,0,0,1,0,2,0,2,-1.1,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
21,21,1978-12-02,24-256,HOU,@,CHI,L (-14),0,18:00,1,5,.200,0,0,,1,2,3,5,1,0,3,1,2,1.3,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
22,22,1978-12-12,24-266,HOU,,BOS,W (+7),0,7:00,0,1,.000,2,2,1.000,0,0,0,3,1,0,1,2,2,2.6,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
23,23,1978-12-14,24-268,HOU,,GSW,W (+3),0,10:00,0,0,,2,2,1.000,0,2,2,2,0,0,0,0,2,4.0,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
24,24,1978-12-15,24-269,HOU,@,PHI,L (-7),0,27:00,6,8,.750,0,0,,,,1,6,,0,,1,12,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
25,25,1978-12-20,24-274,HOU,@,NJN,W (+3),0,8:00,0,1,.000,0,0,,0,0,0,0,0,0,,2,0,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
26,26,1978-12-21,24-275,HOU,@,CLE,L (-11),0,12:00,0,3,.000,0,0,,0,1,1,2,0,0,1,2,0,-2.2,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
27,27,1978-12-23,24-277,HOU,,NYK,W (+22),0,4:00,0,1,.000,0,0,,0,0,0,0,0,,,0,0,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
28,28,1978-12-26,24-280,HOU,@,KCK,W (+7),0,21:00,0,1,.000,8,10,.800,0,0,0,4,3,0,,6,8,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
29,29,1978-12-27,24-281,HOU,@,DET,L (-12),0,30:00,5,9,.556,5,5,1.000,,,4,6,,,,3,15,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
30,30,1978-12-29,24-283,HOU,,MIL,W (+3),0,21:00,1,3,.333,4,4,1.000,,,3,4,0,0,5,2,6,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
31,31,1978-12-30,24-284,HOU,,DET,W (+11),1,3:00,0,0,,0,0,,0,0,0,2,0,0,,0,0,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
32,32,1979-01-05,24-290,HOU,,ATL,L (-3),0,1:00,0,1,.000,0,0,,0,0,0,1,0,0,,1,0,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
33,33,1979-01-12,24-297,HOU,,CLE,W (+11),0,16:00,3,3,1.000,4,7,.571,0,1,1,8,1,0,0,2,10,14.0,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
34,34,1979-01-13,24-298,HOU,,NOJ,W (+11),0,28:00,6,7,.857,6,6,1.000,,,1,8,,,,5,18,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
35,35,1979-01-14,24-299,HOU,@,ATL,L (-10),0,33:00,4,9,.444,6,6,1.000,,,3,9,3,0,,2,14,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
36,36,1979-01-17,24-302,HOU,@,GSW,W (+1),1,33:00,9,12,.750,0,0,,0,1,1,8,3,0,4,4,18,16.5,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
37,37,1979-01-19,24-304,HOU,@,LAL,W (+1),1,19:00,4,9,.444,0,0,,0,0,0,3,0,0,2,4,8,1.8,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
38,38,1979-01-20,24-305,HOU,@,PHO,L (-19),1,33:00,7,12,.583,3,4,.750,0,3,3,8,4,0,3,2,17,17.7,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
39,39,1979-01-24,24-309,HOU,,DEN,W (+1),0,19:00,5,6,.833,2,2,1.000,0,0,0,2,1,0,1,5,12,9.2,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
40,40,1979-01-27,24-312,HOU,,SEA,L (-5),0,33:00,6,10,.600,0,0,,1,3,4,9,,,,4,12,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
41,41,1979-01-30,24-315,HOU,@,IND,L (-6),1,18:00,0,4,.000,2,2,1.000,,,3,5,0,0,,4,2,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
42,42,1979-01-31,24-316,HOU,@,BOS,L (-17),0,10:00,2,3,.667,1,2,.500,1,2,3,2,0,0,1,2,5,4.2,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
43,43,1979-02-02,24-318,HOU,,WSB,L (-14),1,37:00,9,16,.563,0,0,,,,3,6,1,0,,3,18,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
44,44,1979-02-06,24-322,HOU,,DET,W (+5),1,33:00,5,9,.556,8,9,.889,,,2,8,3,0,,2,18,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
45,45,1979-02-08,24-324,HOU,,MIL,W (+5),1,36:00,6,7,.857,8,9,.889,,,3,9,0,0,,5,20,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
46,46,1979-02-09,24-325,HOU,@,NOJ,W (+7),1,24:00,2,6,.333,0,0,,0,0,0,5,0,0,,1,4,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
47,47,1979-02-10,24-326,HOU,,SEA,W (+12),1,39:00,8,13,.615,5,7,.714,2,3,5,11,,,,0,21,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
48,48,1979-02-13,24-329,HOU,,IND,L (-4),1,31:00,5,10,.500,2,2,1.000,0,0,0,9,,0,,3,12,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
49,49,1979-02-15,24-331,HOU,,POR,W (+3),1,39:00,6,11,.545,4,4,1.000,0,0,0,11,0,1,4,4,16,13.5,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
50,50,1979-02-16,24-332,HOU,@,DET,L (-14),1,16:00,1,6,.167,0,0,,,,2,1,0,0,,1,2,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
51,51,1979-02-18,24-334,HOU,@,NJN,L (-2),1,31:00,2,8,.250,0,2,.000,,,3,6,,,,5,4,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
52,52,1979-02-22,24-338,HOU,@,WSB,W (+10),1,8:00,0,3,.000,2,2,1.000,,,2,1,0,,,1,2,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
53,53,1979-02-25,24-341,HOU,@,SAS,L (-20),0,10:00,0,3,.000,0,0,,,,2,2,0,0,1,2,0,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
54,54,1979-02-27,24-343,HOU,@,ATL,L (-14),0,15:00,3,6,.500,0,0,,0,0,0,1,0,0,,1,6,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
55,55,1979-02-28,24-344,HOU,,DEN,W (+25),0,31:00,8,9,.889,5,5,1.000,0,3,3,8,0,1,4,3,21,19.9,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
56,56,1979-03-02,24-346,HOU,@,POR,W (+20),0,25:00,4,6,.667,1,1,1.000,0,3,3,3,1,0,2,5,9,6.4,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
57,57,1979-03-04,24-348,HOU,@,SEA,L (-10),0,18:00,4,7,.571,4,4,1.000,0,2,2,1,,0,,1,12,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
58,58,1979-03-06,24-350,HOU,@,DEN,W (+1),0,20:00,5,7,.714,2,2,1.000,1,3,4,5,0,0,5,3,12,8.0,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
59,59,1979-03-07,24-351,HOU,@,SDC,L (-23),0,12:00,1,2,.500,0,0,,,,2,4,0,0,1,1,2,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
60,60,1979-03-10,24-354,HOU,,NOJ,W (+15),0,21:00,4,7,.571,3,4,.750,,,1,5,1,,,2,11,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
61,61,1979-03-14,24-358,HOU,,KCK,W (+22),0,22:00,5,9,.556,5,5,1.000,,,5,7,0,0,,1,15,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
62,62,1979-03-16,24-360,HOU,,CHI,W (+6),0,34:00,7,13,.538,6,6,1.000,3,0,3,5,0,0,1,3,20,17.1,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
63,63,1979-03-17,24-361,HOU,,PHO,W (+12),0,26:00,1,5,.200,2,2,1.000,0,3,3,4,0,0,2,2,4,1.8,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
64,64,1979-03-21,25-000,HOU,,PHI,L (-6),0,22:00,1,3,.333,0,0,,,,1,7,,0,,0,2,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
65,65,1979-03-23,25-002,HOU,@,IND,L (-7),0,14:00,2,5,.400,2,2,1.000,,,2,3,,,,1,6,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
66,66,1979-03-24,25-003,HOU,,ATL,W (+4),0,18:00,0,3,.000,2,2,1.000,,,1,1,0,0,,1,2,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
67,67,1979-03-27,25-006,HOU,@,CHI,W (+6),0,17:00,2,2,1.000,0,0,,0,3,3,4,1,0,1,3,4,5.9,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
68,68,1979-03-28,25-007,HOU,,IND,L (-1),0,23:00,3,7,.429,1,2,.500,,,2,8,0,0,,4,7,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
69,69,1979-03-30,25-009,HOU,@,SAS,W (+1),0,11:00,0,2,.000,0,0,,,,1,6,0,0,1,1,0,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
70,70,1979-04-01,25-011,HOU,@,CLE,L (-9),0,3:00,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
71,71,1979-04-03,25-013,HOU,@,NYK,W (+1),0,9:00,1,1,1.000,0,0,,0,0,0,2,,0,,2,2,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
72,72,1979-04-04,25-014,HOU,@,PHI,L (-1),0,12:00,1,3,.333,0,0,,0,0,0,6,,,,1,2,,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
73,73,1979-04-06,25-016,HOU,,CLE,W (+2),0,14:00,0,3,.000,2,2,1.000,1,0,1,2,0,0,1,1,2,0.6,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
74,74,1979-04-07,25-017,HOU,,SAS,W (+17),0,8:00,2,3,.667,0,0,,0,0,0,1,0,0,1,2,4,1.6,1979,dunlemi01,https://www.basketball-reference.com/players/d/dunlemi01/gamelog/1979
