Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-13,29-128,GSW,,MIL,L (-12),0,22:00,2,9,.222,3,4,.750,1,2,3,0,0,,2,7,1974,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1974
2,2,1973-10-14,29-129,GSW,@,PHO,W (+25),0,20:00,5,19,.263,4,5,.800,3,2,5,2,2,1,2,14,1974,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1974
3,3,1973-10-17,29-132,GSW,@,MIL,L (-14),0,28:00,3,6,.500,2,2,1.000,0,3,3,3,1,0,3,8,1974,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1974
4,4,1973-10-20,29-135,GSW,,KCO,W (+19),0,30:00,12,22,.545,2,3,.667,2,3,5,2,0,,5,26,1974,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1974
5,5,1973-10-23,29-138,GSW,,PHO,W (+12),0,27:00,10,20,.500,7,8,.875,2,2,4,1,0,1,3,27,1974,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1974
6,6,1973-10-26,29-141,GSW,@,SEA,W (+7),0,36:00,17,33,.515,7,8,.875,1,5,6,2,0,,4,41,1974,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1974
7,7,1973-10-27,29-142,GSW,,ATL,L (-9),0,30:00,13,21,.619,3,3,1.000,1,4,5,4,1,,4,29,1974,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1974
8,8,1973-11-02,29-148,GSW,@,BOS,L (-3),0,18:00,9,17,.529,1,1,1.000,2,1,3,2,0,0,6,19,1974,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1974
9,9,1973-11-03,29-149,GSW,@,BUF,W (+3),0,13:00,4,10,.400,0,0,,0,4,4,2,0,,2,8,1974,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1974
10,10,1973-11-04,29-150,GSW,@,KCO,W (+1),0,19:00,3,9,.333,0,0,,1,4,5,0,0,,4,6,1974,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1974
11,11,1973-11-08,29-154,GSW,,CHI,L (-1),0,23:00,5,12,.417,6,6,1.000,1,2,3,3,3,2,2,16,1974,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1974
