Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2005-11-02,23-200,UTA,,DAL,W (+11),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,2006,whalero01,https://www.basketball-reference.com/players/w/whalero01/gamelog/2006
2,,2005-11-04,23-202,UTA,@,GSW,W (+6),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,2006,whalero01,https://www.basketball-reference.com/players/w/whalero01/gamelog/2006
3,,2005-11-05,23-203,UTA,,PHO,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,whalero01,https://www.basketball-reference.com/players/w/whalero01/gamelog/2006
4,,2005-11-07,23-205,UTA,@,CHA,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,whalero01,https://www.basketball-reference.com/players/w/whalero01/gamelog/2006
5,,2005-11-09,23-207,UTA,@,NJN,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,whalero01,https://www.basketball-reference.com/players/w/whalero01/gamelog/2006
6,,2005-11-11,23-209,UTA,@,TOR,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,whalero01,https://www.basketball-reference.com/players/w/whalero01/gamelog/2006
7,,2005-11-12,23-210,UTA,@,CHI,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,whalero01,https://www.basketball-reference.com/players/w/whalero01/gamelog/2006
8,1,2005-11-14,23-212,UTA,,NYK,L (-11),0,5:51,0,1,.000,0,0,,0,0,,0,2,2,1,1,1,2,1,0,-0.1,0,2006,whalero01,https://www.basketball-reference.com/players/w/whalero01/gamelog/2006
9,2,2005-11-15,23-213,UTA,@,SAC,L (-36),0,26:01,4,9,.444,0,0,,0,0,,2,5,7,2,0,0,2,4,8,4.0,-8,2006,whalero01,https://www.basketball-reference.com/players/w/whalero01/gamelog/2006
10,3,2005-11-18,23-216,UTA,@,PHO,L (-8),0,6:05,0,3,.000,0,0,,0,0,,1,0,1,0,1,2,0,0,0,1.0,-2,2006,whalero01,https://www.basketball-reference.com/players/w/whalero01/gamelog/2006
11,4,2005-11-19,23-217,UTA,,MEM,L (-8),0,6:19,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,-1,2006,whalero01,https://www.basketball-reference.com/players/w/whalero01/gamelog/2006
12,5,2005-11-21,23-219,UTA,,MIL,W (+20),0,2:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,2006,whalero01,https://www.basketball-reference.com/players/w/whalero01/gamelog/2006
13,,2005-11-22,23-220,UTA,@,SEA,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,whalero01,https://www.basketball-reference.com/players/w/whalero01/gamelog/2006
14,6,2005-11-25,23-223,UTA,,GSW,L (-4),0,0:56,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0,0.7,-1,2006,whalero01,https://www.basketball-reference.com/players/w/whalero01/gamelog/2006
15,7,2005-11-29,23-227,UTA,,IND,L (-24),0,13:23,0,5,.000,0,0,,0,0,,1,2,3,2,1,2,3,5,0,-3.4,-5,2006,whalero01,https://www.basketball-reference.com/players/w/whalero01/gamelog/2006
16,,2005-12-01,23-229,UTA,,LAL,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,whalero01,https://www.basketball-reference.com/players/w/whalero01/gamelog/2006
17,,2005-12-04,23-232,UTA,@,POR,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,whalero01,https://www.basketball-reference.com/players/w/whalero01/gamelog/2006
18,,2005-12-05,23-233,UTA,,MIN,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,whalero01,https://www.basketball-reference.com/players/w/whalero01/gamelog/2006
19,8,2005-12-07,23-235,UTA,,ATL,W (+12),0,2:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-5,2006,whalero01,https://www.basketball-reference.com/players/w/whalero01/gamelog/2006
20,9,2005-12-09,23-237,UTA,,SEA,L (-16),0,4:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,2006,whalero01,https://www.basketball-reference.com/players/w/whalero01/gamelog/2006
21,,2005-12-12,23-240,UTA,,DET,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,whalero01,https://www.basketball-reference.com/players/w/whalero01/gamelog/2006
22,,2005-12-14,23-242,UTA,,POR,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,whalero01,https://www.basketball-reference.com/players/w/whalero01/gamelog/2006
23,,2005-12-16,23-244,UTA,@,IND,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,whalero01,https://www.basketball-reference.com/players/w/whalero01/gamelog/2006
