Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2015-10-28,24-192,BOS,,PHI,W (+17),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,2016,olynyke01,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2016
2,1,2015-10-30,24-194,BOS,,TOR,L (-10),0,16:36,4,10,.400,1,5,.200,2,3,.667,1,1,2,0,2,0,0,0,11,8.2,+1,2016,olynyke01,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2016
3,2,2015-11-01,24-196,BOS,,SAS,L (-8),0,13:00,0,3,.000,0,3,.000,0,0,,1,6,7,1,1,1,2,0,0,0.8,+6,2016,olynyke01,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2016
4,3,2015-11-04,24-199,BOS,@,IND,L (-2),0,10:32,0,5,.000,0,2,.000,0,0,,1,1,2,0,0,2,1,1,0,-2.5,-3,2016,olynyke01,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2016
5,4,2015-11-06,24-201,BOS,,WAS,W (+20),0,26:55,7,11,.636,3,5,.600,2,3,.667,2,5,7,4,4,1,3,0,19,21.1,+29,2016,olynyke01,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2016
6,5,2015-11-10,24-205,BOS,@,MIL,W (+16),0,22:03,5,8,.625,0,1,.000,1,1,1.000,1,0,1,2,0,0,2,3,11,6.3,+24,2016,olynyke01,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2016
7,6,2015-11-11,24-206,BOS,,IND,L (-11),0,14:40,1,5,.200,0,2,.000,2,2,1.000,0,0,0,1,1,0,2,2,4,-0.2,-3,2016,olynyke01,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2016
8,7,2015-11-13,24-208,BOS,,ATL,W (+13),0,16:39,6,13,.462,3,6,.500,0,0,,1,2,3,1,0,2,0,1,15,11.3,-2,2016,olynyke01,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2016
9,8,2015-11-15,24-210,BOS,@,OKC,W (+15),0,16:36,3,5,.600,1,1,1.000,0,0,,2,5,7,1,3,1,2,6,7,7.6,+11,2016,olynyke01,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2016
10,9,2015-11-16,24-211,BOS,@,HOU,W (+16),0,22:34,3,11,.273,1,6,.167,1,2,.500,3,3,6,2,1,1,3,2,8,3.4,-4,2016,olynyke01,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2016
