Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,22-353,POR,@,SEA,L (-8),1,28:00,5,13,.385,0,1,.000,2,9,11,2,2,0,3,10,1976,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1976
2,2,1975-10-25,22-354,POR,,PHO,L (-1),1,41:00,15,23,.652,3,8,.375,5,13,18,1,1,2,4,33,1976,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1976
3,3,1975-10-28,22-357,POR,@,NOJ,L (-9),1,45:00,7,23,.304,7,12,.583,2,11,13,3,2,2,3,21,1976,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1976
4,4,1975-10-31,22-360,POR,@,BOS,L (-18),1,38:00,10,20,.500,6,7,.857,1,11,12,3,2,1,3,26,1976,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1976
5,5,1975-11-01,22-361,POR,@,MIL,W (+16),1,11:00,3,5,.600,0,0,,0,2,2,2,0,0,2,6,1976,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1976
6,6,1975-11-11,23-006,POR,,NOJ,W (+2),0,37:00,6,13,.462,3,3,1.000,1,15,16,9,1,1,0,15,1976,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1976
7,7,1975-11-14,23-009,POR,,CHI,W (+4),1,38:00,6,13,.462,2,6,.333,2,17,19,4,1,3,2,14,1976,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1976
8,8,1975-11-15,23-010,POR,,CLE,L (-4),1,42:00,7,14,.500,0,0,,3,14,17,7,1,1,2,14,1976,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1976
9,9,1975-11-18,23-013,POR,@,NYK,L (-9),1,24:00,5,12,.417,2,3,.667,4,8,12,3,2,0,2,12,1976,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1976
10,10,1975-11-26,23-021,POR,,LAL,W (+17),1,29:00,6,11,.545,0,0,,5,10,15,9,2,0,5,12,1976,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1976
