Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2010-10-27,26-178,OKC,,CHI,W (+11),1,24:57,0,3,.000,0,1,.000,1,2,.500,1,3,4,4,2,4,0,1,1,7.3,+7,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
2,2,2010-10-29,26-180,OKC,@,DET,W (+1),1,28:43,1,1,1.000,0,0,,2,2,1.000,1,6,7,1,1,0,1,2,4,6.1,+11,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
3,3,2010-10-31,26-182,OKC,,UTA,L (-21),1,23:32,3,8,.375,0,3,.000,0,0,,1,4,5,1,2,0,0,3,6,5.0,-16,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
4,4,2010-11-03,26-185,OKC,@,LAC,L (-15),1,21:07,0,4,.000,0,2,.000,0,0,,1,3,4,2,0,0,0,2,0,-0.6,-7,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
5,5,2010-11-04,26-186,OKC,@,POR,W (+1),1,22:58,3,5,.600,1,2,.500,0,0,,0,4,4,2,1,0,0,2,7,7.5,-8,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
6,6,2010-11-07,26-189,OKC,,BOS,L (-9),1,23:05,0,3,.000,0,0,,0,0,,1,2,3,2,1,0,0,3,0,0.4,+1,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
7,7,2010-11-10,26-192,OKC,,PHI,W (+6),1,39:55,4,6,.667,0,2,.000,2,2,1.000,1,4,5,2,3,1,1,3,10,12.2,+1,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
8,8,2010-11-12,26-194,OKC,,POR,W (+2),1,33:40,1,1,1.000,0,0,,0,0,,0,3,3,4,1,0,1,5,2,3.4,+7,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
9,9,2010-11-14,26-196,OKC,,SAS,L (-13),1,21:22,1,1,1.000,0,0,,1,2,.500,0,2,2,0,1,0,0,5,3,1.9,-7,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
10,10,2010-11-15,26-197,OKC,@,UTA,W (+7),1,31:37,4,7,.571,1,2,.500,2,2,1.000,0,3,3,0,2,1,3,2,11,7.5,+6,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
11,11,2010-11-17,26-199,OKC,,HOU,W (+17),1,28:45,4,9,.444,1,1,1.000,0,0,,2,3,5,1,2,0,0,4,9,7.7,+9,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
12,12,2010-11-19,26-201,OKC,@,BOS,W (+5),1,36:14,2,5,.400,0,1,.000,2,2,1.000,1,6,7,0,0,0,2,2,6,3.0,+4,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
13,13,2010-11-20,26-202,OKC,@,MIL,W (+1),1,32:34,4,10,.400,0,2,.000,2,4,.500,1,3,4,1,3,0,0,3,10,7.9,+9,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
14,14,2010-11-22,26-204,OKC,,MIN,W (+10),1,36:33,5,5,1.000,0,0,,3,6,.500,1,10,11,3,1,0,2,2,13,14.3,+8,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
15,15,2010-11-24,26-206,OKC,,DAL,L (-8),1,29:10,3,7,.429,1,3,.333,1,2,.500,0,4,4,3,2,0,0,2,8,8.4,-9,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
16,16,2010-11-26,26-208,OKC,@,IND,W (+4),1,46:24,4,6,.667,1,2,.500,4,4,1.000,3,7,10,1,0,0,0,5,13,13.3,+5,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
17,17,2010-11-28,26-210,OKC,@,HOU,L (-1),1,30:41,1,5,.200,0,2,.000,4,4,1.000,2,3,5,1,1,0,1,3,6,4.7,+9,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
18,18,2010-11-29,26-211,OKC,,NOH,W (+6),1,27:37,4,4,1.000,2,2,1.000,3,3,1.000,0,5,5,0,2,1,2,4,13,12.4,+4,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
19,19,2010-12-01,26-213,OKC,@,NJN,W (+3),1,55:25,2,6,.333,0,2,.000,1,2,.500,1,7,8,1,3,0,2,4,5,4.1,+8,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
20,20,2010-12-03,26-215,OKC,@,TOR,L (-12),1,39:14,1,6,.167,0,2,.000,1,2,.500,2,5,7,3,6,1,2,5,3,6.5,-12,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
21,21,2010-12-05,26-217,OKC,,GSW,W (+5),1,35:31,3,8,.375,0,1,.000,0,0,,1,6,7,3,2,0,1,0,6,7.2,0,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
22,22,2010-12-06,26-218,OKC,@,CHI,L (-9),1,26:14,1,6,.167,1,3,.333,0,0,,2,6,8,2,1,0,1,3,3,2.6,+7,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
23,23,2010-12-08,26-220,OKC,@,MIN,W (+8),1,29:53,4,6,.667,1,1,1.000,4,4,1.000,0,6,6,2,2,1,0,1,13,15.9,+7,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
24,24,2010-12-10,26-222,OKC,@,NOH,W (+5),1,35:55,1,1,1.000,0,0,,0,0,,0,5,5,0,0,0,1,3,2,1.0,+11,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
25,25,2010-12-12,26-224,OKC,,CLE,W (+29),1,20:14,0,2,.000,0,2,.000,1,2,.500,1,0,1,3,3,0,1,2,1,3.2,+3,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
26,26,2010-12-15,26-227,OKC,,HOU,W (+12),1,34:08,5,8,.625,1,1,1.000,4,4,1.000,4,5,9,1,1,2,2,5,15,14.8,+14,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
27,27,2010-12-17,26-229,OKC,,SAC,W (+15),1,26:23,1,3,.333,0,0,,0,0,,1,5,6,1,3,0,0,1,2,5.8,+11,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
28,28,2010-12-19,26-231,OKC,,PHO,L (-3),1,38:48,4,9,.444,3,5,.600,0,0,,1,3,4,2,1,0,0,2,11,9.5,-3,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
29,29,2010-12-21,26-233,OKC,@,CHA,W (+18),1,16:39,0,4,.000,0,1,.000,1,2,.500,1,2,3,0,1,0,1,2,1,-1.7,-5,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
30,30,2010-12-22,26-234,OKC,@,NYK,L (-14),1,30:21,3,5,.600,0,2,.000,0,0,,2,6,8,1,2,0,1,2,6,7.8,-11,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
31,31,2010-12-25,26-237,OKC,,DEN,W (+8),1,27:27,1,2,.500,0,0,,2,2,1.000,0,3,3,2,2,3,0,1,4,9.0,+10,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
32,32,2010-12-27,26-239,OKC,,DAL,L (-10),1,17:36,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0,0.0,-13,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
33,33,2010-12-29,26-241,OKC,,NJN,W (+21),1,23:18,2,4,.500,0,2,.000,0,0,,3,5,8,3,2,0,3,2,4,5.9,+14,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
34,34,2010-12-31,26-243,OKC,,ATL,W (+9),1,19:19,1,2,.500,0,0,,0,0,,1,2,3,1,1,0,0,2,2,3.2,+6,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
35,35,2011-01-01,26-244,OKC,@,SAS,L (-27),1,19:47,0,2,.000,0,0,,0,0,,0,3,3,3,0,1,1,1,0,0.9,-8,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
36,36,2011-01-04,26-247,OKC,@,MEM,L (-5),1,16:04,2,5,.400,0,1,.000,0,0,,0,2,2,0,1,0,0,2,4,2.1,-15,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
37,37,2011-01-06,26-249,OKC,@,DAL,W (+4),1,29:16,1,2,.500,0,0,,1,2,.500,1,5,6,2,2,0,0,2,3,6.4,+8,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
38,38,2011-01-08,26-251,OKC,,MEM,W (+9),1,19:53,1,1,1.000,0,0,,1,2,.500,0,4,4,1,2,0,0,1,3,5.8,0,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
39,39,2011-01-12,26-255,OKC,@,HOU,W (+6),1,35:49,3,5,.600,0,1,.000,0,0,,2,11,13,3,1,3,1,2,6,11.8,+15,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
40,40,2011-01-13,26-256,OKC,,ORL,W (+1),1,30:16,4,4,1.000,1,1,1.000,0,0,,1,3,4,2,0,0,0,5,9,8.8,+4,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
41,41,2011-01-17,26-260,OKC,@,LAL,L (-7),1,19:08,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,1,1,0,0,-0.1,-16,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
42,42,2011-01-19,26-262,OKC,@,DEN,L (-5),1,27:37,2,5,.400,1,3,.333,0,0,,2,6,8,2,0,0,1,3,5,4.7,-5,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
43,43,2011-01-22,26-265,OKC,,NYK,W (+3),1,15:17,0,3,.000,0,0,,1,2,.500,0,6,6,0,1,0,1,0,1,0.3,+3,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
44,44,2011-01-24,26-267,OKC,@,NOH,L (-2),1,18:34,1,2,.500,0,1,.000,0,0,,0,3,3,0,0,0,0,1,2,1.5,+5,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
45,45,2011-01-26,26-269,OKC,@,MIN,W (+1),1,25:39,2,2,1.000,0,0,,1,1,1.000,0,1,1,1,2,1,2,5,5,4.1,+4,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
46,,2011-01-28,26-271,OKC,,WAS,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
47,,2011-01-30,26-273,OKC,,MIA,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
48,,2011-02-02,26-276,OKC,,NOH,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
49,46,2011-02-04,26-278,OKC,@,PHO,W (+4),1,11:18,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,1,3,0,-2.6,-14,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
50,47,2011-02-05,26-279,OKC,@,UTA,W (+16),1,17:51,1,3,.333,0,1,.000,0,0,,1,0,1,5,1,0,0,1,2,5.1,-3,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
51,48,2011-02-08,26-282,OKC,,MEM,L (-4),1,15:00,3,4,.750,1,2,.500,0,0,,0,1,1,0,0,0,0,1,7,5.3,-9,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
52,49,2011-02-12,26-286,OKC,@,SAC,W (+2),1,15:39,0,0,,0,0,,0,0,,0,3,3,0,0,1,0,0,0,1.6,-10,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
53,50,2011-02-13,26-287,OKC,@,GSW,L (-6),1,35:44,3,4,.750,1,1,1.000,0,0,,1,2,3,0,2,1,2,1,7,7.0,-10,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
54,51,2011-02-15,26-289,OKC,,SAC,W (+30),1,19:48,4,6,.667,1,2,.500,0,0,,1,5,6,0,1,1,0,2,9,9.5,+17,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
55,52,2011-02-22,26-296,OKC,,LAC,W (+23),1,15:24,3,4,.750,0,1,.000,0,0,,0,0,0,1,2,0,0,2,6,6.3,-9,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
56,53,2011-02-23,26-297,OKC,@,SAS,L (-4),1,24:12,0,2,.000,0,1,.000,0,0,,0,7,7,1,2,0,1,2,0,1.6,-9,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
57,54,2011-02-25,26-299,OKC,@,ORL,L (-23),1,23:46,0,1,.000,0,0,,0,0,,1,3,4,1,0,0,1,1,0,0.2,-10,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
58,55,2011-02-27,26-301,OKC,,LAL,L (-3),1,25:15,4,6,.667,2,2,1.000,0,0,,0,0,0,0,3,2,0,2,10,11.0,+2,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
59,56,2011-03-02,26-304,OKC,,IND,W (+24),1,24:47,1,3,.333,0,1,.000,2,2,1.000,0,7,7,3,2,0,2,4,4,4.9,+24,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
60,57,2011-03-04,26-306,OKC,@,ATL,W (+7),1,31:28,1,2,.500,0,1,.000,0,0,,1,3,4,2,1,0,1,2,2,3.2,+4,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
61,58,2011-03-06,26-308,OKC,,PHO,W (+4),1,34:54,3,5,.600,1,3,.333,1,2,.500,1,8,9,2,0,2,2,3,8,8.0,-7,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
62,59,2011-03-07,26-309,OKC,@,MEM,L (-6),1,25:20,1,2,.500,0,0,,1,2,.500,1,4,5,1,1,0,3,2,3,1.4,-15,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
63,60,2011-03-09,26-311,OKC,@,PHI,W (+5),1,31:18,2,7,.286,1,3,.333,0,0,,1,1,2,2,2,1,0,1,5,5.6,0,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
64,61,2011-03-11,26-313,OKC,,DET,W (+10),1,31:55,2,5,.400,1,2,.500,0,0,,0,3,3,1,0,1,2,3,5,1.4,+3,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
65,62,2011-03-13,26-315,OKC,@,CLE,W (+20),1,19:48,3,5,.600,0,1,.000,0,0,,1,5,6,0,1,1,0,0,6,7.6,+7,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
66,63,2011-03-14,26-316,OKC,@,WAS,W (+27),1,18:07,1,4,.250,0,1,.000,0,0,,0,2,2,1,1,0,0,1,2,1.5,+15,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
67,64,2011-03-16,26-318,OKC,@,MIA,W (+11),1,22:53,2,6,.333,1,2,.500,3,4,.750,2,4,6,1,0,0,0,1,8,7.1,+2,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
68,65,2011-03-18,26-320,OKC,,CHA,W (+17),1,20:49,3,5,.600,0,2,.000,0,0,,0,1,1,0,2,1,0,0,6,6.7,+2,2011,sefolth01,https://www.basketball-reference.com/players/s/sefolth01/gamelog/2011
