Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-03,25-224,MIN,@,SAC,L (-9),0,5:00,3,5,.600,0,0,,1,1,1.000,1,0,1,0,1,0,0,1,7,6.0,1996,braggma01,https://www.basketball-reference.com/players/b/braggma01/gamelog/1996
2,2,1995-11-05,25-226,MIN,@,VAN,L (-2),0,12:00,1,1,1.000,0,0,,1,1,1.000,0,3,3,1,2,0,2,2,3,3.5,1996,braggma01,https://www.basketball-reference.com/players/b/braggma01/gamelog/1996
3,3,1995-11-07,25-228,MIN,,LAL,W (+1),0,9:00,3,4,.750,0,0,,0,0,,0,0,0,0,0,0,1,2,6,2.6,1996,braggma01,https://www.basketball-reference.com/players/b/braggma01/gamelog/1996
4,4,1995-11-10,25-231,MIN,,POR,L (-6),0,8:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,3,0,-2.2,1996,braggma01,https://www.basketball-reference.com/players/b/braggma01/gamelog/1996
5,5,1995-11-11,25-232,MIN,@,HOU,L (-22),0,24:00,4,5,.800,0,0,,2,2,1.000,2,1,3,0,1,0,2,2,10,8.0,1996,braggma01,https://www.basketball-reference.com/players/b/braggma01/gamelog/1996
6,6,1995-11-15,25-236,MIN,,SAS,L (-9),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1996,braggma01,https://www.basketball-reference.com/players/b/braggma01/gamelog/1996
7,7,1995-11-17,25-238,MIN,@,TOR,L (-18),0,10:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,1,2,2,-0.8,1996,braggma01,https://www.basketball-reference.com/players/b/braggma01/gamelog/1996
8,8,1995-11-18,25-239,MIN,,UTA,L (-24),0,11:00,2,3,.667,0,0,,0,2,.000,1,0,1,1,0,0,0,3,4,2.1,1996,braggma01,https://www.basketball-reference.com/players/b/braggma01/gamelog/1996
9,9,1995-11-22,25-243,MIN,,SEA,L (-9),0,17:00,1,4,.250,0,0,,0,0,,1,1,2,0,2,2,1,3,2,1.8,1996,braggma01,https://www.basketball-reference.com/players/b/braggma01/gamelog/1996
10,10,1995-11-24,25-245,MIN,,ORL,L (-11),0,13:00,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,0,2,1,1,-1.9,1996,braggma01,https://www.basketball-reference.com/players/b/braggma01/gamelog/1996
11,11,1995-11-26,25-247,MIN,@,MIL,W (+3),0,3:00,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,2,1,0.1,1996,braggma01,https://www.basketball-reference.com/players/b/braggma01/gamelog/1996
12,12,1995-11-28,25-249,MIN,,VAN,W (+23),0,17:00,2,2,1.000,0,0,,1,2,.500,1,1,2,1,1,0,1,2,5,4.9,1996,braggma01,https://www.basketball-reference.com/players/b/braggma01/gamelog/1996
13,13,1995-12-01,25-252,MIN,@,PHO,L (-6),0,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,1996,braggma01,https://www.basketball-reference.com/players/b/braggma01/gamelog/1996
14,14,1995-12-02,25-253,MIN,@,DEN,L (-4),0,11:00,1,3,.333,0,0,,0,0,,2,2,4,0,2,0,0,2,2,3.5,1996,braggma01,https://www.basketball-reference.com/players/b/braggma01/gamelog/1996
15,15,1995-12-06,25-257,MIN,,NJN,W (+11),0,3:00,0,2,.000,0,0,,0,0,,1,0,1,1,0,0,0,1,0,-0.4,1996,braggma01,https://www.basketball-reference.com/players/b/braggma01/gamelog/1996
16,16,1995-12-08,25-259,MIN,,LAC,W (+18),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1996,braggma01,https://www.basketball-reference.com/players/b/braggma01/gamelog/1996
17,17,1995-12-09,25-260,MIN,@,CHH,L (-6),0,7:00,2,2,1.000,0,0,,2,3,.667,1,1,2,0,0,0,0,4,6,4.4,1996,braggma01,https://www.basketball-reference.com/players/b/braggma01/gamelog/1996
18,18,1995-12-15,25-266,MIN,,CLE,L (-12),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1996,braggma01,https://www.basketball-reference.com/players/b/braggma01/gamelog/1996
19,19,1995-12-28,25-279,MIN,@,UTA,L (-16),0,7:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,1,1,2,-0.1,1996,braggma01,https://www.basketball-reference.com/players/b/braggma01/gamelog/1996
