Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1971-10-12,25-091,BUF,,SEA,L (-33),,35:00,5,9,.556,1,1,1.000,12,3,4,11,1972,kauffbo01,https://www.basketball-reference.com/players/k/kauffbo01/gamelog/1972
2,2,1971-10-15,25-094,BUF,@,CLE,W (+2),1,45:00,3,5,.600,4,6,.667,10,8,5,10,1972,kauffbo01,https://www.basketball-reference.com/players/k/kauffbo01/gamelog/1972
3,3,1971-10-16,25-095,BUF,,CLE,L (-4),1,43:00,9,16,.563,6,6,1.000,13,3,4,24,1972,kauffbo01,https://www.basketball-reference.com/players/k/kauffbo01/gamelog/1972
4,4,1971-10-19,25-098,BUF,,LAL,L (-17),1,48:00,8,16,.500,2,2,1.000,12,6,5,18,1972,kauffbo01,https://www.basketball-reference.com/players/k/kauffbo01/gamelog/1972
5,5,1971-10-22,25-101,BUF,@,MIL,L (-19),,33:00,6,14,.429,2,4,.500,11,5,4,14,1972,kauffbo01,https://www.basketball-reference.com/players/k/kauffbo01/gamelog/1972
6,6,1971-10-23,25-102,BUF,,BOS,L (-5),,,7,,,11,12,.917,,,,25,1972,kauffbo01,https://www.basketball-reference.com/players/k/kauffbo01/gamelog/1972
7,7,1971-10-26,25-105,BUF,@,GSW,W (+2),1,48:00,8,19,.421,8,10,.800,12,3,4,24,1972,kauffbo01,https://www.basketball-reference.com/players/k/kauffbo01/gamelog/1972
8,8,1971-10-28,25-107,BUF,@,SEA,L (-10),,43:00,9,14,.643,9,11,.818,7,2,3,27,1972,kauffbo01,https://www.basketball-reference.com/players/k/kauffbo01/gamelog/1972
9,9,1971-10-29,25-108,BUF,@,POR,W (+1),1,44:00,11,17,.647,4,5,.800,11,5,4,26,1972,kauffbo01,https://www.basketball-reference.com/players/k/kauffbo01/gamelog/1972
10,10,1971-10-31,25-110,BUF,@,HOU,L (-15),1,,4,13,.308,7,8,.875,11,,4,15,1972,kauffbo01,https://www.basketball-reference.com/players/k/kauffbo01/gamelog/1972
11,11,1971-11-03,25-113,BUF,,PHO,L (-2),1,37:00,11,16,.688,2,3,.667,9,3,6,24,1972,kauffbo01,https://www.basketball-reference.com/players/k/kauffbo01/gamelog/1972
12,12,1971-11-05,25-115,BUF,@,ATL,W (+5),,,6,,,7,8,.875,,,6,19,1972,kauffbo01,https://www.basketball-reference.com/players/k/kauffbo01/gamelog/1972
13,13,1971-11-06,25-116,BUF,,CHI,W (+31),1,45:00,11,19,.579,6,8,.750,9,2,1,28,1972,kauffbo01,https://www.basketball-reference.com/players/k/kauffbo01/gamelog/1972
14,14,1971-11-09,25-119,BUF,,POR,W (+9),1,48:00,11,18,.611,8,9,.889,8,3,4,30,1972,kauffbo01,https://www.basketball-reference.com/players/k/kauffbo01/gamelog/1972
