Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,1997-10-31,39-040,DET,,WAS,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1998
2,1,1997-11-02,39-042,DET,@,NYK,W (+8),0,13:10,1,4,.250,0,0,,1,2,.500,2,2,4,0,1,1,0,4,3,2.3,0,1998,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1998
3,2,1997-11-04,39-044,DET,@,ATL,L (-11),0,8:04,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,3,0,-0.2,-4,1998,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1998
4,3,1997-11-05,39-045,DET,,IND,L (-12),0,7:05,1,3,.333,0,0,,0,0,,0,2,2,1,0,0,1,3,2,-0.6,0,1998,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1998
5,4,1997-11-07,39-047,DET,,ORL,L (-5),0,7:56,1,2,.500,0,0,,3,4,.750,1,2,3,0,1,0,1,1,5,4.5,+5,1998,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1998
6,,1997-11-09,39-049,DET,@,VAN,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1998
7,5,1997-11-10,39-050,DET,@,POR,L (-4),0,1:43,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3,1998,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1998
8,,1997-11-12,39-052,DET,@,GSW,W (+31),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1998
9,,1997-11-13,39-053,DET,@,SEA,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1998
10,,1997-11-15,39-055,DET,,NJN,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1998
11,6,1997-11-18,39-058,DET,@,MIL,L (-8),0,6:59,0,0,,0,0,,1,2,.500,1,1,2,0,0,0,1,1,1,0.2,-1,1998,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1998
12,7,1997-11-20,39-060,DET,,POR,L (-6),0,13:13,1,3,.333,0,0,,0,0,,0,0,0,1,2,0,1,2,2,1.2,-4,1998,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1998
13,8,1997-11-22,39-062,DET,,ATL,W (+2),0,6:13,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,2,0,0.5,-2,1998,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1998
14,,1997-11-23,39-063,DET,@,BOS,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1998
15,,1997-11-25,39-065,DET,@,CHH,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1998
16,9,1997-11-28,39-068,DET,,NYK,W (+8),0,3:37,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,0,1998,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1998
17,10,1997-11-30,39-070,DET,,VAN,L (-2),0,1:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,1998,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1998
18,,1997-12-03,39-073,DET,,PHO,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1998
19,,1997-12-05,39-075,DET,,SEA,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1998
20,11,1998-01-03,39-104,DET,,CHI,L (-9),0,20:40,0,1,.000,0,0,,0,0,,1,2,3,2,0,0,1,3,0,-0.2,+12,1998,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1998
21,12,1998-01-09,39-110,DET,,GSW,W (+29),0,16:49,3,5,.600,0,0,,2,2,1.000,2,3,5,0,1,0,1,3,8,6.8,+12,1998,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1998
22,13,1998-01-11,39-112,DET,,LAC,W (+28),0,14:06,0,2,.000,0,0,,1,2,.500,1,4,5,0,1,0,1,1,1,0.7,+21,1998,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1998
23,14,1998-01-14,39-115,DET,@,IND,L (-7),0,19:13,2,5,.400,0,0,,0,0,,2,3,5,0,0,0,0,5,4,1.6,+3,1998,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1998
24,15,1998-01-15,39-116,DET,,CHH,W (+1),0,11:05,0,0,,0,0,,0,2,.000,1,3,4,0,0,0,0,1,0,0.4,+7,1998,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1998
25,16,1998-01-19,39-120,DET,@,UTA,L (-9),0,8:32,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,1,5,0,-3.4,-11,1998,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1998
26,17,1998-01-21,39-122,DET,@,DEN,W (+20),0,17:42,2,3,.667,0,0,,1,1,1.000,1,2,3,0,0,1,2,3,5,2.5,+9,1998,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1998
27,18,1998-01-22,39-123,DET,@,LAC,W (+18),0,19:34,1,1,1.000,0,0,,0,0,,0,4,4,1,0,0,0,2,2,2.8,+15,1998,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1998
28,19,1998-01-24,39-125,DET,,NYK,L (-7),0,4:51,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,+6,1998,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1998
29,20,1998-01-27,39-128,DET,@,MIL,L (-2),0,3:54,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-0.2,-5,1998,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1998
30,21,1998-01-28,39-129,DET,,ORL,W (+5),0,23:54,2,3,.667,0,0,,0,0,,1,3,4,2,0,1,0,2,4,5.6,+15,1998,mahorri01,https://www.basketball-reference.com/players/m/mahorri01/gamelog/1998
