Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2021-10-19,37-143,LAL,,GSW,L (-7),0,26:04,3,9,.333,2,4,.500,1,2,.500,0,4,4,2,0,0,1,2,9,4.3,-5,2022,anthoca01,https://www.basketball-reference.com/players/a/anthoca01/gamelog/2022
2,2,2021-10-22,37-146,LAL,,PHO,L (-10),0,24:50,5,11,.455,4,6,.667,2,2,1.000,3,2,5,1,0,0,1,3,16,11.5,+8,2022,anthoca01,https://www.basketball-reference.com/players/a/anthoca01/gamelog/2022
3,3,2021-10-24,37-148,LAL,,MEM,W (+3),0,27:35,10,15,.667,6,8,.750,2,2,1.000,1,2,3,1,1,2,0,1,28,25.5,+19,2022,anthoca01,https://www.basketball-reference.com/players/a/anthoca01/gamelog/2022
4,4,2021-10-26,37-150,LAL,@,SAS,W (+4),0,30:04,1,7,.143,0,4,.000,2,2,1.000,0,4,4,0,0,1,3,3,4,-2.8,-9,2022,anthoca01,https://www.basketball-reference.com/players/a/anthoca01/gamelog/2022
5,5,2021-10-27,37-151,LAL,@,OKC,L (-8),0,30:53,5,14,.357,1,8,.125,2,2,1.000,0,3,3,1,2,0,1,2,13,7.0,-6,2022,anthoca01,https://www.basketball-reference.com/players/a/anthoca01/gamelog/2022
6,6,2021-10-29,37-153,LAL,,CLE,W (+12),0,24:35,9,12,.750,6,8,.750,0,0,,0,5,5,1,0,0,2,2,24,18.6,+10,2022,anthoca01,https://www.basketball-reference.com/players/a/anthoca01/gamelog/2022
7,7,2021-10-31,37-155,LAL,,HOU,W (+10),0,24:48,8,14,.571,5,8,.625,2,4,.500,0,3,3,0,2,4,0,2,23,20.5,+7,2022,anthoca01,https://www.basketball-reference.com/players/a/anthoca01/gamelog/2022
8,8,2021-11-02,37-157,LAL,,HOU,W (+2),0,29:21,6,9,.667,3,5,.600,0,0,,0,2,2,1,0,0,0,2,15,11.6,+1,2022,anthoca01,https://www.basketball-reference.com/players/a/anthoca01/gamelog/2022
9,9,2021-11-04,37-159,LAL,,OKC,L (-3),0,31:53,8,18,.444,5,10,.500,0,0,,2,4,6,2,2,1,1,3,21,16.1,+1,2022,anthoca01,https://www.basketball-reference.com/players/a/anthoca01/gamelog/2022
10,10,2021-11-06,37-161,LAL,@,POR,L (-15),0,26:38,4,14,.286,0,4,.000,4,4,1.000,0,2,2,1,0,2,0,2,12,5.7,-20,2022,anthoca01,https://www.basketball-reference.com/players/a/anthoca01/gamelog/2022
