Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1981-01-16,26-012,UTA,,SDC,W (+3),0,11:00,1,2,.500,0,0,,5,6,.833,,,6,1,0,0,,1,7,,1981,benneme01,https://www.basketball-reference.com/players/b/benneme01/gamelog/1981
2,2,1981-01-18,26-014,UTA,@,IND,L (-21),0,11:00,1,1,1.000,0,0,,1,2,.500,0,0,0,0,,0,,1,3,,1981,benneme01,https://www.basketball-reference.com/players/b/benneme01/gamelog/1981
3,3,1981-01-20,26-016,UTA,@,WSB,L (-8),0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,,0,,0,0,,1981,benneme01,https://www.basketball-reference.com/players/b/benneme01/gamelog/1981
4,4,1981-01-21,26-017,UTA,@,BOS,L (-30),0,11:00,3,4,.750,0,0,,6,7,.857,,,2,0,,1,,4,12,,1981,benneme01,https://www.basketball-reference.com/players/b/benneme01/gamelog/1981
5,5,1981-01-23,26-019,UTA,,GSW,L (-2),0,9:00,0,0,,0,0,,2,5,.400,1,1,2,1,0,0,1,0,2,1.5,1981,benneme01,https://www.basketball-reference.com/players/b/benneme01/gamelog/1981
6,6,1981-01-24,26-020,UTA,@,HOU,L (-15),0,14:00,0,3,.000,0,0,,4,5,.800,,,2,3,,0,,4,4,,1981,benneme01,https://www.basketball-reference.com/players/b/benneme01/gamelog/1981
7,7,1981-01-29,26-025,UTA,,HOU,W (+2),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,,2,0,,1981,benneme01,https://www.basketball-reference.com/players/b/benneme01/gamelog/1981
8,8,1981-02-04,26-031,UTA,@,PHO,L (-25),0,7:00,0,1,.000,0,0,,5,7,.714,1,3,4,0,0,1,1,1,5,4.4,1981,benneme01,https://www.basketball-reference.com/players/b/benneme01/gamelog/1981
9,9,1981-02-06,26-033,UTA,,DEN,L (-4),0,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1981,benneme01,https://www.basketball-reference.com/players/b/benneme01/gamelog/1981
10,10,1981-02-08,26-035,UTA,@,GSW,L (-6),0,19:00,2,3,.667,0,0,,2,3,.667,2,2,4,0,0,0,1,4,6,3.7,1981,benneme01,https://www.basketball-reference.com/players/b/benneme01/gamelog/1981
