Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1959-10-31,23-291,PHW,,DET,W (+8),,,2,6,.333,2,3,.667,2,0,2,6,1960,hattove01,https://www.basketball-reference.com/players/h/hattove01/gamelog/1960
2,2,1959-11-04,23-295,PHW,,SYR,W (+11),,,0,5,.000,2,2,1.000,1,1,1,2,1960,hattove01,https://www.basketball-reference.com/players/h/hattove01/gamelog/1960
3,3,1959-11-08,23-299,PHW,,CIN,W (+28),,,3,6,.500,1,2,.500,2,1,1,7,1960,hattove01,https://www.basketball-reference.com/players/h/hattove01/gamelog/1960
4,4,1959-11-10,23-301,PHW,,NYK,W (+1),,,1,2,.500,1,2,.500,1,0,1,3,1960,hattove01,https://www.basketball-reference.com/players/h/hattove01/gamelog/1960
5,5,1959-11-11,23-302,PHW,@,DET,W (+14),,,1,1,1.000,0,0,,1,1,0,2,1960,hattove01,https://www.basketball-reference.com/players/h/hattove01/gamelog/1960
6,6,1959-11-12,23-303,PHW,@,CIN,W (+8),,,1,1,1.000,0,0,,0,0,0,2,1960,hattove01,https://www.basketball-reference.com/players/h/hattove01/gamelog/1960
7,7,1959-11-14,23-305,PHW,,MNL,W (+6),,,0,1,.000,1,4,.250,3,2,0,1,1960,hattove01,https://www.basketball-reference.com/players/h/hattove01/gamelog/1960
8,8,1959-11-15,23-306,PHW,,MNL,L (-6),,,0,1,.000,0,0,,0,1,0,0,1960,hattove01,https://www.basketball-reference.com/players/h/hattove01/gamelog/1960
9,9,1959-11-20,23-311,PHW,,STL,L (-1),,,0,4,.000,0,0,,2,0,0,0,1960,hattove01,https://www.basketball-reference.com/players/h/hattove01/gamelog/1960
10,10,1959-11-21,23-312,PHW,@,SYR,L (-9),,,0,0,,0,0,,1,0,0,0,1960,hattove01,https://www.basketball-reference.com/players/h/hattove01/gamelog/1960
11,11,1959-11-22,23-313,PHW,,SYR,W (+11),,,1,4,.250,1,2,.500,1,3,0,3,1960,hattove01,https://www.basketball-reference.com/players/h/hattove01/gamelog/1960
12,12,1959-11-26,23-317,PHW,,BOS,W (+13),,,2,6,.333,1,1,1.000,3,3,1,5,1960,hattove01,https://www.basketball-reference.com/players/h/hattove01/gamelog/1960
13,13,1959-11-28,23-319,PHW,@,NYK,W (+1),,,1,2,.500,0,0,,0,0,1,2,1960,hattove01,https://www.basketball-reference.com/players/h/hattove01/gamelog/1960
14,14,1959-11-29,23-320,PHW,,NYK,L (-1),,,0,1,.000,0,0,,0,0,0,0,1960,hattove01,https://www.basketball-reference.com/players/h/hattove01/gamelog/1960
15,15,1959-12-03,23-324,PHW,,MNL,W (+14),,,1,4,.250,0,0,,5,1,0,2,1960,hattove01,https://www.basketball-reference.com/players/h/hattove01/gamelog/1960
16,16,1959-12-04,23-325,PHW,,STL,W (+12),,,1,2,.500,1,2,.500,1,0,2,3,1960,hattove01,https://www.basketball-reference.com/players/h/hattove01/gamelog/1960
17,17,1959-12-05,23-326,PHW,@,STL,L (-1),,,0,1,.000,0,0,,1,1,2,0,1960,hattove01,https://www.basketball-reference.com/players/h/hattove01/gamelog/1960
18,18,1959-12-06,23-327,PHW,,DET,W (+2),,,2,3,.667,0,0,,0,0,1,4,1960,hattove01,https://www.basketball-reference.com/players/h/hattove01/gamelog/1960
19,19,1959-12-09,23-330,PHW,@,BOS,L (-21),,5:00,1,3,.333,0,0,,2,1,3,2,1960,hattove01,https://www.basketball-reference.com/players/h/hattove01/gamelog/1960
20,20,1959-12-10,23-331,PHW,,CIN,W (+19),,,3,6,.500,1,2,.500,6,2,1,7,1960,hattove01,https://www.basketball-reference.com/players/h/hattove01/gamelog/1960
21,21,1959-12-13,23-334,PHW,@,SYR,L (-29),,12:00,1,4,.250,0,0,,4,1,0,2,1960,hattove01,https://www.basketball-reference.com/players/h/hattove01/gamelog/1960
