Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1961-10-19,26-064,CHP,@,NYK,L (-17),,,1,,,0,0,,,,1,2,1962,tyrach01,https://www.basketball-reference.com/players/t/tyrach01/gamelog/1962
2,2,1961-10-21,26-066,CHP,@,SYR,L (-20),,,0,,,5,6,.833,,,3,5,1962,tyrach01,https://www.basketball-reference.com/players/t/tyrach01/gamelog/1962
3,3,1961-10-27,26-072,CHP,,STL,W (+11),,,1,,,0,0,,,,2,2,1962,tyrach01,https://www.basketball-reference.com/players/t/tyrach01/gamelog/1962
4,4,1961-10-28,26-073,CHP,@,STL,L (-27),,13:00,1,7,.143,0,1,.000,6,,4,2,1962,tyrach01,https://www.basketball-reference.com/players/t/tyrach01/gamelog/1962
5,5,1961-11-03,26-079,CHP,,NYK,W (+11),,,2,,,3,5,.600,,,1,7,1962,tyrach01,https://www.basketball-reference.com/players/t/tyrach01/gamelog/1962
6,6,1961-11-04,26-080,CHP,,LAL,L (-13),,,1,,,4,4,1.000,,,3,6,1962,tyrach01,https://www.basketball-reference.com/players/t/tyrach01/gamelog/1962
7,7,1961-11-08,26-084,CHP,,NYK,L (-22),,,1,,,1,1,1.000,,,1,3,1962,tyrach01,https://www.basketball-reference.com/players/t/tyrach01/gamelog/1962
8,8,1961-11-10,26-086,CHP,@,CIN,L (-5),,,3,7,.429,1,3,.333,8,0,1,7,1962,tyrach01,https://www.basketball-reference.com/players/t/tyrach01/gamelog/1962
9,9,1961-11-11,26-087,CHP,,CIN,L (-10),,,1,5,.200,2,4,.500,5,,1,4,1962,tyrach01,https://www.basketball-reference.com/players/t/tyrach01/gamelog/1962
10,10,1961-11-12,26-088,CHP,,BOS,L (-16),,,2,,,2,2,1.000,,,0,6,1962,tyrach01,https://www.basketball-reference.com/players/t/tyrach01/gamelog/1962
11,11,1961-11-13,26-089,CHP,@,LAL,L (-14),,,2,,,4,6,.667,,,6,8,1962,tyrach01,https://www.basketball-reference.com/players/t/tyrach01/gamelog/1962
12,12,1961-11-15,26-091,CHP,@,LAL,L (-15),,,6,7,.857,3,6,.500,,,1,15,1962,tyrach01,https://www.basketball-reference.com/players/t/tyrach01/gamelog/1962
13,13,1961-11-18,26-094,CHP,@,DET,L (-7),,,1,,,0,0,,,,1,2,1962,tyrach01,https://www.basketball-reference.com/players/t/tyrach01/gamelog/1962
14,14,1961-11-19,26-095,CHP,,PHW,L (-8),,,2,,,0,0,,,,1,4,1962,tyrach01,https://www.basketball-reference.com/players/t/tyrach01/gamelog/1962
15,15,1961-11-21,26-097,CHP,@,NYK,W (+2),,,2,,,0,0,,,,2,4,1962,tyrach01,https://www.basketball-reference.com/players/t/tyrach01/gamelog/1962
16,16,1961-11-25,26-101,CHP,@,PHW,L (-32),,,2,7,.286,0,0,,6,0,1,4,1962,tyrach01,https://www.basketball-reference.com/players/t/tyrach01/gamelog/1962
17,17,1961-12-01,26-107,CHP,@,BOS,L (-19),,17:00,2,8,.250,1,2,.500,,0,1,5,1962,tyrach01,https://www.basketball-reference.com/players/t/tyrach01/gamelog/1962
18,18,1961-12-02,26-108,CHP,@,SYR,L (-14),,,10,,,1,4,.250,,,5,21,1962,tyrach01,https://www.basketball-reference.com/players/t/tyrach01/gamelog/1962
19,19,1961-12-05,26-111,CHP,,STL,W (+2),,2:00,0,1,.000,0,0,,0,,0,0,1962,tyrach01,https://www.basketball-reference.com/players/t/tyrach01/gamelog/1962
20,20,1961-12-08,26-114,CHP,,DET,L (-26),,,3,,,0,1,.000,,,2,6,1962,tyrach01,https://www.basketball-reference.com/players/t/tyrach01/gamelog/1962
21,21,1961-12-09,26-115,CHP,@,PHW,L (-22),,,1,1,1.000,0,0,,1,1,0,2,1962,tyrach01,https://www.basketball-reference.com/players/t/tyrach01/gamelog/1962
22,22,1961-12-10,26-116,CHP,,PHW,L (-9),,,2,8,.250,0,2,.000,4,1,2,4,1962,tyrach01,https://www.basketball-reference.com/players/t/tyrach01/gamelog/1962
23,23,1961-12-11,26-117,CHP,,CIN,L (-16),,,5,8,.625,2,3,.667,9,,1,12,1962,tyrach01,https://www.basketball-reference.com/players/t/tyrach01/gamelog/1962
24,24,1961-12-13,26-119,CHP,,NYK,W (+1),,,1,,,3,3,1.000,,,6,5,1962,tyrach01,https://www.basketball-reference.com/players/t/tyrach01/gamelog/1962
25,25,1961-12-14,26-120,CHP,,BOS,L (-15),,,2,,,0,0,,,,1,4,1962,tyrach01,https://www.basketball-reference.com/players/t/tyrach01/gamelog/1962
26,26,1961-12-15,26-121,CHP,,LAL,W (+3),,,1,,,3,6,.500,,,5,5,1962,tyrach01,https://www.basketball-reference.com/players/t/tyrach01/gamelog/1962
27,27,1961-12-16,26-122,CHP,,PHW,L (-2),,,2,3,.667,0,0,,6,0,3,4,1962,tyrach01,https://www.basketball-reference.com/players/t/tyrach01/gamelog/1962
28,28,1961-12-20,26-126,CHP,,LAL,L (-4),,,5,,,2,3,.667,,,5,12,1962,tyrach01,https://www.basketball-reference.com/players/t/tyrach01/gamelog/1962
