Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1971-10-15,25-191,SEA,@,POR,W (+31),0,7:00,2,7,.286,0,0,,3,1,0,4,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
2,2,1971-10-16,25-192,SEA,,MIL,L (-7),,3:00,0,2,.000,0,0,,0,0,0,0,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
3,3,1971-10-20,25-196,SEA,@,PHI,L (-7),,4:00,0,2,.000,0,0,,2,0,1,0,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
4,4,1971-10-22,25-198,SEA,,HOU,W (+19),,27:00,4,8,.500,2,4,.500,11,2,3,10,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
5,5,1971-10-24,25-200,SEA,,CIN,W (+18),,24:00,3,9,.333,4,6,.667,15,1,4,10,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
6,6,1971-10-28,25-204,SEA,,BUF,W (+10),,35:00,7,16,.438,4,6,.667,20,1,2,18,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
7,7,1971-10-30,25-206,SEA,,LAL,W (+9),1,30:00,10,18,.556,1,1,1.000,13,3,3,21,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
8,8,1971-11-04,25-211,SEA,@,GSW,L (-2),1,35:00,7,14,.500,0,3,.000,15,5,3,14,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
9,9,1971-11-05,25-212,SEA,,NYK,W (+4),,29:00,4,11,.364,2,5,.400,10,4,5,10,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
10,10,1971-11-07,25-214,SEA,,GSW,L (-7),1,33:00,1,10,.100,3,3,1.000,10,5,1,5,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
11,11,1971-11-11,25-218,SEA,,CLE,W (+19),,35:00,6,14,.429,3,3,1.000,17,3,4,15,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
12,12,1971-11-12,25-219,SEA,@,LAL,L (-8),,41:00,8,13,.615,4,5,.800,14,4,2,20,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
13,13,1971-11-13,25-220,SEA,,BOS,W (+4),1,30:00,4,10,.400,4,6,.667,11,1,4,12,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
14,14,1971-11-16,25-223,SEA,@,CHI,L (-8),1,29:00,1,11,.091,3,5,.600,14,0,3,5,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
15,15,1971-11-17,25-224,SEA,@,ATL,W (+8),,24:00,6,12,.500,2,2,1.000,12,2,5,14,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
16,16,1971-11-19,25-226,SEA,,MIL,L (-1),,19:00,4,8,.500,2,4,.500,3,3,4,10,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
17,17,1971-11-20,25-227,SEA,@,POR,W (+4),1,32:00,4,10,.400,3,4,.750,13,3,5,11,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
18,18,1971-11-21,25-228,SEA,,PHI,W (+10),,30:00,7,11,.636,12,15,.800,13,2,1,26,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
19,19,1971-11-25,25-232,SEA,,LAL,L (-24),1,22:00,1,10,.100,4,5,.800,10,3,3,6,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
20,20,1971-11-27,25-234,SEA,,DET,W (+22),1,21:00,2,8,.250,1,2,.500,9,3,4,5,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
21,21,1971-11-28,25-235,SEA,@,LAL,L (-17),1,36:00,8,19,.421,8,9,.889,11,5,3,24,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
22,22,1971-11-30,25-237,SEA,@,NYK,W (+1),,40:00,7,15,.467,6,8,.750,14,3,2,20,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
23,23,1971-12-01,25-238,SEA,@,PHI,L (-4),,36:00,5,18,.278,5,8,.625,21,0,3,15,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
24,24,1971-12-03,25-240,SEA,@,BAL,W (+11),,38:00,6,15,.400,2,3,.667,19,3,3,14,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
25,25,1971-12-04,25-241,SEA,@,CIN,W (+2),,34:00,6,11,.545,3,5,.600,13,3,4,15,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
26,26,1971-12-05,25-242,SEA,@,CLE,W (+8),1,28:00,5,6,.833,5,5,1.000,13,1,4,15,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
27,27,1971-12-07,25-244,SEA,@,MIL,L (-33),,34:00,8,23,.348,5,7,.714,14,1,3,21,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
28,28,1971-12-10,25-247,SEA,,GSW,W (+11),1,39:00,8,18,.444,2,3,.667,13,2,3,18,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
29,29,1971-12-12,25-249,SEA,@,HOU,L (-2),,42:00,7,17,.412,3,3,1.000,16,3,3,17,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
30,30,1971-12-14,25-251,SEA,@,DET,W (+17),,44:00,9,13,.692,3,4,.750,16,4,5,21,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
31,31,1971-12-15,25-252,SEA,@,BOS,L (-12),,38:00,6,18,.333,3,4,.750,13,4,4,15,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
32,32,1971-12-17,25-254,SEA,@,MIL,L (-7),,41:00,12,26,.462,0,0,,8,2,4,24,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
33,33,1971-12-19,25-256,SEA,,PHO,W (+3),1,33:00,2,12,.167,3,4,.750,4,2,4,7,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
34,34,1971-12-22,25-259,SEA,,NYK,L (-16),,34:00,7,14,.500,3,3,1.000,10,3,2,17,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
35,35,1971-12-25,25-262,SEA,@,PHO,L (-30),1,38:00,5,15,.333,1,4,.250,12,2,2,11,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
36,36,1971-12-26,25-263,SEA,,CHI,L (-1),,32:00,8,14,.571,2,4,.500,8,2,2,18,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
37,37,1971-12-30,25-267,SEA,,LAL,L (-16),,42:00,12,25,.480,1,2,.500,12,2,4,25,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
38,38,1972-01-01,25-269,SEA,,BUF,W (+14),1,48:00,10,24,.417,3,4,.750,18,1,4,23,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
39,39,1972-01-04,25-272,SEA,@,HOU,L (-9),,37:00,6,16,.375,4,6,.667,8,1,5,16,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
40,40,1972-01-05,25-273,SEA,,ATL,W (+11),,37:00,9,20,.450,0,0,,10,4,4,18,1972,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1972
