Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1977-01-16,32-193,PHI,,NOJ,W (+21),0,4:00,0,1,0.0,2,2,1.0,0.0,0.0,0,0,,0.0,0,2,1977,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1977
2,2,1977-01-19,32-196,PHI,,ATL,W (+20),0,21:00,1,3,0.333,2,3,0.667,,,1,3,,0.0,2,4,1977,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1977
3,3,1977-01-22,32-199,PHI,,BOS,W (+15),0,13:00,0,2,0.0,0,0,,,,1,2,,0.0,3,0,1977,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1977
4,4,1977-01-23,32-200,PHI,@,BOS,W (+8),0,19:00,5,8,0.625,0,0,,,,2,2,,0.0,1,10,1977,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1977
5,5,1977-01-27,32-204,PHI,@,PHO,L (-17),0,19:00,0,3,0.0,0,0,,0.0,3.0,3,1,1.0,0.0,3,0,1977,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1977
6,6,1977-01-28,32-205,PHI,@,LAL,L (-13),0,20:00,5,11,0.455,0,0,,,,3,0,,0.0,1,10,1977,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1977
7,7,1977-01-30,32-207,PHI,@,DEN,W (+6),0,13:00,2,4,0.5,1,2,0.5,1.0,0.0,1,2,2.0,0.0,2,5,1977,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1977
8,8,1977-02-01,32-209,PHI,@,IND,L (-1),0,21:00,2,6,0.333,3,5,0.6,,,1,2,,0.0,1,7,1977,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1977
9,9,1977-02-02,32-210,PHI,,DET,W (+22),0,22:00,2,5,0.4,0,0,,0.0,0.0,0,4,,0.0,3,4,1977,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1977
10,10,1977-02-04,32-212,PHI,,NYN,L (-1),0,22:00,5,8,0.625,0,0,,,,1,2,,0.0,4,10,1977,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1977
11,11,1977-02-06,32-214,PHI,,LAL,W (+5),0,22:00,2,4,0.5,0,0,,0.0,0.0,0,4,,0.0,1,4,1977,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1977
12,12,1977-02-16,32-224,PHI,,BUF,W (+4),0,3:00,0,0,,1,2,0.5,,,0,0,,,1,1,1977,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1977
13,13,1977-02-18,32-226,PHI,,PHO,L (-6),0,12:00,2,4,0.5,0,0,,0.0,0.0,0,1,0.0,0.0,4,4,1977,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1977
14,14,1977-02-20,32-228,PHI,,CLE,W (+1),0,9:00,1,2,0.5,0,0,,0.0,0.0,0,0,0.0,0.0,1,2,1977,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1977
15,15,1977-03-08,32-244,PHI,@,ATL,L (-1),0,9:00,1,2,0.5,1,4,0.25,,,1,0,,0.0,1,3,1977,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1977
16,16,1977-03-09,32-245,PHI,,DEN,W (+4),0,2:00,0,1,0.0,0,0,,0.0,0.0,0,0,0.0,0.0,0,0,1977,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1977
