Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2003-10-28,31-026,PHI,,MIA,W (+15),0,24:50,3,7,.429,2,2,1.000,2,2,1.000,0,4,4,1,1,0,1,3,10,7.0,+15,2004,mckieaa01,https://www.basketball-reference.com/players/m/mckieaa01/gamelog/2004
2,2,2003-10-31,31-029,PHI,@,SAC,L (-11),0,32:05,2,5,.400,0,0,,0,2,.000,1,4,5,1,3,0,2,3,4,2.9,-8,2004,mckieaa01,https://www.basketball-reference.com/players/m/mckieaa01/gamelog/2004
3,3,2003-11-01,31-030,PHI,@,GSW,L (-14),0,32:24,6,15,.400,5,7,.714,2,4,.500,3,1,4,6,4,1,3,3,19,17.2,-14,2004,mckieaa01,https://www.basketball-reference.com/players/m/mckieaa01/gamelog/2004
4,4,2003-11-03,31-032,PHI,@,POR,W (+11),0,20:29,2,6,.333,1,1,1.000,2,2,1.000,0,3,3,2,1,0,1,2,7,5.1,+11,2004,mckieaa01,https://www.basketball-reference.com/players/m/mckieaa01/gamelog/2004
5,5,2003-11-05,31-034,PHI,,NOH,L (-7),0,19:06,2,3,.667,0,0,,0,0,,1,1,2,1,1,0,2,2,4,2.6,-21,2004,mckieaa01,https://www.basketball-reference.com/players/m/mckieaa01/gamelog/2004
6,6,2003-11-07,31-036,PHI,@,CHI,W (+21),0,26:35,4,8,.500,2,2,1.000,2,2,1.000,1,6,7,4,0,1,0,2,12,13.2,+16,2004,mckieaa01,https://www.basketball-reference.com/players/m/mckieaa01/gamelog/2004
7,7,2003-11-09,31-038,PHI,,IND,L (-11),0,24:11,0,2,.000,0,0,,0,0,,0,3,3,1,0,0,0,1,0,-0.2,+7,2004,mckieaa01,https://www.basketball-reference.com/players/m/mckieaa01/gamelog/2004
8,8,2003-11-11,31-040,PHI,@,WAS,W (+7),1,39:02,8,11,.727,2,3,.667,0,0,,1,2,3,3,2,0,0,2,18,18.1,-3,2004,mckieaa01,https://www.basketball-reference.com/players/m/mckieaa01/gamelog/2004
9,9,2003-11-14,31-043,PHI,,SAS,W (+4),1,42:15,7,8,.875,0,0,,0,2,.000,0,6,6,2,0,0,0,1,14,13.2,+7,2004,mckieaa01,https://www.basketball-reference.com/players/m/mckieaa01/gamelog/2004
10,10,2003-11-15,31-044,PHI,@,CLE,L (-3),1,41:41,3,9,.333,1,2,.500,3,3,1.000,1,4,5,1,0,1,0,0,10,8.2,+7,2004,mckieaa01,https://www.basketball-reference.com/players/m/mckieaa01/gamelog/2004
11,11,2003-11-17,31-046,PHI,,HOU,L (-8),1,31:36,4,9,.444,0,2,.000,2,2,1.000,0,6,6,2,0,0,5,5,10,1.5,-2,2004,mckieaa01,https://www.basketball-reference.com/players/m/mckieaa01/gamelog/2004
12,12,2003-11-19,31-048,PHI,@,TOR,W (+6),1,41:11,6,13,.462,2,2,1.000,7,7,1.000,0,5,5,1,0,0,4,3,21,11.3,+7,2004,mckieaa01,https://www.basketball-reference.com/players/m/mckieaa01/gamelog/2004
13,13,2003-11-21,31-050,PHI,,BOS,W (+2),0,26:13,2,5,.400,0,2,.000,5,6,.833,0,5,5,2,4,0,3,3,9,8.6,+1,2004,mckieaa01,https://www.basketball-reference.com/players/m/mckieaa01/gamelog/2004
14,14,2003-11-22,31-051,PHI,@,NYK,L (-11),0,30:22,5,7,.714,2,2,1.000,2,2,1.000,2,3,5,3,2,0,3,1,14,14.1,-9,2004,mckieaa01,https://www.basketball-reference.com/players/m/mckieaa01/gamelog/2004
15,15,2003-11-25,31-054,PHI,@,MIL,L (-4),0,30:36,2,7,.286,0,2,.000,0,0,,0,2,2,3,0,0,2,1,4,0.2,-13,2004,mckieaa01,https://www.basketball-reference.com/players/m/mckieaa01/gamelog/2004
