Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1966-10-15,28-258,SFW,@,BOS,L (-8),,44:00,8,14,.571,3,3,1.000,6,7,3,19,1967,neumapa01,https://www.basketball-reference.com/players/n/neumapa01/gamelog/1967
2,2,1966-10-18,28-261,SFW,@,CHI,L (-3),,32:00,3,15,.200,6,6,1.000,3,3,4,12,1967,neumapa01,https://www.basketball-reference.com/players/n/neumapa01/gamelog/1967
3,3,1966-10-20,28-263,SFW,,CHI,W (+10),,22:00,6,12,.500,3,5,.600,5,5,3,15,1967,neumapa01,https://www.basketball-reference.com/players/n/neumapa01/gamelog/1967
4,4,1966-10-21,28-264,SFW,,DET,W (+17),,31:00,8,12,.667,2,4,.500,3,6,4,18,1967,neumapa01,https://www.basketball-reference.com/players/n/neumapa01/gamelog/1967
5,5,1966-10-23,28-266,SFW,,DET,L (-9),,24:00,3,11,.273,7,9,.778,2,3,5,13,1967,neumapa01,https://www.basketball-reference.com/players/n/neumapa01/gamelog/1967
6,6,1966-10-28,28-271,SFW,@,BAL,W (+1),,27:00,1,9,.111,2,2,1.000,5,7,4,4,1967,neumapa01,https://www.basketball-reference.com/players/n/neumapa01/gamelog/1967
7,7,1966-10-29,28-272,SFW,@,CIN,W (+12),,39:00,7,18,.389,4,5,.800,2,3,4,18,1967,neumapa01,https://www.basketball-reference.com/players/n/neumapa01/gamelog/1967
8,8,1966-11-01,28-275,SFW,@,CHI,W (+16),,36:00,6,12,.500,4,4,1.000,0,5,4,16,1967,neumapa01,https://www.basketball-reference.com/players/n/neumapa01/gamelog/1967
9,9,1966-11-03,28-277,SFW,@,NYK,L (-15),,48:00,4,14,.286,4,5,.800,2,3,2,12,1967,neumapa01,https://www.basketball-reference.com/players/n/neumapa01/gamelog/1967
10,10,1966-11-04,28-278,SFW,@,PHI,L (-5),,31:00,4,8,.500,6,6,1.000,1,6,6,14,1967,neumapa01,https://www.basketball-reference.com/players/n/neumapa01/gamelog/1967
