Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-13,23-179,CHI,@,DET,L (-9),0,1:00,0,1,.000,0,0,,0,0,0,0,1973,russefr01,https://www.basketball-reference.com/players/r/russefr01/gamelog/1973
2,2,1972-10-21,23-187,CHI,@,HOU,W (+33),0,6:00,0,0,,2,2,1.000,4,3,2,2,1973,russefr01,https://www.basketball-reference.com/players/r/russefr01/gamelog/1973
3,3,1972-10-27,23-193,CHI,@,POR,W (+23),0,3:00,2,2,1.000,0,0,,0,0,0,4,1973,russefr01,https://www.basketball-reference.com/players/r/russefr01/gamelog/1973
4,4,1972-11-14,23-211,CHI,,SEA,W (+17),0,2:00,0,0,,0,0,,1,0,0,0,1973,russefr01,https://www.basketball-reference.com/players/r/russefr01/gamelog/1973
5,5,1972-11-17,23-214,CHI,@,DET,L (-13),0,15:00,5,13,.385,1,2,.500,2,1,2,11,1973,russefr01,https://www.basketball-reference.com/players/r/russefr01/gamelog/1973
6,6,1972-12-05,23-232,CHI,,DET,W (+22),0,3:00,1,2,.500,0,0,,0,0,0,2,1973,russefr01,https://www.basketball-reference.com/players/r/russefr01/gamelog/1973
7,7,1972-12-07,23-234,CHI,,ATL,L (-5),0,4:00,0,2,.000,2,2,1.000,0,0,1,2,1973,russefr01,https://www.basketball-reference.com/players/r/russefr01/gamelog/1973
8,8,1972-12-08,23-235,CHI,@,PHI,W (+16),0,9:00,3,5,.600,0,0,,2,1,0,6,1973,russefr01,https://www.basketball-reference.com/players/r/russefr01/gamelog/1973
9,9,1972-12-09,23-236,CHI,,BUF,W (+11),0,16:00,1,6,.167,4,4,1.000,1,0,1,6,1973,russefr01,https://www.basketball-reference.com/players/r/russefr01/gamelog/1973
10,10,1972-12-16,23-243,CHI,@,NYK,L (-14),0,6:00,1,4,.250,2,2,1.000,1,1,1,4,1973,russefr01,https://www.basketball-reference.com/players/r/russefr01/gamelog/1973
11,11,1972-12-19,23-246,CHI,,POR,L (-9),0,1:00,1,1,1.000,0,0,,1,0,0,2,1973,russefr01,https://www.basketball-reference.com/players/r/russefr01/gamelog/1973
12,12,1972-12-22,23-249,CHI,@,POR,W (+30),0,4:00,2,3,.667,0,0,,0,0,0,4,1973,russefr01,https://www.basketball-reference.com/players/r/russefr01/gamelog/1973
13,13,1972-12-23,23-250,CHI,@,GSW,L (-18),0,11:00,4,10,.400,1,2,.500,2,0,1,9,1973,russefr01,https://www.basketball-reference.com/players/r/russefr01/gamelog/1973
14,14,1973-01-04,23-262,CHI,,HOU,W (+14),0,3:00,0,3,.000,2,2,1.000,0,0,2,2,1973,russefr01,https://www.basketball-reference.com/players/r/russefr01/gamelog/1973
15,15,1973-01-07,23-265,CHI,,BUF,W (+23),0,4:00,1,6,.167,0,0,,0,1,0,2,1973,russefr01,https://www.basketball-reference.com/players/r/russefr01/gamelog/1973
16,16,1973-01-19,23-277,CHI,,GSW,L (-35),0,6:00,2,4,.500,0,0,,1,1,0,4,1973,russefr01,https://www.basketball-reference.com/players/r/russefr01/gamelog/1973
17,17,1973-02-24,23-313,CHI,,PHO,W (+22),0,3:00,1,1,1.000,0,0,,0,2,0,2,1973,russefr01,https://www.basketball-reference.com/players/r/russefr01/gamelog/1973
18,18,1973-02-27,23-316,CHI,@,POR,W (+15),0,5:00,0,1,.000,0,0,,0,2,1,0,1973,russefr01,https://www.basketball-reference.com/players/r/russefr01/gamelog/1973
19,19,1973-03-02,23-319,CHI,@,LAL,L (-20),0,4:00,1,3,.333,0,0,,1,0,0,2,1973,russefr01,https://www.basketball-reference.com/players/r/russefr01/gamelog/1973
20,20,1973-03-13,23-330,CHI,,SEA,W (+15),0,15:00,2,5,.400,0,0,,1,2,0,4,1973,russefr01,https://www.basketball-reference.com/players/r/russefr01/gamelog/1973
21,21,1973-03-18,23-335,CHI,@,DET,W (+12),0,4:00,1,3,.333,0,0,,0,0,1,2,1973,russefr01,https://www.basketball-reference.com/players/r/russefr01/gamelog/1973
22,22,1973-03-20,23-337,CHI,,POR,W (+14),0,3:00,1,1,1.000,2,2,1.000,0,1,0,4,1973,russefr01,https://www.basketball-reference.com/players/r/russefr01/gamelog/1973
23,23,1973-03-27,23-344,CHI,,CLE,W (+16),0,3:00,0,1,.000,0,0,,0,0,0,0,1973,russefr01,https://www.basketball-reference.com/players/r/russefr01/gamelog/1973
