Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2020-12-23,28-064,POR,,UTA,L (-20),0,13:50,0,3,.000,0,0,,0,0,,0,3,3,2,0,0,0,0,0,0.2,-1,2021,hoodro01,https://www.basketball-reference.com/players/h/hoodro01/gamelog/2021
2,2,2020-12-26,28-067,POR,,HOU,W (+2),0,15:45,1,2,.500,1,2,.500,0,0,,0,0,0,1,2,0,1,2,3,2.9,-1,2021,hoodro01,https://www.basketball-reference.com/players/h/hoodro01/gamelog/2021
3,3,2020-12-28,28-069,POR,@,LAL,W (+8),0,15:32,2,6,.333,1,2,.500,0,0,,0,1,1,3,1,0,1,1,5,3.6,+13,2021,hoodro01,https://www.basketball-reference.com/players/h/hoodro01/gamelog/2021
4,4,2020-12-30,28-071,POR,@,LAC,L (-23),0,15:03,1,3,.333,1,2,.500,0,0,,0,2,2,1,0,0,2,0,3,0.6,-10,2021,hoodro01,https://www.basketball-reference.com/players/h/hoodro01/gamelog/2021
5,5,2021-01-01,28-073,POR,@,GSW,W (+25),0,5:22,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-10,2021,hoodro01,https://www.basketball-reference.com/players/h/hoodro01/gamelog/2021
6,,2021-01-03,28-075,POR,@,GSW,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,hoodro01,https://www.basketball-reference.com/players/h/hoodro01/gamelog/2021
7,,2021-01-05,28-077,POR,,CHI,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,hoodro01,https://www.basketball-reference.com/players/h/hoodro01/gamelog/2021
8,6,2021-01-07,28-079,POR,,MIN,W (+18),0,16:01,1,6,.167,0,3,.000,0,0,,0,1,1,2,0,1,0,1,2,0.2,-1,2021,hoodro01,https://www.basketball-reference.com/players/h/hoodro01/gamelog/2021
9,7,2021-01-09,28-081,POR,@,SAC,W (+26),0,14:57,0,5,.000,0,3,.000,0,0,,0,2,2,4,2,0,1,3,0,-0.3,-6,2021,hoodro01,https://www.basketball-reference.com/players/h/hoodro01/gamelog/2021
10,8,2021-01-11,28-083,POR,,TOR,W (+1),0,13:44,1,2,.500,0,1,.000,0,0,,0,0,0,1,1,0,1,0,2,1.7,-12,2021,hoodro01,https://www.basketball-reference.com/players/h/hoodro01/gamelog/2021
11,9,2021-01-13,28-085,POR,@,SAC,W (+6),0,10:10,0,2,.000,0,0,,0,0,,0,0,0,0,0,1,0,2,0,-1.5,-5,2021,hoodro01,https://www.basketball-reference.com/players/h/hoodro01/gamelog/2021
12,10,2021-01-14,28-086,POR,,IND,L (-24),0,10:28,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.2,-8,2021,hoodro01,https://www.basketball-reference.com/players/h/hoodro01/gamelog/2021
13,11,2021-01-16,28-088,POR,,ATL,W (+6),0,13:08,1,6,.167,1,2,.500,0,0,,1,2,3,1,0,0,0,0,3,1.2,-7,2021,hoodro01,https://www.basketball-reference.com/players/h/hoodro01/gamelog/2021
14,12,2021-01-18,28-090,POR,,SAS,L (-21),1,25:25,9,14,.643,2,6,.333,1,1,1.000,0,2,2,2,1,0,3,0,21,14.8,-13,2021,hoodro01,https://www.basketball-reference.com/players/h/hoodro01/gamelog/2021
15,13,2021-01-24,28-096,POR,,NYK,W (+3),1,27:01,3,6,.500,1,3,.333,0,0,,1,1,2,1,3,0,2,0,7,6.7,+11,2021,hoodro01,https://www.basketball-reference.com/players/h/hoodro01/gamelog/2021
16,,2021-01-25,28-097,POR,,OKC,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,hoodro01,https://www.basketball-reference.com/players/h/hoodro01/gamelog/2021
17,14,2021-01-28,28-100,POR,@,HOU,L (-3),0,19:40,1,5,.200,0,1,.000,0,0,,0,2,2,1,1,0,0,3,2,0.0,-7,2021,hoodro01,https://www.basketball-reference.com/players/h/hoodro01/gamelog/2021
18,15,2021-01-30,28-102,POR,@,CHI,W (+1),0,27:22,3,6,.500,0,1,.000,0,0,,0,3,3,1,1,0,0,4,6,4.0,-4,2021,hoodro01,https://www.basketball-reference.com/players/h/hoodro01/gamelog/2021
19,16,2021-02-01,28-104,POR,@,MIL,L (-28),0,16:50,2,5,.400,1,2,.500,0,0,,0,1,1,1,1,0,1,0,5,3.3,-17,2021,hoodro01,https://www.basketball-reference.com/players/h/hoodro01/gamelog/2021
20,17,2021-02-02,28-105,POR,@,WAS,W (+11),1,35:06,5,12,.417,3,6,.500,2,2,1.000,1,1,2,2,0,0,0,2,15,10.2,+14,2021,hoodro01,https://www.basketball-reference.com/players/h/hoodro01/gamelog/2021
21,18,2021-02-04,28-107,POR,@,PHI,W (+16),1,34:12,7,14,.500,2,2,1.000,0,0,,0,5,5,3,1,0,2,2,16,10.8,+19,2021,hoodro01,https://www.basketball-reference.com/players/h/hoodro01/gamelog/2021
22,19,2021-02-06,28-109,POR,@,NYK,L (-11),1,33:54,3,10,.300,1,6,.167,0,2,.000,0,1,1,0,0,0,1,4,7,-1.9,-7,2021,hoodro01,https://www.basketball-reference.com/players/h/hoodro01/gamelog/2021
23,20,2021-02-09,28-112,POR,,ORL,W (+9),0,16:59,0,2,.000,0,0,,0,0,,0,1,1,1,1,0,0,1,0,0.2,+8,2021,hoodro01,https://www.basketball-reference.com/players/h/hoodro01/gamelog/2021
24,21,2021-02-11,28-114,POR,,PHI,W (+4),0,23:51,4,10,.400,0,2,.000,0,0,,1,3,4,1,0,0,1,3,8,2.7,+3,2021,hoodro01,https://www.basketball-reference.com/players/h/hoodro01/gamelog/2021
25,22,2021-02-12,28-115,POR,,CLE,W (+19),0,12:28,2,5,.400,0,0,,0,0,,0,1,1,0,0,0,1,3,4,-0.6,-9,2021,hoodro01,https://www.basketball-reference.com/players/h/hoodro01/gamelog/2021
26,,2021-02-14,28-117,POR,@,DAL,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,hoodro01,https://www.basketball-reference.com/players/h/hoodro01/gamelog/2021
