Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-02,25-206,BOS,@,PRO,L (-6),,,3,,,1,,,,,,7,1947,connoch01,https://www.basketball-reference.com/players/c/connoch01/gamelog/1947
2,2,1946-11-05,25-209,BOS,,CHS,L (-2),,,2,,,4,6,.667,,,0,8,1947,connoch01,https://www.basketball-reference.com/players/c/connoch01/gamelog/1947
3,3,1946-11-09,25-213,BOS,@,DTF,L (-23),,,0,,,0,,,,,,0,1947,connoch01,https://www.basketball-reference.com/players/c/connoch01/gamelog/1947
4,4,1946-11-13,25-217,BOS,@,CHS,L (-10),,,4,,,2,,,,,3,10,1947,connoch01,https://www.basketball-reference.com/players/c/connoch01/gamelog/1947
5,5,1946-11-14,25-218,BOS,@,STB,L (-2),,,2,3,.667,2,2,1.000,,,3,6,1947,connoch01,https://www.basketball-reference.com/players/c/connoch01/gamelog/1947
6,6,1946-11-16,25-220,BOS,,TRH,W (+4),,,4,,,3,,,,,,11,1947,connoch01,https://www.basketball-reference.com/players/c/connoch01/gamelog/1947
7,7,1946-11-21,25-225,BOS,,STB,L (-12),,,1,,,1,1,1.000,,,0,3,1947,connoch01,https://www.basketball-reference.com/players/c/connoch01/gamelog/1947
8,8,1946-11-22,25-226,BOS,@,TRH,L (-1),,,2,,,1,,,,,,5,1947,connoch01,https://www.basketball-reference.com/players/c/connoch01/gamelog/1947
9,9,1946-11-23,25-227,BOS,@,DTF,L (-8),,,1,,,0,,,,,,2,1947,connoch01,https://www.basketball-reference.com/players/c/connoch01/gamelog/1947
10,10,1946-11-25,25-229,BOS,,PRO,L (-12),,,4,,,2,,,,,,10,1947,connoch01,https://www.basketball-reference.com/players/c/connoch01/gamelog/1947
11,11,1946-11-26,25-230,BOS,@,PHW,L (-12),,,0,,,1,1,1.000,,,1,1,1947,connoch01,https://www.basketball-reference.com/players/c/connoch01/gamelog/1947
12,12,1946-11-28,25-232,BOS,,PIT,W (+4),,,4,,,2,5,.400,,,0,10,1947,connoch01,https://www.basketball-reference.com/players/c/connoch01/gamelog/1947
13,13,1946-12-01,25-235,BOS,@,CHS,L (-10),,,2,,,0,1,.000,,,5,4,1947,connoch01,https://www.basketball-reference.com/players/c/connoch01/gamelog/1947
14,14,1946-12-02,25-236,BOS,@,PIT,W (+2),,,3,,,0,1,.000,,,,6,1947,connoch01,https://www.basketball-reference.com/players/c/connoch01/gamelog/1947
15,15,1946-12-05,25-239,BOS,,DTF,L (-4),,,2,,,1,,,,,,5,1947,connoch01,https://www.basketball-reference.com/players/c/connoch01/gamelog/1947
16,16,1946-12-07,25-241,BOS,,NYK,L (-25),,,1,,,0,,,,,,2,1947,connoch01,https://www.basketball-reference.com/players/c/connoch01/gamelog/1947
17,17,1946-12-08,25-242,BOS,@,NYK,L (-18),,,2,,,1,3,.333,,,5,5,1947,connoch01,https://www.basketball-reference.com/players/c/connoch01/gamelog/1947
18,18,1946-12-12,25-246,BOS,,DTF,W (+7),,,3,,,2,,,,,,8,1947,connoch01,https://www.basketball-reference.com/players/c/connoch01/gamelog/1947
19,19,1946-12-14,25-248,BOS,,PHW,W (+12),,,6,,,0,1,.000,,,4,12,1947,connoch01,https://www.basketball-reference.com/players/c/connoch01/gamelog/1947
