Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-12,24-248,PHI,@,WSB,W (+1),0,9:00,1,4,.250,0,0,,0,0,,,,2,1,0,,,1,2,,1980,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1980
2,2,1979-10-13,24-249,PHI,,HOU,W (+8),0,16:00,5,10,.500,0,0,,0,0,,,,3,2,0,0,,4,10,,1980,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1980
3,3,1979-10-17,24-253,PHI,@,NJN,W (+25),0,21:00,4,13,.308,0,0,,0,0,,,,2,5,0,0,,2,8,,1980,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1980
4,4,1979-10-19,24-255,PHI,,DET,W (+8),0,8:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,,,1,2,,1980,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1980
5,5,1979-10-20,24-256,PHI,@,NYK,W (+25),0,17:00,2,4,.500,0,0,,2,2,1.000,0,0,0,4,0,0,,0,6,,1980,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1980
6,6,1979-10-24,24-260,PHI,,IND,W (+22),0,11:00,1,3,.333,0,0,,0,0,,0,0,0,4,0,1,,3,2,,1980,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1980
7,7,1979-11-09,24-276,DET,,PHI,W (+8),0,3:00,1,2,.500,0,0,,0,0,,0,0,0,1,,0,,0,2,,1980,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1980
8,8,1979-11-14,24-281,DET,@,BOS,L (-4),0,17:00,0,4,.000,0,0,,0,0,,0,1,1,1,0,1,1,3,0,-3.3,1980,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1980
9,9,1979-11-17,24-284,DET,,NJN,L (-5),0,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,,,,0,0,,1980,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1980
10,10,1979-11-20,24-287,DET,@,ATL,L (-4),0,12:00,2,3,.667,0,0,,2,2,1.000,,,1,2,,0,0,1,6,,1980,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1980
11,11,1979-11-21,24-288,DET,,UTA,W (+5),0,25:00,6,12,.500,0,0,,0,0,,,,2,5,,0,,2,12,,1980,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1980
12,12,1979-11-23,24-290,DET,,MIL,W (+19),0,35:00,8,12,.667,0,0,,4,8,.500,,,4,4,3,0,,2,20,,1980,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1980
13,13,1979-11-24,24-291,DET,@,IND,L (-18),0,25:00,3,7,.429,0,0,,0,0,,,,3,5,,,,1,6,,1980,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1980
14,14,1979-11-27,24-294,DET,@,NYK,L (-2),0,31:00,2,8,.250,0,0,,0,0,,,,1,6,,,,1,4,,1980,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1980
15,15,1979-11-28,24-295,DET,@,NJN,L (-9),0,32:00,7,9,.778,0,0,,4,4,1.000,,,1,7,,,,4,18,,1980,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1980
16,16,1979-11-29,24-296,DET,,KCK,L (-10),0,25:00,5,9,.556,0,0,,2,2,1.000,0,0,0,4,2,0,,4,12,,1980,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1980
17,17,1979-12-01,24-298,DET,,SAS,W (+10),1,23:00,2,6,.333,0,0,,0,0,,,,3,8,1,0,3,6,4,,1980,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1980
18,18,1979-12-12,24-309,DET,@,GSW,W (+18),0,31:00,1,6,.167,0,0,,1,1,1.000,0,2,2,7,0,0,4,1,3,0.3,1980,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1980
19,19,1979-12-14,24-311,DET,@,LAL,L (-16),0,25:00,2,5,.400,0,0,,0,0,,2,2,4,4,0,0,2,0,4,4.1,1980,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1980
20,20,1979-12-15,24-312,DET,@,PHO,L (-21),1,32:00,5,7,.714,0,0,,0,0,,0,0,0,2,1,0,4,6,10,3.1,1980,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1980
