Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-25,29-273,PHI,@,HOU,L (-24),0,,4,,,2,4,.500,,,,,0,0,,10,1975,weslewa01,https://www.basketball-reference.com/players/w/weslewa01/gamelog/1975
2,2,1974-10-30,29-278,PHI,,PHO,L (-5),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1975,weslewa01,https://www.basketball-reference.com/players/w/weslewa01/gamelog/1975
3,3,1974-11-01,29-280,PHI,@,BOS,L (-16),0,2:00,0,0,,0,0,,0,0,0,0,0,0,2,0,1975,weslewa01,https://www.basketball-reference.com/players/w/weslewa01/gamelog/1975
4,4,1974-11-02,29-281,PHI,,DET,L (-6),0,19:00,1,5,.200,0,0,,,,4,1,0,0,3,2,1975,weslewa01,https://www.basketball-reference.com/players/w/weslewa01/gamelog/1975
5,5,1974-11-30,29-309,MIL,,CHI,W (+2),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1975,weslewa01,https://www.basketball-reference.com/players/w/weslewa01/gamelog/1975
6,6,1974-12-04,29-313,MIL,,SEA,L (-9),0,7:00,2,3,.667,0,0,,,,4,0,0,0,2,4,1975,weslewa01,https://www.basketball-reference.com/players/w/weslewa01/gamelog/1975
7,7,1974-12-06,29-315,MIL,@,CHI,W (+3),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1975,weslewa01,https://www.basketball-reference.com/players/w/weslewa01/gamelog/1975
8,8,1974-12-10,29-319,MIL,,DET,W (+8),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1975,weslewa01,https://www.basketball-reference.com/players/w/weslewa01/gamelog/1975
9,9,1974-12-22,29-331,MIL,,NOJ,W (+20),0,4:00,2,4,.500,0,0,,0,0,0,0,0,1,2,4,1975,weslewa01,https://www.basketball-reference.com/players/w/weslewa01/gamelog/1975
10,10,1974-12-23,29-332,MIL,,WSB,L (-3),0,1:00,0,0,,0,0,,,,1,0,0,1,0,0,1975,weslewa01,https://www.basketball-reference.com/players/w/weslewa01/gamelog/1975
11,11,1974-12-29,29-338,MIL,,NYK,W (+26),0,17:00,4,6,.667,2,2,1.000,,,8,2,0,0,3,10,1975,weslewa01,https://www.basketball-reference.com/players/w/weslewa01/gamelog/1975
12,12,1974-12-30,29-339,MIL,,BUF,W (+15),0,1:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1975,weslewa01,https://www.basketball-reference.com/players/w/weslewa01/gamelog/1975
13,13,1975-01-02,29-342,MIL,,ATL,W (+5),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1975,weslewa01,https://www.basketball-reference.com/players/w/weslewa01/gamelog/1975
14,14,1975-01-07,29-347,MIL,@,KCO,L (-9),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1975,weslewa01,https://www.basketball-reference.com/players/w/weslewa01/gamelog/1975
15,15,1975-01-10,29-350,MIL,,DET,L (-8),0,4:00,0,1,.000,0,0,,0,0,0,1,0,0,1,0,1975,weslewa01,https://www.basketball-reference.com/players/w/weslewa01/gamelog/1975
16,16,1975-01-16,29-356,MIL,,GSW,W (+19),0,2:00,0,1,.000,1,2,.500,1,0,1,0,0,0,0,1,1975,weslewa01,https://www.basketball-reference.com/players/w/weslewa01/gamelog/1975
17,17,1975-01-19,29-359,MIL,,POR,W (+14),0,3:00,0,0,,0,0,,0,1,1,0,0,0,0,0,1975,weslewa01,https://www.basketball-reference.com/players/w/weslewa01/gamelog/1975
18,18,1975-01-25,30-000,MIL,@,ATL,L (-16),0,5:00,0,1,.000,0,0,,0,0,0,0,,0,2,0,1975,weslewa01,https://www.basketball-reference.com/players/w/weslewa01/gamelog/1975
19,19,1975-02-07,30-013,MIL,,NOJ,W (+21),0,3:00,0,1,.000,1,2,.500,,,1,0,1,0,0,1,1975,weslewa01,https://www.basketball-reference.com/players/w/weslewa01/gamelog/1975
20,20,1975-02-10,30-016,MIL,,DET,W (+21),0,2:00,1,1,1.000,0,0,,0,0,0,0,0,0,1,2,1975,weslewa01,https://www.basketball-reference.com/players/w/weslewa01/gamelog/1975
21,21,1975-02-12,30-018,MIL,@,WSB,L (-4),0,6:00,0,0,,0,0,,,,1,0,1,0,2,0,1975,weslewa01,https://www.basketball-reference.com/players/w/weslewa01/gamelog/1975
22,22,1975-02-14,30-020,MIL,,CLE,W (+7),0,5:00,1,2,.500,0,0,,0,0,0,0,0,0,0,2,1975,weslewa01,https://www.basketball-reference.com/players/w/weslewa01/gamelog/1975
23,23,1975-02-16,30-022,MIL,@,NOJ,L (-2),0,8:00,2,3,.667,0,0,,,,2,0,0,0,1,4,1975,weslewa01,https://www.basketball-reference.com/players/w/weslewa01/gamelog/1975
