Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
11,11,1977-11-25,23-140,PHO,@,IND,W (+8),0,4:00,0,0,,2,2,1.000,0,1,1,2,0,0,1,1,2,2.3,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
12,12,1977-11-27,23-142,PHO,,DEN,W (+18),0,3:00,0,1,.000,0,0,,0,1,1,0,1,0,4,0,0,-3.4,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
13,13,1977-11-29,23-144,PHO,@,POR,L (-12),0,1:00,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
14,14,1977-12-10,23-155,PHO,,HOU,W (+17),0,1:00,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
15,15,1977-12-14,23-159,PHO,,BUF,W (+10),0,22:00,5,9,.556,3,4,.750,3,3,6,3,1,0,0,5,13,12.4,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
16,16,1977-12-16,23-161,PHO,@,NOJ,W (+13),0,18:00,5,6,.833,0,0,,7,3,10,2,0,0,4,2,10,10.2,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
17,17,1977-12-17,23-162,PHO,@,HOU,W (+4),0,16:00,1,2,.500,0,0,,4,1,5,0,2,1,2,3,2,3.6,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
18,18,1977-12-18,23-163,PHO,@,ATL,L (-5),0,17:00,3,4,.750,1,2,.500,2,2,4,1,1,1,0,1,7,9.0,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
19,19,1977-12-20,23-165,PHO,@,NYK,W (+11),0,13:00,1,3,.333,0,0,,0,1,1,1,0,1,0,2,2,1.2,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
20,20,1977-12-21,23-166,PHO,@,PHI,L (-6),0,24:00,3,7,.429,0,0,,,,8,3,,,,2,6,,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
21,21,1977-12-23,23-168,PHO,,BOS,W (+19),0,16:00,2,6,.333,0,2,.000,7,2,9,5,0,1,2,2,4,6.7,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
22,22,1977-12-26,23-171,PHO,@,DEN,L (-19),0,29:00,4,7,.571,0,4,.000,1,7,8,1,0,2,1,5,8,5.0,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
23,23,1977-12-27,23-172,PHO,,SEA,W (+26),0,25:00,5,12,.417,0,0,,5,10,15,5,1,1,5,4,10,8.7,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
24,24,1977-12-29,23-174,PHO,,KCK,W (+6),0,18:00,0,3,.000,3,4,.750,0,4,4,2,1,1,1,3,3,2.6,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
25,25,1977-12-30,23-175,PHO,@,SEA,L (-11),0,16:00,1,3,.333,0,3,.000,1,4,5,1,0,0,1,3,2,-0.5,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
26,26,1978-01-03,23-179,PHO,@,MIL,W (+22),0,26:00,5,9,.556,1,2,.500,1,9,10,9,0,1,2,0,11,14.7,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
27,27,1978-01-04,23-180,PHO,@,NJN,L (-32),0,23:00,4,6,.667,1,4,.250,2,4,6,4,0,2,3,0,9,9.0,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
28,28,1978-01-05,23-181,PHO,@,BOS,W (+10),0,8:00,1,3,.333,0,0,,0,1,1,0,0,0,0,3,2,-0.6,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
29,29,1978-01-07,23-183,PHO,@,BUF,W (+10),0,26:00,5,6,.833,1,2,.500,1,3,4,3,1,2,1,2,11,12.7,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
30,30,1978-01-11,23-187,PHO,,NOJ,W (+43),0,25:00,5,11,.455,3,3,1.000,3,8,11,3,2,1,5,4,13,10.0,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
31,31,1978-01-13,23-189,PHO,,DET,W (+11),0,13:00,1,2,.500,0,0,,0,1,1,3,1,0,2,5,2,0.4,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
32,32,1978-01-15,23-191,PHO,,CLE,W (+9),0,17:00,1,3,.333,0,0,,1,0,1,4,2,0,1,1,2,4.4,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
33,33,1978-01-19,23-195,PHO,,NYK,W (+20),0,23:00,3,8,.375,2,7,.286,1,5,6,3,0,4,7,0,8,1.7,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
34,34,1978-01-20,23-196,PHO,@,GSW,L (-15),0,15:00,1,5,.200,0,0,,1,3,4,3,1,0,1,1,2,2.2,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
35,35,1978-01-22,23-198,PHO,,WSB,W (+13),0,15:00,1,2,.500,0,0,,0,5,5,2,0,1,1,2,2,2.8,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
36,36,1978-01-25,23-201,PHO,,HOU,W (+22),0,25:00,2,2,1.000,2,2,1.000,0,2,2,3,0,0,2,2,6,5.3,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
37,37,1978-01-27,23-203,PHO,,PHI,W (+9),0,14:00,2,5,.400,0,1,.000,0,0,0,2,0,0,1,2,4,0.5,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
38,38,1978-01-29,23-205,PHO,,NJN,W (+31),0,24:00,7,10,.700,9,10,.900,2,1,3,2,1,1,5,3,23,17.0,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
39,39,1978-01-31,23-207,PHO,@,KCK,W (+10),0,15:00,2,3,.667,0,0,,0,1,1,5,0,1,0,2,4,6.4,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
40,40,1978-02-01,23-208,PHO,@,DET,L (-7),0,21:00,1,5,.200,0,2,.000,1,4,5,1,0,0,3,5,2,-4.3,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
41,41,1978-02-03,23-210,PHO,,MIL,W (+10),0,19:00,0,3,.000,0,2,.000,5,5,10,2,0,1,0,2,0,3.4,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
42,42,1978-02-09,23-216,PHO,,ATL,W (+27),0,21:00,5,10,.500,4,4,1.000,5,1,6,1,0,1,1,1,14,12.8,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
43,43,1978-02-12,23-219,PHO,,WSB,W (+12),0,14:00,0,1,.000,0,2,.000,1,5,6,4,0,0,0,5,0,1.5,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
44,44,1978-02-16,23-223,PHO,,BOS,L (-3),0,5:00,1,1,1.000,0,2,.000,0,0,0,0,0,0,0,0,2,0.9,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
45,45,1978-02-17,23-224,PHO,@,GSW,L (-19),0,20:00,2,4,.500,0,0,,1,3,4,3,0,1,1,2,4,4.6,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
46,46,1978-02-18,23-225,PHO,,IND,W (+13),0,20:00,0,4,.000,3,7,.429,3,3,6,4,0,1,3,1,3,1.7,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
47,47,1978-02-21,23-228,PHO,@,BUF,W (+3),0,27:00,2,2,1.000,1,2,.500,0,6,6,6,0,1,0,3,5,9.5,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
48,48,1978-02-22,23-229,PHO,@,ATL,L (-12),0,20:00,0,1,.000,1,6,.167,2,3,5,2,1,1,2,1,1,1.3,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
49,49,1978-02-24,23-231,PHO,@,WSB,L (-1),0,31:00,2,7,.286,0,0,,1,5,6,6,0,1,1,2,4,5.2,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
50,50,1978-02-25,23-232,PHO,@,NYK,L (-7),0,29:00,2,6,.333,3,3,1.000,3,5,8,0,1,1,2,1,7,6.5,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
51,51,1978-02-28,23-235,PHO,@,CHI,L (-11),0,22:00,2,5,.400,2,3,.667,2,5,7,8,0,0,1,4,6,8.8,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
52,52,1978-03-01,23-236,PHO,,DET,L (-13),0,7:00,0,0,,0,0,,0,0,0,2,0,0,0,1,0,1.0,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
53,53,1978-03-03,23-238,PHO,,MIL,W (+6),0,8:00,0,0,,0,0,,1,4,5,2,0,0,1,0,0,2.3,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
54,54,1978-03-05,23-240,PHO,,PHI,L (-12),0,9:00,0,1,.000,0,0,,1,3,4,2,0,0,1,0,0,1.3,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
55,55,1978-03-07,23-242,PHO,@,DEN,W (+14),0,8:00,1,1,1.000,0,0,,0,1,1,3,1,0,0,2,2,4.3,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
56,56,1978-03-09,23-244,PHO,,CHI,W (+9),0,5:00,1,2,.500,0,1,.000,2,1,3,0,0,0,0,2,2,1.5,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
57,57,1978-03-19,23-254,PHO,@,CLE,W (+11),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
58,58,1978-03-21,23-256,PHO,@,IND,L (-4),0,17:00,4,7,.571,1,3,.333,3,2,5,2,0,0,1,0,9,8.0,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
59,59,1978-03-23,23-258,PHO,,NYK,W (+12),0,9:00,2,2,1.000,2,2,1.000,1,0,1,2,0,0,2,0,6,5.5,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
60,60,1978-03-25,23-260,PHO,,BUF,W (+6),0,6:00,0,1,.000,1,2,.500,0,2,2,1,0,0,1,0,1,0.2,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
61,61,1978-03-29,23-264,PHO,,POR,W (+33),0,13:00,3,4,.750,1,3,.333,1,1,2,0,1,0,4,2,7,1.8,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
62,62,1978-03-31,23-266,PHO,,KCK,W (+24),0,4:00,2,4,.500,0,0,,2,2,4,0,0,0,0,2,4,3.2,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
63,63,1978-04-07,23-273,PHO,@,SEA,L (-12),0,10:00,1,4,.250,0,0,,1,3,4,1,0,0,1,0,2,0.9,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
64,64,1978-04-08,23-274,PHO,,NJN,W (+11),0,7:00,1,4,.250,1,1,1.000,0,1,1,1,1,1,0,1,3,2.9,1978,forreba01,https://www.basketball-reference.com/players/f/forreba01/gamelog/1978
