Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
13,13,1977-11-17,23-122,SEA,@,NOJ,L (-11),0,20:00,8,12,.667,0,0,,2,3,5,0,,,,5,16,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
14,14,1977-11-20,23-125,SEA,,CLE,L (-7),0,29:00,7,14,.500,4,5,.800,2,3,5,1,2,0,2,3,18,12.4,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
15,15,1977-11-23,23-128,SEA,,LAL,W (+24),0,23:00,7,12,.583,2,2,1.000,1,1,2,0,2,0,1,1,16,12.0,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
16,16,1977-11-25,23-130,SEA,,CHI,L (-17),0,25:00,3,8,.375,0,0,,2,2,4,0,0,0,3,2,6,-0.2,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
17,17,1977-11-27,23-132,SEA,,NJN,L (-3),0,20:00,2,5,.400,0,0,,0,1,1,2,,,,3,4,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
18,18,1977-11-29,23-134,SEA,@,DEN,L (-16),1,32:00,9,17,.529,0,0,,4,1,5,3,0,0,0,4,18,13.3,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
19,19,1977-11-30,23-135,SEA,@,KCK,W (+2),1,37:00,4,16,.250,0,0,,4,6,10,0,0,1,,4,8,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
20,20,1977-12-02,23-137,SEA,@,BOS,W (+22),0,22:00,3,10,.300,2,2,1.000,2,2,4,1,,,,2,8,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
21,21,1977-12-03,23-138,SEA,@,BUF,W (+7),0,8:00,2,3,.667,0,0,,1,0,1,1,,,,0,4,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
22,22,1977-12-05,23-140,SEA,,ATL,W (+11),0,3:00,1,2,.500,0,0,,0,0,0,,0,0,,1,2,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
23,23,1977-12-09,23-144,SEA,,MIL,W (+13),0,4:00,0,1,.000,0,0,,0,0,0,0,0,0,,1,0,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
24,24,1977-12-11,23-146,SEA,,HOU,W (+32),0,13:00,3,7,.429,1,2,.500,1,1,2,2,0,0,,3,7,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
25,25,1977-12-13,23-148,SEA,@,CLE,L (-12),0,5:00,0,2,.000,0,0,,1,2,3,0,0,0,0,0,0,-0.1,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
26,26,1977-12-14,23-149,SEA,@,DET,W (+10),0,11:00,0,0,,0,0,,0,1,1,1,,,,0,0,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
27,27,1977-12-16,23-151,SEA,@,LAL,W (+8),0,12:00,2,4,.500,0,0,,0,3,3,0,0,0,1,0,4,1.9,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
28,28,1977-12-18,23-153,SEA,,WSB,W (+2),0,10:00,0,2,.000,2,2,1.000,0,0,0,0,0,0,,0,2,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
29,29,1977-12-22,23-157,SEA,,BOS,W (+33),0,16:00,5,11,.455,1,1,1.000,3,2,5,6,,,,1,11,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
30,30,1977-12-25,23-160,SEA,,LAL,L (-15),0,17:00,2,9,.222,1,2,.500,1,1,2,2,1,0,1,0,5,1.5,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
31,31,1977-12-27,23-162,SEA,@,PHO,L (-26),0,16:00,3,8,.375,2,3,.667,3,3,6,1,1,0,0,2,8,7.1,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
32,32,1977-12-30,23-165,SEA,,PHO,W (+11),0,28:00,6,13,.462,6,8,.750,1,2,3,3,2,0,3,5,18,10.9,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
33,33,1978-01-01,23-167,SEA,,CHI,W (+18),0,22:00,4,10,.400,2,2,1.000,0,1,1,0,0,0,,2,10,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
34,34,1978-01-04,23-170,SEA,,KCK,W (+6),0,20:00,7,12,.583,0,0,,1,3,4,3,1,3,,2,14,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
35,35,1978-01-08,23-174,SEA,,GSW,W (+8),0,12:00,3,5,.600,1,2,.500,0,1,1,0,0,2,1,2,7,4.2,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
36,36,1978-01-11,23-177,SEA,,DET,W (+6),0,23:00,5,11,.455,0,1,.000,2,5,7,3,,,,2,10,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
37,37,1978-01-13,23-179,SEA,,CLE,W (+6),0,27:00,4,14,.286,1,5,.200,5,1,6,2,1,0,2,2,9,2.6,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
38,38,1978-01-15,23-181,SEA,,NYK,W (+6),0,5:00,0,2,.000,0,5,.000,0,1,1,1,,,,1,0,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
39,39,1978-01-17,23-183,SEA,@,SAS,L (-6),0,3:00,0,1,.000,0,0,,0,1,1,0,0,0,,0,0,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
40,40,1978-01-18,23-184,SEA,@,HOU,W (+2),0,21:00,6,9,.667,5,7,.714,3,3,6,0,,,,1,17,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
41,41,1978-01-22,23-188,SEA,@,BOS,W (+11),0,15:00,2,4,.500,0,0,,1,2,3,0,,,,1,4,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
42,42,1978-01-25,23-191,SEA,,PHI,L (-3),0,11:00,3,7,.429,1,3,.333,1,1,2,2,,0,,3,7,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
43,43,1978-01-27,23-193,SEA,,NJN,W (+5),0,16:00,3,7,.429,0,0,,3,1,4,0,,,,2,6,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
44,44,1978-01-29,23-195,SEA,,MIL,W (+2),0,3:00,0,0,,0,0,,0,1,1,0,0,0,,0,0,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
45,45,1978-02-08,23-205,SEA,,WSB,L (-6),0,24:00,7,12,.583,0,1,.000,2,4,6,3,,,,3,14,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
46,46,1978-02-10,23-207,SEA,,DEN,W (+3),0,25:00,7,14,.500,2,3,.667,1,3,4,2,,,,6,16,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
47,47,1978-02-12,23-209,SEA,@,PHI,L (-10),0,21:00,3,10,.300,2,6,.333,1,1,2,0,,0,,3,8,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
48,48,1978-02-14,23-211,SEA,@,BUF,L (-1),0,7:00,2,4,.500,0,0,,1,1,2,0,,,,2,4,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
49,49,1978-02-16,23-213,SEA,@,NJN,L (-9),0,3:00,0,1,.000,0,0,,1,0,1,1,,,,0,0,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
50,50,1978-02-17,23-214,SEA,@,CHI,W (+8),0,17:00,2,3,.667,2,3,.667,1,0,1,2,0,0,1,1,6,5.0,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
51,51,1978-02-19,23-216,SEA,@,MIL,W (+5),0,22:00,8,10,.800,1,3,.333,2,1,3,3,0,0,,3,17,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
52,52,1978-02-21,23-218,SEA,@,NYK,L (-2),0,9:00,1,5,.200,0,2,.000,0,2,2,0,,,,1,2,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
53,53,1978-02-22,23-219,SEA,@,NJN,W (+11),0,7:00,1,1,1.000,1,2,.500,2,0,2,0,,,,0,3,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
54,54,1978-02-25,23-222,SEA,,DET,W (+14),0,6:00,1,1,1.000,2,2,1.000,1,0,1,0,,,,0,4,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
55,55,1978-02-26,23-223,SEA,,PHI,W (+2),0,12:00,1,3,.333,0,0,,1,1,2,1,,,,4,2,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
56,56,1978-02-28,23-225,SEA,@,KCK,W (+7),0,7:00,0,2,.000,0,0,,0,2,2,0,0,0,,2,0,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
57,57,1978-03-03,23-228,SEA,@,IND,L (-4),0,18:00,5,9,.556,2,2,1.000,0,2,2,2,,,,3,12,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
58,58,1978-03-04,23-229,SEA,@,NOJ,L (-9),0,12:00,0,3,.000,5,7,.714,1,2,3,0,,,,0,5,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
59,59,1978-03-05,23-230,SEA,@,ATL,L (-7),0,12:00,1,3,.333,0,0,,0,1,1,0,,,,3,2,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
60,60,1978-03-08,23-233,SEA,@,SAS,W (+1),0,5:00,0,2,.000,1,2,.500,0,3,3,0,1,0,,0,1,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
61,61,1978-03-11,23-236,SEA,@,HOU,W (+2),0,16:00,4,6,.667,2,3,.667,2,4,6,1,,0,,1,10,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
62,62,1978-03-14,23-239,SEA,@,WSB,L (-5),0,13:00,3,7,.429,1,2,.500,0,3,3,0,,,,2,7,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
63,63,1978-03-16,23-241,SEA,,NOJ,W (+25),0,7:00,0,2,.000,2,2,1.000,0,2,2,0,,,,3,2,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
64,64,1978-03-17,23-242,SEA,@,LAL,W (+7),0,14:00,3,5,.600,2,2,1.000,3,3,6,0,0,0,0,1,8,8.3,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
65,65,1978-03-19,23-244,SEA,,SAS,W (+18),0,20:00,4,8,.500,4,4,1.000,1,2,3,5,1,0,,5,12,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
66,66,1978-03-21,23-246,SEA,@,POR,L (-6),0,15:00,2,5,.400,3,4,.750,2,2,4,0,0,0,2,2,7,3.1,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
67,67,1978-03-22,23-247,SEA,,BUF,W (+5),0,19:00,5,10,.500,2,2,1.000,4,3,7,0,,,,3,12,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
68,68,1978-03-24,23-249,SEA,,IND,W (+2),0,14:00,2,6,.333,0,0,,1,1,2,1,,,,2,4,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
69,69,1978-03-26,23-251,SEA,,BOS,W (+11),0,21:00,2,6,.333,0,0,,2,3,5,2,,,,1,4,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
70,70,1978-03-28,23-253,SEA,@,CLE,L (-12),0,31:00,6,12,.500,1,2,.500,2,4,6,3,0,0,1,4,13,8.7,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
71,71,1978-03-29,23-254,SEA,@,DET,L (-5),0,17:00,6,10,.600,1,2,.500,1,4,5,0,,,,2,13,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
72,72,1978-03-31,23-256,SEA,@,DEN,W (+2),0,13:00,1,3,.333,0,0,,1,1,2,1,0,0,1,3,2,-0.2,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
73,73,1978-04-02,23-258,SEA,,POR,W (+15),0,10:00,1,5,.200,0,0,,3,1,4,2,1,0,0,0,2,3.7,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
74,74,1978-04-05,23-261,SEA,,HOU,W (+13),0,5:00,0,1,.000,0,0,,0,1,1,0,0,0,,1,0,,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
75,75,1978-04-07,23-263,SEA,,PHO,W (+12),0,6:00,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,2,1.6,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
76,76,1978-04-08,23-264,SEA,@,GSW,L (-15),0,15:00,1,3,.333,2,2,1.000,1,1,2,1,0,0,1,2,4,2.2,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
77,77,1978-04-09,23-265,SEA,,GSW,W (+6),0,5:00,0,1,.000,0,0,,1,0,1,0,0,0,1,0,0,-1.0,1978,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1978
