Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1988-03-30,22-167,GSW,@,PHO,L (-18),0,5:00,1,1,1.0,0,0,,2,4,0.5,0,0,0,1,1,0,0,0,4,4.6,1988,wadema01,https://www.basketball-reference.com/players/w/wadema01/gamelog/1988
2,2,1988-03-31,22-168,GSW,@,UTA,L (-23),0,20:00,0,2,0.0,0,1,0.0,0,0,,0,3,3,5,0,0,1,3,0,0.8,1988,wadema01,https://www.basketball-reference.com/players/w/wadema01/gamelog/1988
3,3,1988-04-02,22-170,GSW,@,DEN,L (-16),0,12:00,1,3,0.333,0,0,,0,0,,1,1,2,2,1,0,1,1,2,2.3,1988,wadema01,https://www.basketball-reference.com/players/w/wadema01/gamelog/1988
4,4,1988-04-05,22-173,GSW,,SAS,L (-13),0,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,1988,wadema01,https://www.basketball-reference.com/players/w/wadema01/gamelog/1988
5,5,1988-04-06,22-174,GSW,@,SEA,L (-12),0,7:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,2,0,-0.4,1988,wadema01,https://www.basketball-reference.com/players/w/wadema01/gamelog/1988
6,6,1988-04-10,22-178,GSW,@,SAC,L (-6),0,20:00,1,3,0.333,0,0,,0,0,,1,3,4,10,2,1,5,5,2,4.6,1988,wadema01,https://www.basketball-reference.com/players/w/wadema01/gamelog/1988
7,7,1988-04-15,22-183,GSW,@,POR,L (-34),0,20:00,0,2,0.0,0,0,,0,0,,0,0,0,8,1,0,0,2,0,4.4,1988,wadema01,https://www.basketball-reference.com/players/w/wadema01/gamelog/1988
8,8,1988-04-16,22-184,GSW,,LAC,W (+3),0,4:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,1988,wadema01,https://www.basketball-reference.com/players/w/wadema01/gamelog/1988
9,9,1988-04-19,22-187,GSW,@,PHO,L (-15),0,11:00,0,1,0.0,0,0,,0,0,,0,2,2,5,0,0,2,0,0,1.4,1988,wadema01,https://www.basketball-reference.com/players/w/wadema01/gamelog/1988
10,10,1988-04-22,22-190,GSW,,SAC,L (-8),0,7:00,0,4,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-1.8,1988,wadema01,https://www.basketball-reference.com/players/w/wadema01/gamelog/1988
11,11,1988-04-24,22-192,GSW,@,LAL,L (-36),0,12:00,0,3,0.0,0,1,0.0,0,0,,1,2,3,1,1,0,1,0,0,-0.1,1988,wadema01,https://www.basketball-reference.com/players/w/wadema01/gamelog/1988
