Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
17,17,1977-01-21,32-101,CHI,,BUF,W (+21),0,22:00,7,16,.438,0,0,,0,2,2,2,0,2,2,14,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
18,18,1977-01-23,32-103,CHI,@,NYN,L (-9),0,15:00,4,12,.333,1,1,1.000,2,0,2,2,1,0,1,9,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
19,19,1977-01-25,32-105,CHI,@,NYK,L (-17),0,22:00,5,8,.625,0,0,,0,0,0,3,0,0,0,10,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
20,20,1977-01-26,32-106,CHI,,CLE,W (+13),0,10:00,1,2,.500,0,0,,1,3,4,0,0,0,2,2,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
21,21,1977-01-28,32-108,CHI,@,KCK,L (-11),0,29:00,6,11,.545,3,4,.750,3,1,4,0,0,0,4,15,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
22,22,1977-01-29,32-109,CHI,,DET,W (+8),0,1:00,0,0,,1,1,1.000,0,0,0,0,0,0,1,1,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
23,23,1977-02-01,32-112,CHI,,KCK,L (-11),0,17:00,2,5,.400,0,0,,0,1,1,2,0,0,1,4,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
24,24,1977-02-03,32-114,CHI,@,SAS,W (+9),0,10:00,1,4,.250,0,0,,0,1,1,0,0,0,1,2,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
25,25,1977-02-05,32-116,CHI,@,ATL,L (-3),0,6:00,0,2,.000,0,0,,0,0,0,1,0,0,0,0,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
26,26,1977-02-06,32-117,CHI,@,IND,L (-12),0,8:00,1,3,.333,0,0,,1,0,1,1,0,0,1,2,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
27,27,1977-02-08,32-119,CHI,,SAS,W (+22),0,4:00,2,3,.667,2,2,1.000,1,0,1,1,0,0,0,6,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
28,28,1977-02-09,32-120,CHI,@,HOU,L (-5),0,4:00,0,0,,0,0,,0,1,1,0,0,0,0,0,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
29,29,1977-02-11,32-122,CHI,,NOJ,W (+18),0,7:00,1,2,.500,2,2,1.000,0,0,0,0,0,0,0,4,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
30,30,1977-02-15,32-126,CHI,,NYN,W (+8),0,10:00,1,2,.500,0,0,,1,0,1,1,0,1,1,2,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
31,31,1977-02-16,32-127,CHI,@,NYK,L (-20),0,26:00,6,14,.429,0,0,,,,4,1,,,3,12,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
32,32,1977-02-18,32-129,CHI,,POR,L (-3),0,20:00,6,10,.600,2,2,1.000,0,0,0,3,0,0,4,14,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
33,33,1977-02-22,32-133,CHI,,GSW,W (+16),0,15:00,4,9,.444,0,0,,1,4,5,2,0,0,1,8,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
34,34,1977-02-26,32-137,CHI,@,CLE,W (+6),0,20:00,6,8,.750,2,2,1.000,1,2,3,0,0,0,1,14,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
35,35,1977-03-01,32-140,CHI,,IND,W (+17),0,6:00,0,1,.000,0,0,,0,0,0,0,1,1,0,0,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
36,36,1977-03-02,32-141,CHI,@,PHO,W (+4),0,12:00,1,3,.333,0,0,,1,1,2,0,0,0,0,2,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
37,37,1977-03-04,32-143,CHI,@,LAL,W (+15),0,14:00,2,5,.400,0,0,,0,2,2,1,1,0,2,4,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
38,38,1977-03-06,32-145,CHI,@,GSW,W (+8),0,9:00,0,4,.000,0,0,,0,1,1,1,0,0,1,0,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
39,39,1977-03-11,32-150,CHI,@,BUF,L (-5),0,7:00,0,1,.000,0,0,,0,1,1,0,0,0,1,0,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
40,40,1977-03-13,32-152,CHI,@,PHI,W (+4),0,12:00,3,5,.600,0,0,,0,1,1,1,0,0,3,6,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
41,41,1977-03-15,32-154,CHI,,BOS,W (+11),0,9:00,1,4,.250,0,0,,0,1,1,1,0,1,0,2,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
42,42,1977-03-16,32-155,CHI,@,DET,W (+7),0,15:00,5,10,.500,0,0,,0,1,1,1,0,0,1,10,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
43,43,1977-03-18,32-157,CHI,,KCK,W (+2),0,11:00,3,5,.600,1,2,.500,0,2,2,0,0,1,0,7,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
44,44,1977-03-19,32-158,CHI,,SEA,W (+12),0,21:00,7,12,.583,0,0,,1,1,2,1,1,0,1,14,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
45,45,1977-03-22,32-161,CHI,,LAL,W (+16),0,9:00,2,4,.500,0,0,,0,2,2,1,0,0,1,4,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
46,46,1977-03-25,32-164,CHI,,NYK,W (+18),0,14:00,2,4,.500,0,0,,0,1,1,0,0,0,1,4,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
47,47,1977-03-27,32-166,CHI,,CLE,W (+5),0,14:00,1,5,.200,2,2,1.000,0,2,2,2,1,0,1,4,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
48,48,1977-03-29,32-168,CHI,,PHI,L (-6),0,24:00,5,11,.455,0,0,,0,1,1,2,0,0,3,10,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
49,49,1977-03-30,32-169,CHI,@,BOS,L (-2),0,13:00,0,1,.000,0,0,,0,3,3,2,0,0,0,0,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
50,50,1977-04-01,32-171,CHI,,DEN,W (+10),0,22:00,6,11,.545,2,4,.500,0,4,4,1,0,0,1,14,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
51,51,1977-04-03,32-173,CHI,@,NOJ,W (+19),0,21:00,3,7,.429,1,1,1.000,0,2,2,1,1,0,5,7,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
52,52,1977-04-05,32-175,CHI,,BUF,W (+2),0,13:00,1,7,.143,2,2,1.000,0,1,1,2,0,0,3,4,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
53,53,1977-04-06,32-176,CHI,@,WSB,L (-1),0,19:00,5,8,.625,1,2,.500,0,2,2,1,0,0,3,11,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
54,54,1977-04-08,32-178,CHI,,HOU,W (+4),0,13:00,5,8,.625,0,0,,0,0,0,3,0,0,1,10,1977,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1977
