Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,28-062,DEN,,SAS,W (+1),1,40:00,10,16,.625,9,16,.563,3,12,15,4,4,1,4,5,29,26.2,1979,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1979
2,2,1978-10-15,28-064,DEN,@,SDC,W (+4),1,33:00,6,16,.375,7,10,.700,6,9,15,3,0,0,6,5,19,10.0,1979,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1979
3,3,1978-10-18,28-067,DEN,,POR,W (+12),1,29:00,8,15,.533,10,17,.588,5,8,13,8,3,1,3,1,26,27.7,1979,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1979
4,4,1978-10-20,28-069,DEN,@,NJN,W (+9),1,37:00,8,15,.533,3,4,.750,1,8,9,4,2,0,9,5,19,8.2,1979,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1979
5,5,1978-10-21,28-070,DEN,@,ATL,L (-5),1,31:00,8,20,.400,11,18,.611,2,7,9,4,0,1,4,6,27,14.0,1979,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1979
6,6,1978-10-25,28-074,DEN,,PHO,W (+4),1,38:00,10,23,.435,13,23,.565,10,14,24,3,2,0,5,2,33,26.4,1979,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1979
7,7,1978-10-27,28-076,DEN,@,IND,L (-13),1,36:00,6,22,.273,8,12,.667,4,12,16,2,0,1,9,3,20,3.7,1979,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1979
8,8,1978-10-29,28-078,DEN,,HOU,W (+13),1,32:00,10,23,.435,6,7,.857,3,6,9,2,3,1,5,3,26,16.3,1979,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1979
9,9,1978-10-31,28-080,DEN,@,LAL,L (-27),1,31:00,11,18,.611,3,7,.429,1,4,5,4,1,0,4,4,25,15.3,1979,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1979
10,10,1978-11-03,28-083,DEN,,CLE,W (+17),1,34:00,6,13,.462,8,10,.800,2,14,16,4,0,2,5,3,20,16.1,1979,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1979
