Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-12-15,24-328,VAN,,POR,W (+4),0,19:00,1,2,.500,0,0,,2,2,1.000,1,1,2,2,0,0,1,2,4,3.6,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
2,2,1995-12-16,24-329,VAN,,GSW,L (-31),0,11:00,1,3,.333,0,0,,3,3,1.000,2,3,5,1,1,0,0,1,5,6.9,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
3,3,1995-12-18,24-331,VAN,@,SAC,L (-7),0,16:00,1,2,.500,0,0,,2,2,1.000,0,3,3,2,1,0,1,3,4,4.1,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
4,4,1995-12-19,24-332,VAN,,SEA,W (+1),0,19:00,0,4,.000,0,1,.000,4,4,1.000,1,1,2,2,2,0,2,1,4,3.2,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
5,5,1995-12-21,24-334,VAN,@,SEA,L (-24),0,24:00,4,7,.571,0,1,.000,1,2,.500,2,2,4,4,1,2,5,1,9,7.1,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
6,6,1995-12-22,24-335,VAN,,PHO,L (-21),0,15:00,0,3,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-2.8,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
7,7,1995-12-26,24-339,VAN,@,HOU,L (-16),0,7:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,4,3.3,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
8,8,1996-01-05,24-349,VAN,,PHI,W (+1),0,9:00,0,1,.000,0,0,,0,0,,0,2,2,0,1,0,0,0,0,0.9,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
9,9,1996-01-07,24-351,VAN,,LAC,L (-8),0,5:00,0,1,.000,0,0,,0,0,,2,0,2,1,0,0,1,1,0,0.0,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
10,10,1996-01-13,24-357,VAN,,MIA,W (+4),0,14:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,1,1,1,2,0.3,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
11,11,1996-01-18,24-362,VAN,,CLE,L (-8),0,25:00,2,3,.667,0,0,,0,0,,2,2,4,3,0,1,2,2,4,4.7,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
12,12,1996-01-20,24-364,VAN,,NYK,W (+4),0,20:00,1,1,1.000,0,0,,2,4,.500,0,3,3,0,1,0,1,1,4,3.4,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
13,13,1996-01-22,25-001,VAN,@,MIL,W (+8),0,22:00,2,7,.286,0,0,,2,4,.500,1,2,3,2,0,0,1,3,6,1.6,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
14,14,1996-01-24,25-003,VAN,@,CHI,L (-20),0,20:00,1,3,.333,0,0,,1,2,.500,0,2,2,1,0,0,0,2,3,1.4,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
15,15,1996-01-25,25-004,VAN,@,TOR,W (+5),0,17:00,0,2,.000,0,0,,1,2,.500,2,1,3,2,0,0,0,0,1,2.3,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
16,16,1996-01-27,25-006,VAN,@,WSB,L (-25),0,20:00,0,5,.000,0,0,,0,0,,4,3,7,2,1,1,2,1,0,0.9,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
17,17,1996-01-29,25-008,VAN,@,PHI,L (-11),0,32:00,3,5,.600,0,0,,0,0,,2,5,7,4,1,2,1,3,6,9.6,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
18,18,1996-01-31,25-010,VAN,@,BOS,L (-33),0,16:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-0.7,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
19,19,1996-02-02,25-012,VAN,,NJN,L (-9),0,21:00,0,2,.000,0,0,,0,0,,0,2,2,3,0,1,0,6,0,-0.4,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
20,20,1996-02-05,25-015,VAN,,UTA,L (-9),0,16:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,2,2,2,-2.2,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
21,21,1996-02-07,25-017,VAN,@,UTA,L (-23),0,14:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,2,0,1,2,1.3,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
22,22,1996-02-14,25-024,VAN,,SAC,W (+7),0,16:00,2,2,1.000,0,0,,0,0,,1,3,4,0,0,1,0,2,4,4.9,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
23,23,1996-02-16,25-026,VAN,,ATL,L (-10),0,25:00,4,6,.667,0,1,.000,3,5,.600,4,3,7,1,1,1,1,3,11,11.5,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
24,24,1996-02-18,25-028,VAN,,SEA,L (-9),0,23:00,1,2,.500,0,0,,0,0,,2,4,6,1,0,2,2,6,2,1.3,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
25,25,1996-02-19,25-029,VAN,@,PHO,L (-4),0,19:00,1,1,1.000,0,0,,0,0,,2,2,4,3,0,2,1,0,2,6.2,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
26,26,1996-02-25,25-035,VAN,,SAS,L (-11),0,16:00,0,1,.000,0,0,,4,4,1.000,2,3,5,0,0,0,1,2,4,3.8,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
27,27,1996-02-28,25-038,VAN,,LAL,L (-19),0,9:00,1,3,.333,0,0,,2,2,1.000,2,1,3,1,0,0,1,1,4,3.3,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
28,28,1996-03-01,25-040,VAN,,DAL,L (-8),0,10:00,1,1,1.000,0,0,,0,0,,1,1,2,2,0,0,1,2,2,2.3,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
29,29,1996-03-02,25-041,VAN,@,DEN,L (-26),0,15:00,1,6,.167,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2,-1.9,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
30,30,1996-03-04,25-043,VAN,,WSB,L (-15),0,11:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-0.4,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
31,31,1996-03-05,25-044,VAN,@,GSW,L (-32),0,13:00,1,4,.250,0,0,,0,0,,1,0,1,0,0,1,1,1,2,-0.4,1996,edwardo01,https://www.basketball-reference.com/players/e/edwardo01/gamelog/1996
