Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
34,34,1978-01-05,24-093,NOJ,@,MIL,W (+7),0,6:00,0,1,.000,0,0,,,,3,2,0,0,0,1,0,,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
35,35,1978-01-06,24-094,NOJ,,ATL,W (+2),0,5:00,0,2,.000,0,0,,0,0,0,1,,,,1,0,,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
36,36,1978-01-08,24-096,NOJ,@,POR,L (-22),0,10:00,3,6,.500,0,0,,0,0,0,1,0,1,0,0,6,4.4,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
37,37,1978-01-11,24-099,NOJ,@,PHO,L (-43),0,13:00,5,12,.417,1,2,.500,0,0,0,1,1,0,2,1,11,3.5,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
38,38,1978-01-14,24-102,NOJ,@,GSW,W (+7),0,4:00,1,2,.500,0,2,.000,0,0,0,0,1,0,0,0,2,1.2,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
39,39,1978-01-18,24-106,NOJ,@,ATL,W (+2),0,13:00,0,1,.000,0,0,,,,3,1,,,,2,0,,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
40,40,1978-01-24,24-112,NOJ,,BOS,W (+5),0,21:00,2,4,.500,2,2,1.000,,,3,6,,,,1,6,,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
41,41,1978-01-27,24-115,NOJ,,KCK,W (+17),0,33:00,10,14,.714,6,6,1.000,,,5,7,2,1,,3,26,,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
42,42,1978-01-29,24-117,NOJ,@,IND,W (+16),0,30:00,5,9,.556,2,2,1.000,,,3,6,,,,0,12,,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
43,43,1978-01-31,24-119,NOJ,,BUF,W (+19),0,23:00,5,6,.833,1,3,.333,,,1,2,,,,1,11,,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
44,44,1978-02-01,24-120,NOJ,,CHI,W (+6),1,44:00,8,19,.421,2,5,.400,1,3,4,10,1,1,2,1,18,14.6,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
45,45,1978-02-07,24-126,NOJ,@,CLE,L (-23),1,30:00,3,9,.333,4,4,1.000,0,0,0,7,1,1,0,3,10,10.3,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
46,46,1978-02-08,24-127,NOJ,@,PHI,L (-13),1,28:00,6,14,.429,6,7,.857,,,3,5,,1,,2,18,,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
47,47,1978-02-11,24-130,NOJ,@,DET,L (-10),1,42:00,11,18,.611,5,6,.833,,,2,2,,,,3,27,,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
48,48,1978-02-12,24-131,NOJ,,HOU,L (-7),1,47:00,9,18,.500,5,7,.714,,,5,6,1,0,,5,23,,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
49,49,1978-02-14,24-133,NOJ,@,CHI,L (-7),1,37:00,7,19,.368,4,5,.800,1,1,2,7,0,0,2,3,18,9.8,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
50,50,1978-02-15,24-134,NOJ,@,MIL,L (-13),1,40:00,5,14,.357,4,6,.667,,,3,5,1,0,,1,14,,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
51,51,1978-02-17,24-136,NOJ,,ATL,L (-9),1,41:00,8,13,.615,1,2,.500,,,6,0,,,,4,17,,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
52,52,1978-02-19,24-138,NOJ,@,WSB,L (-19),1,36:00,9,21,.429,1,2,.500,,,4,7,,,,3,19,,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
53,53,1978-02-22,24-141,NOJ,,GSW,W (+25),1,20:00,1,5,.200,0,0,,2,2,4,8,1,0,2,3,2,4.3,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
54,54,1978-02-24,24-143,NOJ,,CLE,W (+3),1,29:00,4,7,.571,2,3,.667,0,1,1,4,0,0,2,2,10,6.6,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
55,55,1978-02-26,24-145,NOJ,,MIL,L (-2),1,29:00,3,7,.429,2,2,1.000,,,1,3,,,,4,8,,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
56,56,1978-02-28,24-147,NOJ,,BUF,W (+17),1,42:00,11,16,.688,4,5,.800,,,4,16,,,,3,26,,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
57,57,1978-03-01,24-148,NOJ,,BOS,W (+1),1,33:00,1,8,.125,4,4,1.000,,,2,5,,,,1,6,,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
58,58,1978-03-03,24-150,NOJ,@,BOS,L (-3),1,30:00,10,14,.714,2,2,1.000,,,1,2,,,,2,22,,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
59,59,1978-03-04,24-151,NOJ,,SEA,W (+9),1,29:00,3,8,.375,2,2,1.000,0,1,1,6,,,,4,8,,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
60,60,1978-03-05,24-152,NOJ,@,SAS,L (-1),1,32:00,0,6,.000,0,0,,0,0,0,3,1,1,,2,0,,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
61,61,1978-03-07,24-154,NOJ,,POR,W (+2),1,20:00,1,5,.200,0,0,,1,2,3,3,2,0,1,4,2,1.7,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
62,62,1978-03-08,24-155,NOJ,@,BUF,L (-12),1,24:00,2,6,.333,2,2,1.000,,,2,3,,,,1,6,,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
63,63,1978-03-10,24-157,NOJ,@,NJN,W (+6),1,44:00,7,10,.700,6,6,1.000,,,3,9,,,,1,20,,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
64,64,1978-03-14,24-161,NOJ,@,POR,W (+6),1,40:00,6,10,.600,3,4,.750,1,4,5,4,1,1,8,4,15,6.8,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
65,65,1978-03-16,24-163,NOJ,@,SEA,L (-25),1,20:00,1,6,.167,0,0,,0,1,1,2,,,,2,2,,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
66,66,1978-03-18,24-165,NOJ,@,GSW,W (+8),1,40:00,5,12,.417,2,2,1.000,1,2,3,3,4,0,4,2,12,8.2,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
67,67,1978-03-21,24-168,NOJ,,NJN,W (+3),0,34:00,5,11,.455,1,1,1.000,,,4,7,,,,1,11,,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
68,68,1978-03-22,24-169,NOJ,,WSB,L (-15),0,9:00,0,2,.000,0,0,,0,0,0,1,,,,0,0,,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
69,69,1978-03-24,24-171,NOJ,@,ATL,L (-2),0,12:00,0,2,.000,0,0,,0,0,0,0,,,,1,0,,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
70,70,1978-03-26,24-173,NOJ,,DEN,L (-9),1,27:00,5,9,.556,0,1,.000,0,2,2,6,1,1,2,2,10,9.0,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
71,71,1978-03-29,24-176,NOJ,,LAL,L (-5),1,32:00,8,12,.667,3,6,.500,1,2,3,3,2,0,1,2,19,16.2,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
72,72,1978-03-31,24-178,NOJ,,NYK,L (-1),1,32:00,5,10,.500,2,4,.500,,,3,5,,,,0,12,,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
73,73,1978-04-01,24-179,NOJ,@,BOS,L (-11),1,35:00,4,13,.308,2,4,.500,,,3,4,,,,4,10,,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
74,74,1978-04-04,24-182,NOJ,,PHI,W (+1),1,30:00,6,10,.600,2,2,1.000,,,1,6,,1,,0,14,,1978,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1978
