Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,28-042,DET,@,KCK,W (+3),1,42:00,8,18,.444,6,8,.750,,,7,4,1,3,4,22,1977,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1977
2,2,1976-10-23,28-043,DET,,WSB,L (-1),1,41:00,9,31,.290,5,5,1.000,,,10,6,,,5,23,1977,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1977
3,3,1976-10-27,28-047,DET,,SEA,W (+14),1,33:00,9,16,.563,3,4,.750,,,9,2,,,1,21,1977,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1977
4,4,1976-10-29,28-049,DET,@,SEA,L (-3),1,41:00,8,15,.533,3,5,.600,,,16,4,,,0,19,1977,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1977
5,5,1976-10-30,28-050,DET,@,POR,L (-34),1,31:00,7,15,.467,2,5,.400,1,8,9,2,1,3,2,16,1977,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1977
6,6,1976-10-31,28-051,DET,@,LAL,L (-20),1,34:00,6,16,.375,6,7,.857,,,8,5,,,4,18,1977,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1977
7,7,1976-11-02,28-053,DET,@,GSW,L (-13),1,42:00,12,18,.667,7,8,.875,10,7,17,3,1,2,1,31,1977,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1977
8,8,1976-11-05,28-056,DET,,BUF,L (-14),1,44:00,15,26,.577,5,6,.833,,,18,5,,,4,35,1977,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1977
9,9,1976-11-06,28-057,DET,@,ATL,W (+5),1,40:00,13,22,.591,1,2,.500,,,7,3,,,2,27,1977,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1977
10,10,1976-11-07,28-058,DET,@,NOJ,W (+8),1,45:00,15,22,.682,0,0,,,,15,4,,,2,30,1977,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1977
11,11,1976-11-10,28-061,DET,,CLE,W (+11),1,37:00,13,20,.650,10,11,.909,2,8,10,6,1,0,1,36,1977,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1977
12,12,1976-11-12,28-063,DET,,NYK,W (+14),1,40:00,14,26,.538,2,3,.667,,,12,3,,,3,30,1977,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1977
13,13,1976-11-13,28-064,DET,@,CHI,W (+3),1,31:00,8,17,.471,4,7,.571,3,2,5,3,1,2,4,20,1977,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1977
14,14,1976-11-14,28-065,DET,@,MIL,W (+21),1,31:00,7,11,.636,2,2,1.000,,,6,5,1,0,3,16,1977,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1977
15,15,1976-11-17,28-068,DET,,NOJ,W (+23),1,28:00,10,17,.588,4,4,1.000,,,11,3,,,1,24,1977,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1977
16,16,1976-11-18,28-069,DET,@,IND,L (-5),1,36:00,16,21,.762,7,8,.875,,,9,2,,2,4,39,1977,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1977
17,17,1976-11-20,28-071,DET,,BOS,W (+6),1,38:00,18,30,.600,4,6,.667,,,10,2,,,5,40,1977,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1977
18,18,1976-11-24,28-075,DET,,PHI,W (+1),1,45:00,11,21,.524,3,3,1.000,,,15,6,,,2,25,1977,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1977
19,19,1976-11-25,28-076,DET,@,CLE,L (-6),1,40:00,7,17,.412,7,9,.778,6,7,13,5,1,0,2,21,1977,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1977
20,20,1976-11-26,28-077,DET,@,BUF,L (-5),1,43:00,12,21,.571,8,10,.800,,,10,3,,,4,32,1977,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1977
21,21,1976-11-30,28-081,DET,@,SAS,L (-1),1,44:00,12,25,.480,4,4,1.000,,,15,4,0,2,4,28,1977,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1977
22,22,1976-12-01,28-082,DET,@,HOU,L (-6),1,33:00,8,14,.571,0,0,,,,5,4,0,0,3,16,1977,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1977
23,23,1976-12-03,28-084,DET,,KCK,W (+9),1,42:00,11,13,.846,10,11,.909,,,10,4,4,1,2,32,1977,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1977
24,24,1976-12-08,28-089,DET,,CHI,W (+7),1,40:00,9,21,.429,6,6,1.000,3,9,12,4,2,1,3,24,1977,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1977
25,25,1976-12-10,28-091,DET,@,NYN,W (+2),1,44:00,7,14,.500,8,10,.800,,,15,6,,,2,22,1977,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1977
26,26,1976-12-11,28-092,DET,,NYN,L (-27),1,37:00,9,18,.500,2,2,1.000,,,13,2,,,2,20,1977,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1977
27,27,1976-12-12,28-093,DET,@,KCK,W (+6),1,45:00,12,23,.522,5,8,.625,,,12,3,1,1,4,29,1977,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1977
28,28,1976-12-15,28-096,DET,,GSW,W (+20),1,32:00,8,20,.400,4,4,1.000,3,6,9,2,3,4,2,20,1977,laniebo01,https://www.basketball-reference.com/players/l/laniebo01/gamelog/1977
