Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-12,30-164,CLE,,HOU,L (-7),0,23:00,2,4,.500,4,4,1.000,0,5,5,3,0,0,6,8,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
2,2,1973-10-14,30-166,CLE,,DET,L (-12),0,18:00,3,5,.600,0,0,,1,1,2,1,0,0,1,6,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
3,3,1973-10-19,30-171,CLE,,NYK,L (-2),0,20:00,1,4,.250,0,0,,2,3,5,6,1,,0,2,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
4,4,1973-10-20,30-172,CLE,@,MIL,L (-13),0,18:00,4,9,.444,4,4,1.000,1,3,4,0,0,0,5,12,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
5,5,1973-10-23,30-175,CLE,,POR,W (+7),0,11:00,0,5,.000,0,0,,1,1,2,0,1,0,1,0,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
6,6,1973-10-26,30-178,CLE,,BUF,L (-7),0,13:00,3,4,.750,0,0,,0,3,3,1,1,0,2,6,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
7,7,1973-10-27,30-179,CLE,,BUF,L (-10),0,17:00,3,10,.300,0,0,,0,1,1,1,0,0,3,6,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
8,8,1973-10-28,30-180,CLE,,BOS,W (+3),0,10:00,2,4,.500,2,2,1.000,1,0,1,1,1,0,2,6,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
9,9,1973-10-31,30-183,CLE,@,BOS,L (-18),0,12:00,2,3,.667,3,5,.600,1,2,3,0,0,0,1,7,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
10,10,1973-11-02,30-185,CLE,,MIL,L (-18),0,13:00,5,8,.625,2,4,.500,0,1,1,4,0,0,1,12,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
11,11,1973-11-03,30-186,CLE,@,CHI,L (-11),0,12:00,0,1,.000,0,0,,0,1,1,0,0,0,4,0,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
12,12,1973-11-04,30-187,CLE,,ATL,L (-5),0,15:00,4,8,.500,2,2,1.000,1,3,4,1,0,,2,10,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
13,13,1973-11-06,30-189,CLE,,LAL,W (+19),0,17:00,5,8,.625,0,0,,1,1,2,0,1,0,4,10,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
14,14,1973-11-09,30-192,CLE,,HOU,W (+5),0,18:00,4,8,.500,3,3,1.000,2,2,4,5,0,0,3,11,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
15,15,1973-11-10,30-193,CLE,@,NYK,L (-10),0,9:00,0,0,,0,0,,0,0,0,0,0,,1,0,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
16,16,1973-11-11,30-194,CLE,,KCO,L (-10),0,14:00,1,4,.250,1,2,.500,1,2,3,0,2,0,1,3,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
17,17,1973-11-13,30-196,CLE,@,GSW,L (-13),0,8:00,5,7,.714,0,0,,2,1,3,3,0,0,2,10,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
18,18,1973-11-16,30-199,CLE,@,SEA,L (-24),0,19:00,4,5,.800,0,0,,1,2,3,3,0,,2,8,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
19,19,1973-11-18,30-201,CLE,@,LAL,L (-2),0,4:00,0,3,.000,0,0,,1,1,2,0,2,0,0,0,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
20,20,1973-11-22,30-205,CLE,@,HOU,W (+8),0,12:00,0,3,.000,0,0,,1,0,1,0,0,0,1,0,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
21,21,1973-11-23,30-206,CLE,@,HOU,W (+2),0,5:00,0,2,.000,0,0,,0,0,0,0,0,,0,0,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
22,22,1973-11-25,30-208,CLE,,BOS,L (-6),0,7:00,4,7,.571,1,1,1.000,0,1,1,1,0,0,2,9,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
23,23,1973-11-27,30-210,CLE,,SEA,W (+2),0,11:00,3,9,.333,0,0,,0,2,2,1,0,,0,6,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
24,24,1973-11-28,30-211,CLE,@,DET,W (+5),0,12:00,1,6,.167,0,0,,1,3,4,1,1,0,4,2,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
25,25,1973-11-30,30-213,CLE,,PHI,W (+2),0,13:00,3,4,.750,0,0,,0,3,3,2,1,0,6,6,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
26,26,1973-12-01,30-214,CLE,@,NYK,L (-20),0,15:00,3,4,.750,0,0,,0,1,1,1,0,,0,6,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
27,27,1973-12-02,30-215,CLE,,HOU,L (-26),0,14:00,5,6,.833,1,1,1.000,0,2,2,2,0,0,2,11,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
28,28,1973-12-11,30-224,CLE,,LAL,W (+1),0,4:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
29,29,1973-12-14,30-227,CLE,,BUF,L (-4),0,8:00,1,3,.333,2,2,1.000,0,1,1,2,0,0,1,4,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
30,30,1973-12-18,30-231,CLE,@,BUF,L (-7),0,18:00,2,6,.333,0,0,,1,3,4,3,1,0,1,4,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
31,31,1973-12-19,30-232,CLE,@,KCO,L (-14),0,8:00,1,3,.333,0,0,,0,1,1,0,0,0,1,2,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
32,32,1973-12-21,30-234,CLE,,SEA,W (+5),0,22:00,1,5,.200,5,5,1.000,2,4,6,1,2,,1,7,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
33,33,1973-12-22,30-235,CLE,@,ATL,W (+10),0,24:00,4,7,.571,4,6,.667,2,2,4,1,0,,2,12,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
34,34,1973-12-23,30-236,CLE,,HOU,W (+8),0,19:00,3,5,.600,2,2,1.000,1,2,3,0,0,0,5,8,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
35,35,1973-12-26,30-239,CLE,@,MIL,L (-13),0,11:00,3,7,.429,0,0,,0,2,2,1,0,1,1,6,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
36,36,1973-12-27,30-240,CLE,,KCO,L (-10),0,21:00,7,10,.700,2,2,1.000,0,4,4,1,0,0,1,16,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
37,37,1973-12-29,30-242,CLE,,BOS,L (-19),0,14:00,2,4,.500,3,4,.750,1,1,2,2,1,0,5,7,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
38,38,1973-12-30,30-243,CLE,,ATL,L (-5),0,11:00,1,3,.333,0,0,,0,2,2,2,0,,2,2,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
39,39,1974-01-04,30-248,CLE,,CAP,L (-3),0,4:00,1,2,.500,0,0,,0,0,0,0,0,0,1,2,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
40,40,1974-01-05,30-249,CLE,@,ATL,L (-13),0,10:00,1,6,.167,0,0,,0,0,0,0,1,,3,2,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
41,41,1974-01-09,30-253,CLE,@,PHI,L (-4),0,5:00,0,0,,0,0,,0,0,0,1,0,0,1,0,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
42,42,1974-01-11,30-255,CLE,,DET,L (-10),1,23:00,2,10,.200,0,0,,2,2,4,1,1,0,2,4,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
43,43,1974-01-13,30-257,CLE,,PHI,W (+2),0,4:00,0,0,,0,0,,0,0,0,0,1,0,0,0,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
44,44,1974-01-17,30-261,CLE,@,CAP,L (-15),0,8:00,1,3,.333,3,4,.750,1,1,2,2,0,0,1,5,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
45,45,1974-01-19,30-263,CLE,@,KCO,L (-3),0,5:00,1,2,.500,0,0,,0,1,1,0,0,0,1,2,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
46,46,1974-01-22,30-266,CLE,@,LAL,W (+1),0,10:00,4,7,.571,0,0,,1,0,1,2,2,0,2,8,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
47,47,1974-01-23,30-267,CLE,@,PHO,L (-7),0,21:00,7,11,.636,2,2,1.000,1,1,2,0,1,0,4,16,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
48,48,1974-01-25,30-269,CLE,@,POR,W (+3),0,13:00,1,4,.250,2,2,1.000,1,3,4,3,0,0,1,4,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
49,49,1974-01-26,30-270,CLE,@,GSW,L (-13),0,7:00,0,4,.000,0,0,,1,1,2,1,0,0,0,0,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
50,50,1974-01-29,30-273,CLE,,ATL,W (+7),0,1:00,0,0,,0,0,,0,0,0,0,0,,0,0,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
51,51,1974-01-30,30-274,CLE,@,BOS,L (-12),0,12:00,2,6,.333,0,0,,0,2,2,0,0,0,3,4,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
52,52,1974-02-02,30-277,CLE,@,NYK,L (-16),0,22:00,5,11,.455,0,0,,1,4,5,1,2,,1,10,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
53,53,1974-02-03,30-278,CLE,,CHI,L (-14),0,18:00,7,11,.636,0,0,,0,1,1,2,2,0,5,14,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
54,54,1974-02-05,30-280,CLE,,MIL,L (-15),0,10:00,2,6,.333,0,0,,1,0,1,0,0,0,1,4,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
55,55,1974-02-08,30-283,CLE,@,HOU,L (-14),0,12:00,2,2,1.000,0,0,,1,1,2,1,1,0,3,4,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
56,56,1974-02-09,30-284,CLE,@,ATL,L (-9),0,4:00,4,6,.667,2,2,1.000,0,0,0,1,0,,4,10,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
57,57,1974-02-10,30-285,CLE,,BUF,W (+4),0,18:00,3,9,.333,0,0,,0,4,4,3,1,0,4,6,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
58,58,1974-02-12,30-287,CLE,,CAP,L (-8),0,24:00,2,3,.667,0,0,,0,3,3,2,2,0,3,4,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
59,59,1974-02-17,30-292,CLE,@,SEA,L (-9),0,4:00,0,2,.000,0,0,,0,0,0,0,0,,0,0,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
60,60,1974-02-24,30-299,CLE,,PHO,W (+4),0,5:00,2,2,1.000,0,0,,0,4,4,1,0,0,1,4,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
61,61,1974-03-01,30-304,CLE,@,PHI,W (+17),1,46:00,7,10,.700,4,4,1.000,2,15,17,2,3,0,5,18,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
62,62,1974-03-03,30-306,CLE,@,CAP,L (-5),0,17:00,1,1,1.000,2,2,1.000,0,3,3,1,0,0,0,4,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
63,63,1974-03-09,30-312,CLE,@,PHO,L (-9),0,12:00,3,6,.500,2,2,1.000,1,4,5,0,0,0,1,8,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
64,64,1974-03-12,30-315,CLE,,ATL,W (+11),0,13:00,2,4,.500,2,4,.500,1,2,3,1,0,,1,6,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
65,65,1974-03-15,30-318,CLE,,BOS,W (+1),0,2:00,1,1,1.000,2,2,1.000,1,1,2,0,0,0,0,4,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
66,66,1974-03-16,30-319,CLE,@,BUF,L (-9),0,7:00,2,3,.667,0,0,,0,0,0,2,1,0,3,4,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
67,67,1974-03-17,30-320,CLE,,PHI,W (+16),0,18:00,4,10,.400,0,0,,0,1,1,1,2,0,1,8,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
68,68,1974-03-19,30-322,CLE,,POR,W (+4),0,4:00,0,2,.000,0,0,,2,0,2,1,0,0,2,0,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
69,69,1974-03-20,30-323,CLE,@,CAP,L (-10),0,6:00,1,1,1.000,0,0,,0,0,0,0,1,0,0,2,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
70,70,1974-03-24,30-327,CLE,,NYK,W (+22),0,12:00,3,4,.750,0,0,,0,3,3,1,0,,5,6,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
71,71,1974-03-26,30-329,CLE,@,CHI,L (-6),0,9:00,1,3,.333,0,0,,0,0,0,0,0,0,1,2,1974,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1974
